lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
13.75,26.25,15.932,18.705,23.32,27.944,30.149,30.018,29.824,29.107,29.176,27.803,22.587,17.063
13.75,30,18.457,21.406,26.029,29.857,30.707,29.575,28.714,27.811,27.902,27.804,24.366,19.57
13.75,33.75,19.057,22.517,26.824,29.324,28.613,26.206,24.927,24.118,25.124,25.517,23.178,19.588
13.75,37.5,13.543,17.297,21.353,23.072,23.069,22.206,22.175,21.165,20.736,20,17.754,14.1
13.75,41.25,13.004,17.188,22.354,25.79,27.927,29.046,29.383,28.1,26.802,24.786,20.471,14.147
13.75,45,8.904,13.905,19.127,22.444,24.222,24.921,24.59,23.233,21.168,20.013,16.45,9.787
13.75,48.75,16.664,18.298,20.418,22.244,23.926,25.141,24.915,24.833,25.1,24.495,22.018,18.025
13.75,52.5,18.526,19.686,21.717,23.69,25.463,26.993,27.065,27.529,27.407,26.091,23.494,19.986
13.75,75,25.201,26.773,28.638,28.963,28.765,28.568,26.163,24.448,24.978,27.067,26.11,24.752
13.75,78.75,25.022,27.152,30.018,31.268,31.953,31.74,29.356,28.522,29.612,28.912,26.277,24.514
13.75,82.5,25.898,26.862,29.239,31.33,32.734,33.248,31.551,30.503,30.436,29.061,27.025,25.766
13.75,101.25,21.265,24.512,27.401,27.004,26.658,24.911,22.928,22.811,23.538,24.226,22.381,20.5
13.75,105,23.205,26.356,29.592,29.095,29.638,30.01,29.65,29.418,27.177,26.372,25.314,23.191
13.75,108.75,18.973,21.285,25.592,26.508,27.52,28.236,28.012,27.22,25.331,23.755,21.605,19.374
13.75,-93.75,24.531,25.196,26.218,26.679,26.097,26.248,27.139,27.258,26.655,26.086,25.891,24.94
13.75,-90,19.781,21.393,23.383,24.844,25.105,24.947,25.235,25.55,25.358,24.088,22.551,20.385
13.75,-86.25,20.643,21.554,22.736,23.977,24.424,23.274,22.083,22.922,24.366,24.389,22.716,21.275
13.75,-15,24.8,27.578,29.759,30.753,30.777,30.275,29.408,28.829,29.596,30.359,28.491,24.935
13.75,-11.25,22.539,25.367,28.443,30.507,31.512,30.687,28.946,28.1,28.612,28.831,26.442,22.753
13.75,-7.5,21.207,24.442,28.33,31.172,32.109,31.118,29.508,28.563,29.231,29.294,26.104,21.649
13.75,-3.75,20.559,23.705,27.851,31.26,31.899,30.757,29.491,28.562,29.27,29.038,25.543,21.064
11.25,0,22.023,24.763,27.931,30.025,29.072,27.185,25.973,25.011,25.92,26.376,24.586,22.026
11.25,3.75,20.857,23.638,26.9,29.002,28.177,26.504,25.435,24.542,25.306,25.495,23.246,20.652
11.25,7.5,19.541,22.405,26.047,28.518,28.001,26.424,25.475,24.738,25.609,25.652,22.955,19.642
11.25,11.25,19.156,21.914,25.782,28.645,28.515,27.016,26.081,25.339,26.138,26.27,23.865,19.752
11.25,15,17.847,20.732,24.951,28.389,28.565,27.085,26.228,25.749,26.269,26.32,23.297,18.604
11.25,18.75,17.591,20.454,24.805,28.368,28.825,27.386,26.605,26.163,26.499,26.405,23.255,18.439
11.25,22.5,17.663,20.508,24.767,28.036,28.454,26.902,26.078,25.563,25.994,25.834,23.061,18.506
11.25,26.25,18.823,21.735,25.982,28.9,28.956,27.307,26.486,25.65,26.357,26.257,23.885,19.711
11.25,30,20.773,24.122,28.162,29.973,28.798,26.529,25.29,24.244,24.786,25.648,24.141,21.15
11.25,33.75,20.552,24.216,27.11,27.618,25.184,22.351,21.252,20.699,21.309,22.091,21.069,19.723
11.25,37.5,13.459,16.675,19.39,19.865,19.035,18.084,17.369,16.855,16.172,15.589,14.55,13.062
11.25,41.25,11.778,15.417,20.801,24.49,26.882,28.33,27.808,26.25,25.9,24.373,20.176,13.534
11.25,45,17.142,18.721,20.148,21.274,22.841,25.182,26.871,26.563,24.497,22.836,21.68,18.365
11.25,75,25.393,27.084,28.866,28.693,28.438,28.062,25.31,23.879,23.897,25.712,25.575,24.722
11.25,78.75,24.534,26.258,28.936,30.237,30.796,30.69,29.247,28.724,29.102,27.676,25.304,24.116
11.25,101.25,23.987,26.782,28.424,27.64,27.411,26.091,24.365,24.27,24.876,25.602,24.79,23.322
11.25,105,25.474,28.089,29.805,28.792,29.297,30.556,30.504,30.315,27.98,26.798,26.29,25.161
11.25,108.75,22.761,24.735,27.899,27.913,28.45,29.313,29.207,28.574,26.739,25.754,24.333,22.883
11.25,-90,25.331,25.841,26.596,27.122,27.136,27.125,27.198,27.211,27.104,26.751,26.521,25.64
11.25,-86.25,22.449,23.095,23.979,24.819,25.015,24.046,23.103,23.819,25.06,25.293,24.098,22.844
11.25,-15,26.681,27.831,28.897,29.3,28.798,27.977,27.059,26.446,27.064,28.438,28.594,27.127
11.25,-11.25,20.067,22.889,25.657,27.035,26.582,24.714,22.95,22.263,22.84,23.57,22.119,19.398
11.25,-7.5,21.404,24.407,27.643,29.538,29.186,27.324,25.446,24.608,25.571,26.134,23.863,21.12
11.25,-3.75,21.754,24.666,27.93,30.071,29.372,27.54,25.993,25.066,26.183,26.651,24.239,21.548
8.75,0,23.626,26.14,28.829,29.841,28.326,26.44,25.252,24.537,25.278,25.944,24.709,23.055
8.75,3.75,22.027,24.782,27.452,28.362,26.817,25.281,24.353,23.695,24.405,24.878,23.213,21.085
8.75,7.5,21.428,24.1,26.91,28.251,27.122,25.487,24.511,23.758,24.426,24.588,22.651,20.689
8.75,11.25,20.637,23.279,26.174,27.816,26.894,25.087,24.212,23.465,24.193,24.727,23.087,20.437
8.75,15,19.886,22.844,26.276,28.128,27.225,25.249,24.418,23.709,24.193,24.761,22.914,19.86
8.75,18.75,20.214,23.25,26.909,28.625,27.706,25.709,24.913,24.149,24.425,25.07,23.366,20.248
8.75,22.5,20.666,23.784,27.267,28.624,27.583,25.543,24.725,23.949,24.215,24.764,23.519,20.642
8.75,26.25,21.401,24.552,27.84,29.003,27.638,25.538,24.704,23.826,24.198,24.654,23.727,21.274
8.75,30,22.315,25.846,28.691,29.116,26.934,24.991,24.294,23.425,23.735,24.257,23.201,21.497
8.75,33.75,21.669,24.88,26.791,26.538,23.853,21.764,21.087,20.631,21.045,21.586,20.703,20.107
8.75,37.5,14.469,17.23,19.291,19.197,18.195,17.157,16.348,15.862,15.577,14.586,13.771,13.531
8.75,41.25,12.319,15.208,19.319,21.94,23.514,23.705,23.17,22.247,21.862,21.255,18.427,13.661
8.75,45,20.273,20.193,20.805,22.275,24.941,28.09,30.368,30.717,29.105,25.548,23.283,21.519
8.75,75,26.39,27.427,28.482,27.979,27.339,27.046,25.815,25.316,25.228,26.019,26.306,26.023
8.75,78.75,25.444,26.176,27.717,28.407,28.174,27.919,27.513,27.32,27.405,26.692,25.768,25.334
8.75,101.25,25.755,28.047,28.909,28.302,28.029,26.992,25.837,25.799,26.105,26.474,26.372,25.304
8.75,105,26.397,28.638,29.596,28.571,29.571,31.231,31.361,31.076,28.838,26.948,26.565,25.966
8.75,108.75,25.779,26.967,28.891,29.223,29.794,30.335,30.262,29.904,28.6,27.82,27.008,25.988
8.75,-86.25,24.893,24.97,25.261,25.537,25.629,25.473,25.405,25.71,26.104,26.49,26.181,25.263
8.75,-71.25,23.984,23.799,23.865,24.247,24.869,24.902,24.831,25.275,26.012,26.419,25.693,24.509
8.75,-67.5,18.847,19.224,20.071,20.765,21.335,21.136,20.827,21.148,21.724,21.98,20.829,19.514
8.75,-63.75,23.44,23.179,23.161,23.4,23.726,23.819,24.134,24.99,25.926,26.359,25.52,24.229
8.75,-60,23.303,22.835,22.727,22.874,22.913,22.947,23.616,24.749,25.718,26.196,25.521,24.267
8.75,-11.25,20.45,23.276,25.188,25.482,24.263,22.702,21.824,21.451,21.996,22.599,21.823,19.437
8.75,-7.5,21.392,24.381,26.903,27.795,26.703,24.807,23.551,22.971,23.659,24.234,22.763,20.646
8.75,-3.75,22.756,25.529,28.318,29.402,28.034,26.111,24.854,24.142,25.044,25.723,23.89,21.967
6.25,0,24.681,27.061,29.332,29.492,27.71,26.026,25.069,24.657,25.081,25.904,25.715,24.217
6.25,3.75,24.861,26.332,28.201,28.714,27.52,26.406,25.717,25.297,25.589,26.267,26.156,24.74
6.25,7.5,23.008,25.259,27.438,27.68,26.35,25.077,24.229,23.642,24.049,24.486,24.108,22.417
6.25,11.25,20.598,23.028,25.318,26.172,24.673,23.215,22.62,22.149,22.637,23.242,21.865,19.821
6.25,15,21.024,23.798,26.238,27.431,25.945,24.222,23.671,23.154,23.477,24.067,22.461,20.147
6.25,18.75,21.661,24.627,27.124,28.075,26.486,24.823,24.354,23.704,23.858,24.573,23.151,20.687
6.25,22.5,22.09,25.36,27.783,28.275,26.474,24.843,24.355,23.661,23.762,24.515,23.496,21.059
6.25,26.25,22.823,26.097,28.312,28.542,26.453,24.77,24.229,23.543,23.713,24.378,23.668,21.666
6.25,30,23.205,26.463,28.37,28.19,25.631,24.015,23.506,22.909,23.142,23.626,23.267,21.827
6.25,33.75,22.545,25.233,26.977,26.659,24.437,22.624,21.936,21.36,21.574,22.082,21.498,21.077
6.25,37.5,17.062,19.127,20.51,20.182,19.138,18.026,17.75,17.162,16.909,16.354,15.934,16.119
6.25,41.25,17.57,19.522,21.747,23.015,23.576,22.625,22.485,22.513,21.813,21.422,20.553,18.186
6.25,45,20.345,21.165,23.156,25.937,28.918,29.558,29.386,29.563,28.638,26.602,23.755,21.369
6.25,101.25,27.158,28.512,28.969,28.652,28.331,27.614,26.974,26.946,27.066,27.231,27.501,27.057
6.25,105,24.909,26.613,27.618,27.256,28.046,28.704,28.783,28.546,27.156,25.672,25.197,24.624
6.25,-75,21.817,22.187,22.419,22.365,21.939,21.8,21.604,21.523,21.765,22.241,22.131,21.67
6.25,-71.25,25.053,25.832,26.318,26.884,26.888,25.956,25.205,25.251,25.424,25.513,24.924,24.485
6.25,-67.5,21.694,22.921,24.294,25.408,25.916,24.547,23.58,24.281,24.708,24.783,23.547,21.925
6.25,-63.75,25.177,25.492,25.673,26.038,26.409,26.073,26.049,27.16,28.023,28.27,27.18,25.64
6.25,-60,23.469,23.537,23.734,24.009,24.177,23.993,24.002,25.062,26.005,26.505,25.419,24.202
6.25,-56.25,24.355,24.11,24.042,24.077,24.315,24.589,24.669,25.525,26.633,27.294,26.319,25.086
6.25,-52.5,24.306,24.254,24.362,24.422,24.489,24.761,25.085,25.862,26.823,27.295,26.164,24.878
6.25,-11.25,25.274,26.75,27.525,27.34,26.327,25.357,24.713,24.347,24.695,25.424,25.842,25.063
6.25,-7.5,23.483,25.938,27.382,27.365,25.96,24.474,23.631,23.286,23.727,24.484,24.534,22.937
6.25,-3.75,24.318,26.923,29.07,29.291,27.43,25.703,24.732,24.315,24.805,25.616,25.257,23.609
3.75,0,26.305,27.693,28.972,28.923,27.653,26.501,25.822,25.459,25.586,26.089,26.751,26.391
3.75,7.5,25.226,26.284,27.712,27.682,26.788,25.911,25.321,24.862,24.939,25.408,26.06,25.516
3.75,11.25,21.951,24.169,25.847,25.713,24.222,23.181,22.781,22.577,22.698,23.092,22.933,21.449
3.75,15,22.287,24.865,26.912,27.037,25.184,23.826,23.514,23.252,23.218,23.684,23.512,21.454
3.75,18.75,22.646,25.344,27.303,27.446,25.417,24.076,23.808,23.378,23.174,23.785,23.837,21.689
3.75,22.5,22.928,25.903,27.8,27.537,25.33,24.01,23.755,23.307,23.042,23.608,23.755,21.856
3.75,26.25,23.179,26.245,27.964,27.242,24.929,23.579,23.306,22.996,22.902,23.332,23.39,21.988
3.75,30,22.658,25.606,27.016,26.412,23.896,22.349,21.953,21.643,21.831,22.289,22.312,21.47
3.75,33.75,22.773,24.971,26.303,25.981,24.296,22.773,22.218,21.496,21.34,21.585,21.298,21.477
3.75,37.5,21.279,22.669,23.555,23.431,22.552,21.501,21.392,21.238,21.152,20.458,20.468,20.777
3.75,41.25,22.79,24.028,25.59,26.602,26.792,25.443,24.865,25.414,25.651,24.398,24.728,23.463
3.75,45,23.918,24.606,26.075,28.174,30.07,29.403,28.841,29.196,29.022,28.084,27.342,25.031
3.75,105,23.812,24.897,25.84,26.18,26.117,25.521,25.471,25.393,25.038,24.504,24.123,23.682
3.75,112.5,25.471,25.694,26.402,26.97,27.389,27.199,27.309,27.371,26.925,26.27,25.827,25.639
3.75,116.25,25.313,25.383,25.894,26.294,27.032,27.14,27.375,27.548,27.08,26.193,25.717,25.526
3.75,-75,22.131,23.027,23.398,23.356,22.338,21.589,21.14,20.893,20.956,21.231,21.185,21.393
3.75,-71.25,22.356,23.766,24.187,24.041,22.506,20.99,20.51,20.864,20.986,21.122,21.062,21.326
3.75,-67.5,27.788,28.877,29.46,29.658,28.022,25.498,24.861,26.287,27.19,27.626,27.579,27.28
3.75,-63.75,26.071,26.932,27.375,27.414,26.643,24.833,24.325,25.725,26.602,26.728,26.402,25.931
3.75,-60,24.419,25.111,25.691,25.992,25.882,24.433,23.383,24.649,26.189,26.823,25.882,24.887
3.75,-56.25,25.5,25.992,26.32,26.441,26.656,25.944,25.245,26.41,28.085,28.842,27.396,25.894
3.75,-52.5,25.111,25.78,26.188,26.115,26.196,25.709,25.214,25.877,27.321,28.161,26.685,25.22
3.75,-7.5,26.259,27.438,28.212,28.01,26.881,25.898,25.22,24.884,25.088,25.643,26.251,26.131
3.75,-3.75,26.287,27.74,28.905,28.889,27.454,26.281,25.589,25.242,25.394,25.893,26.448,26.129
1.25,11.25,24.045,25.811,26.76,26.148,24.936,24.097,23.785,23.678,23.724,23.974,24.232,23.845
1.25,15,23.518,26.001,27.635,26.495,24.723,23.678,23.502,23.408,23.36,23.584,24.075,22.978
1.25,18.75,23.472,26.087,27.825,26.633,24.695,23.647,23.484,23.244,22.974,23.282,23.941,22.961
1.25,22.5,23.538,26.199,27.732,26.408,24.349,23.297,23.169,22.977,22.684,22.939,23.385,22.877
1.25,26.25,23.054,25.754,26.921,25.431,23.456,22.334,22.216,22.157,22.127,22.321,22.398,22.187
1.25,30,21.042,23.528,24.311,23.626,21.71,20.425,20.154,20.023,20.054,20.413,20.358,20.217
1.25,33.75,20.322,22.146,22.985,22.771,21.559,20.478,20.227,19.937,19.631,19.379,19.095,19.275
1.25,37.5,24.114,25.029,25.47,25.521,24.735,23.481,23.075,23.538,24.013,23.035,23.117,23.724
1.25,41.25,26.453,27.252,28.265,28.669,28.344,26.116,25.728,26.591,27.2,26.056,27.099,27.248
1.25,45,25.313,25.332,26.155,27.688,28.905,28.378,27.99,27.986,28.118,27.688,28.343,26.676
1.25,105,24.405,25.08,25.775,26.196,25.731,24.86,24.73,24.788,24.787,24.59,24.362,24.312
1.25,108.75,27.235,27.584,28.377,29.206,29.306,28.396,28.064,28.07,28.065,27.901,27.461,27.369
1.25,112.5,24.136,24.512,24.983,25.015,24.696,24.061,24.024,24.2,24.209,24.004,23.808,23.995
1.25,116.25,23.018,23.167,23.499,23.636,23.704,23.275,23.135,23.346,23.331,23.011,22.857,23.013
1.25,-75,20.603,20.872,20.834,20.775,20.525,20.148,19.937,19.86,20.001,20.264,20.125,20.316
1.25,-71.25,23.048,24.368,24.146,23.122,21.015,19.892,20.31,21.614,21.96,22.036,21.827,22.14
1.25,-67.5,28.442,29.872,29.898,28.91,25.869,23.844,23.95,25.296,26,26.349,26.46,27.297
1.25,-63.75,27.737,29.075,29.092,28.187,25.761,23.519,23.5,25.033,25.619,25.623,25.694,26.482
1.25,-60,28.211,29.067,29.421,29.096,27.546,25.088,24.776,26.672,28.031,28.244,27.808,27.897
1.25,-56.25,27.001,27.861,28.298,28.129,27.162,24.951,24.531,26.464,28.453,28.948,27.82,27.077
1.25,-52.5,25.362,26.401,26.927,26.648,25.913,24.037,23.597,25.199,27.419,28.327,26.911,25.23
1.25,-48.75,25.648,25.721,25.953,25.986,25.495,24.819,25.13,26.163,27.32,28.043,27.663,26.184
-1.25,11.25,25.203,26.684,27.675,26.532,25.235,24.542,24.253,24.213,24.578,24.943,24.813,24.964
-1.25,15,24.393,26.21,27.121,25.752,24.321,23.516,23.38,23.42,23.458,23.584,23.864,23.907
-1.25,18.75,24.327,26.574,27.445,25.778,24.227,23.352,23.209,23.15,22.942,23.012,23.481,23.8
-1.25,22.5,24.221,26.571,27.192,25.495,23.814,22.864,22.773,22.781,22.624,22.664,22.918,23.525
-1.25,26.25,23.012,25.286,25.689,24.316,22.784,21.654,21.597,21.596,21.587,21.724,21.643,22.132
-1.25,30,19.973,21.694,22.068,21.604,20.335,19.385,19.343,19.528,19.228,19.216,19.08,19.232
-1.25,33.75,18.648,20.138,20.858,20.851,19.872,19.025,19.007,19.528,19.654,18.926,18.19,17.888
-1.25,37.5,24.356,25.213,25.217,25.266,24.045,22.435,22.139,22.668,23.437,22.856,22.429,23.266
-1.25,41.25,27.047,27.006,27.265,27.337,27.505,26.132,26.008,26.376,26.59,26.276,27.483,28.107
-1.25,105,24.067,24.497,25.016,25.146,24.415,23.55,23.401,23.537,23.76,23.843,23.709,23.836
-1.25,108.75,26.837,27.118,27.684,28.014,27.563,26.335,25.969,26.142,26.424,26.652,26.551,26.699
-1.25,112.5,26.938,27.158,27.296,27.296,26.819,25.969,25.597,25.621,25.89,26.042,26.213,26.676
-1.25,116.25,26.14,26.265,26.353,26.283,25.842,25.153,24.81,24.821,25.014,25.184,25.404,25.909
-1.25,-75,20.425,20.591,20.386,20.375,20.227,19.577,19.562,19.68,19.812,20.08,19.911,20.07
-1.25,-71.25,26.701,27.571,26.754,25.317,22.827,21.566,22.286,24.364,25.076,25.253,25.062,25.688
-1.25,-67.5,28.716,30.213,29.797,28.153,25.558,24.417,24.796,26.238,26.953,27.29,27.129,27.701
-1.25,-63.75,29.539,31.249,30.572,28.94,26.251,24.932,25.429,27.02,27.277,27.161,26.907,27.636
-1.25,-60,30.017,31.289,31.042,29.941,27.427,25.563,26.095,28.158,28.659,28.369,27.849,28.64
-1.25,-56.25,28.983,30.116,29.99,29.178,26.944,24.947,25.408,27.907,29.445,29.375,28.091,28.22
-1.25,-52.5,28.13,29.151,29.188,28.3,26.206,24.279,24.792,27.342,29.673,30.246,28.776,27.534
-1.25,-48.75,26.617,27.034,27.404,27.213,25.848,24.594,24.967,26.382,28.364,29.591,29.17,27.109
-3.75,11.25,26.403,27.852,28.768,27.433,26.045,25.262,24.63,24.523,25.403,26.158,26.11,26.089
-3.75,15,24.992,26.455,27.241,25.712,24.488,23.698,23.494,23.769,24.06,24.271,24.26,24.498
-3.75,18.75,24.782,26.501,26.893,25.477,24.267,23.261,23.16,23.435,23.29,23.176,23.323,24.071
-3.75,22.5,24.574,26.378,26.462,25.168,23.821,22.67,22.646,22.895,22.815,22.688,22.698,23.658
-3.75,26.25,22.975,24.702,24.883,24.085,22.761,21.642,21.778,21.952,21.623,21.604,21.439,21.985
-3.75,30,19.838,21.026,21.326,20.994,19.845,19.058,19.334,20.014,19.894,19.331,18.905,18.993
-3.75,33.75,19.544,20.633,21.138,20.805,19.457,18.612,18.914,20.085,21.102,20.449,19.137,18.848
-3.75,37.5,23.602,24.83,24.958,24.816,22.822,21.076,21.108,21.793,22.764,22.761,21.619,22.25
-3.75,105,26.022,26.322,26.613,26.509,25.898,25.17,24.872,24.755,24.936,25.212,25.428,25.72
-3.75,108.75,27.839,28.03,28.339,28.313,27.782,26.797,26.346,26.313,26.636,27.033,27.34,27.637
-3.75,-78.75,23.698,23.525,23.358,23.461,24.106,24.22,23.763,23.464,23.579,23.957,23.918,23.7
-3.75,-75,21.042,21.278,21.08,20.863,20.261,19.369,19.631,20.159,20.333,20.658,20.54,20.633
-3.75,-71.25,28.574,29.305,28.296,26.88,24.536,23.229,23.937,26.195,27.014,27.247,26.954,27.48
-3.75,-67.5,29.161,30.442,29.811,28.173,26.055,25.111,25.648,27.077,27.791,28.055,27.787,28.186
-3.75,-63.75,29.693,31.475,30.626,28.795,26.672,25.901,26.764,28.265,28.284,28.013,27.568,27.95
-3.75,-60,29.47,31.219,30.842,29.337,27.079,26.099,27.064,29.072,29.177,28.796,27.87,28.039
-3.75,-56.25,28.943,30.35,30.128,28.955,26.844,25.916,26.921,29.458,30.374,30.039,28.394,28.149
-3.75,-52.5,29.118,30.13,29.937,28.539,26.466,25.515,26.678,29.396,31.189,31.36,29.496,28.536
-3.75,-48.75,27.635,28.221,28.384,27.494,25.929,25.133,25.997,27.855,29.668,30.644,29.733,27.922
-3.75,-45,26.744,26.917,27.084,26.691,26.108,25.845,26.316,27.267,27.909,28.07,27.752,27.061
-3.75,-41.25,27.104,26.989,27.014,26.644,26.088,26.054,26.772,27.553,28.179,28.518,28.335,27.6
-3.75,-37.5,27.105,27.146,27.233,26.729,26.033,25.538,25.404,25.873,26.731,27.341,27.721,27.438
-6.25,11.25,25.618,26.712,26.904,26.948,26.822,26.025,24.608,23.438,23.387,24.141,24.606,24.939
-6.25,15,25.039,26.57,27.323,25.614,24.456,23.345,23.165,23.722,24.188,24.488,24.629,24.657
-6.25,18.75,24.35,25.889,26.257,25.09,23.882,22.606,22.827,23.652,23.608,23.3,23.264,23.756
-6.25,22.5,24.478,25.912,26.024,25.332,23.942,22.581,22.883,23.561,23.492,23.056,22.8,23.557
-6.25,26.25,22.663,24.089,24.393,24.072,22.568,21.57,21.92,22.601,22.324,21.83,21.441,21.752
-6.25,30,19.809,20.891,21.179,20.622,19.164,18.306,18.725,19.973,20.762,20.065,19.152,19.034
-6.25,33.75,20.307,21.245,21.463,20.326,18.359,17.292,17.653,19.304,21.202,21.364,19.83,19.605
-6.25,37.5,24.102,25.512,25.896,24.962,22.282,20.801,20.966,21.897,23.088,23.66,23.141,23.056
-6.25,138.75,26.495,26.333,26.317,26.113,25.654,24.717,24.487,25.115,25.85,26.39,26.499,26.421
-6.25,-78.75,22.84,22.866,22.683,22.69,22.835,22.1,21.772,21.982,22.181,22.567,22.543,22.509
-6.25,-75,21.873,22.103,21.881,21.56,20.544,19.32,19.824,20.938,21.23,21.538,21.493,21.51
-6.25,-71.25,28.254,29.083,28.227,27.03,25.001,23.559,24.362,26.68,27.492,27.661,27.136,27.281
-6.25,-67.5,28.594,29.71,29.063,27.674,25.849,24.784,25.652,27.269,27.882,28.009,27.593,27.735
-6.25,-63.75,29.319,30.885,30.091,28.351,26.797,26.403,27.682,29.125,29.012,28.583,27.958,28.084
-6.25,-60,29.073,30.753,30.374,28.656,27.043,26.643,28.04,29.837,29.811,29.34,28.257,28.061
-6.25,-56.25,27.809,29.078,29.176,27.932,26.626,26.217,27.557,29.766,30.206,29.854,28.277,27.617
-6.25,-52.5,27.488,28.351,28.254,26.978,25.706,24.957,26.291,29.057,30.193,30.022,28.188,27.289
-6.25,-48.75,26.903,27.423,27.413,26.302,25.268,24.464,25.567,28.074,29.607,29.92,28.417,27.076
-6.25,-45,26.244,26.454,26.53,25.758,25.049,24.345,25.098,27.263,29.025,29.352,28.136,26.844
-6.25,-41.25,27.11,26.673,26.473,25.834,25.187,25.327,26.362,28.039,29.679,30.419,29.532,28.043
-6.25,-37.5,26.759,26.487,26.265,25.361,24.364,23.708,23.859,24.958,26.539,27.681,28.149,27.472
-8.75,15,24.539,25.84,26.35,24.872,23.746,22.365,22.484,23.266,23.489,23.602,23.988,24.239
-8.75,18.75,22.724,24.158,24.359,23.405,21.87,20.438,21.02,22.445,22.766,22.323,22.221,22.472
-8.75,22.5,23.176,24.498,24.675,24.343,22.661,21.308,21.893,23.241,23.671,22.854,22.255,22.533
-8.75,26.25,21.411,22.737,23.062,22.835,21.075,19.977,20.386,21.804,22.498,21.712,20.884,20.739
-8.75,30,19.714,20.821,20.93,19.988,18.095,16.909,17.206,19,20.898,20.723,19.499,19.094
-8.75,33.75,21.022,21.86,21.634,19.932,17.663,16.061,15.927,17.899,20.561,21.807,20.588,20.268
-8.75,37.5,25.626,26.84,26.56,24.624,22.19,20.79,20.612,21.821,23.631,24.888,25.329,24.64
-8.75,138.75,26.775,26.61,26.454,25.969,25.077,23.455,22.723,22.984,23.695,24.601,25.528,26.26
-8.75,-78.75,24.416,24.981,24.769,24.748,25.25,24.672,23.987,23.709,23.764,23.595,22.975,23.268
-8.75,-75,20.589,20.81,20.569,20.305,19.093,17.552,18.239,19.658,20.076,20.316,20.289,20.262
-8.75,-71.25,25.632,26.429,25.961,25.056,22.738,20.914,22.151,24.83,25.737,25.811,25.246,25.059
-8.75,-67.5,27.263,28.152,27.626,26.524,24.527,23.125,24.611,26.952,27.561,27.595,26.892,26.696
-8.75,-63.75,28.402,29.521,28.975,27.644,26.378,26.089,27.558,29.379,29.37,28.846,27.98,27.778
-8.75,-60,28.148,29.314,28.897,27.448,26.311,26.003,27.466,29.533,29.679,29.078,27.922,27.528
-8.75,-56.25,27.078,27.97,27.752,26.609,25.53,24.648,26.094,28.843,29.358,28.921,27.525,26.793
-8.75,-52.5,25.929,26.555,26.272,25.369,24.305,22.965,24.114,27.334,28.381,27.971,26.511,25.707
-8.75,-48.75,25.558,26.02,25.836,24.989,24.045,22.673,23.627,26.62,28.216,28.033,26.523,25.562
-8.75,-45,25.545,25.754,25.666,25.023,24.179,23.001,23.828,26.271,28.331,28.546,27.02,25.921
-8.75,-41.25,26.828,26.446,26.117,25.497,24.836,24.864,25.478,26.984,28.84,29.636,28.464,27.325
-8.75,-37.5,26.861,26.647,26.223,25.172,24.235,23.5,23.447,24.203,25.712,27.044,27.583,27.201
-11.25,15,23.26,24.408,24.749,23.692,22.377,20.88,21.339,22.598,22.951,22.594,22.677,22.913
-11.25,18.75,20.989,22.222,22.217,21.406,19.304,17.749,18.544,20.711,21.9,21.36,20.998,21.02
-11.25,22.5,20.694,21.837,21.995,21.712,19.759,18.237,18.794,20.919,22.367,21.55,20.656,20.438
-11.25,26.25,19.807,20.843,21.032,20.577,18.511,17.053,17.461,19.617,21.632,21.152,20.021,19.427
-11.25,30,19.968,20.93,20.778,19.522,17.217,15.471,15.598,17.801,20.673,21.405,20.291,19.575
-11.25,33.75,21.747,22.465,21.849,20.011,17.56,14.982,14.225,15.902,18.99,21.925,21.637,21.096
-11.25,37.5,26.34,27.291,26.244,24.036,22.109,20.315,19.729,21.093,23.653,25.787,26.578,25.583
-11.25,-75,20.118,20.323,20.008,19.773,18.554,16.897,17.509,18.989,19.581,19.905,19.914,19.893
-11.25,-71.25,20.599,21.156,20.994,20.319,17.791,15.864,16.85,19.362,20.506,20.924,20.818,20.575
-11.25,-67.5,24.755,25.338,25.081,24.249,21.631,19.778,21.527,24.779,25.643,25.634,24.986,24.613
-11.25,-63.75,27.549,28.145,27.799,26.865,24.789,23.831,25.814,28.723,29.211,28.895,27.88,27.359
-11.25,-60,26.643,27.233,26.824,25.939,24.377,23.103,24.651,27.829,28.508,28.07,26.84,26.22
-11.25,-56.25,25.848,26.316,25.781,25.086,23.578,21.754,23.145,26.867,27.887,27.458,26.175,25.375
-11.25,-52.5,24.886,25.219,24.745,24.262,22.825,20.904,21.987,25.736,27.139,26.647,25.357,24.527
-11.25,-48.75,24.61,24.88,24.515,24.086,22.712,20.812,21.7,25.106,26.944,26.656,25.235,24.399
-11.25,-45,24.374,24.537,24.245,23.931,22.531,20.792,21.455,24.15,26.453,26.679,25.296,24.388
-11.25,-41.25,25.148,25.007,24.538,24.017,22.7,21.534,21.966,23.975,26.221,27.046,25.888,25.108
-11.25,-37.5,26.313,26.438,25.76,24.465,23.404,22.103,21.811,22.901,24.606,25.932,26.202,26.013
-13.75,15,22.241,23.189,23.45,22.971,21.114,19.452,20.064,22.059,23.189,22.76,22.23,22.041
-13.75,18.75,20.126,21.09,21.042,20.046,17.088,15.3,16.21,19.231,21.687,21.459,20.716,20.321
-13.75,22.5,20.499,21.36,21.382,20.722,18.227,16.323,16.9,19.949,22.824,22.442,21.171,20.484
-13.75,26.25,19.55,20.197,20.191,19.378,16.838,14.952,15.315,18.126,21.319,21.335,20.152,19.39
