lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
28.75,112.5,2.239,5.657,10.858,15.858,21.348,26.067,27.989,27.85,23.844,16.066,9.903,3.79
28.75,116.25,2.506,5.84,11.095,15.876,20.699,24.88,27.151,27.119,23.754,16.873,10.556,4.315
28.75,120,2.156,5.138,10.227,14.695,18.843,22.783,25.641,25.534,22.886,16.856,10.531,4.466
28.75,-112.5,12.041,13.623,15.357,17.793,19.886,22.879,25.347,27.972,27.926,22.725,17.444,13.656
28.75,-108.75,5.939,8.17,11.373,15.869,21.646,26.38,26.045,25.167,23.357,17.79,11.001,7.044
28.75,-105,5.387,8.3,12.393,17.046,22.7,26.721,27.219,26.785,23.816,17.43,10.034,6.042
28.75,-101.25,8.498,12.518,16.915,21.912,28.212,31.869,32.861,31.929,27.281,21.229,13.42,9.034
28.75,-97.5,9.326,13.099,17.53,22.505,27.812,31.639,32.806,32.759,29.278,23.094,15.382,10.343
28.75,-93.75,11.818,13.638,16.136,20.073,24.515,28.714,30.331,30.577,28.636,23.502,17.204,13.058
28.75,-90,11.531,13.366,15.778,19.464,24.103,28.199,29.616,29.834,28.047,22.657,16.223,12.335
28.75,-86.25,11.667,13.377,15.759,19.517,24.172,27.929,29.387,29.508,27.725,22.276,15.841,12.097
28.75,-82.5,12.574,13.798,15.807,19.345,23.713,27.234,28.906,28.96,27.304,22.592,16.615,13.006
28.75,-11.25,14.207,15.454,17.246,17.938,18.445,20.61,22.653,23.446,23.524,21.879,18.525,15.196
28.75,-7.5,7.981,10.532,14.805,18.284,22.534,28.542,32.342,31.358,26.676,19.85,13.177,8.832
28.75,-3.75,8.507,11.058,15.86,20.119,25.356,31.658,35.058,33.819,28.599,21.141,13.966,9.404
26.25,0,12.188,14.84,19.525,23.882,29.442,35.214,37.477,36.474,32.175,25.532,17.798,12.896
26.25,3.75,10.501,13.127,17.813,22.429,28.041,32.987,34.759,33.92,30.093,23.867,16.321,11.314
26.25,7.5,7.863,10.667,15.686,20.615,26.121,30.522,31.929,31.224,27.651,21.629,14.138,8.904
26.25,11.25,7.538,10.662,15.992,21.267,26.603,30.796,31.959,31.371,28.022,22.062,14.375,8.762
26.25,15,8.407,11.478,16.604,21.855,26.877,30.973,31.999,31.536,28.374,22.685,15.394,9.767
26.25,18.75,9.439,12.507,17.424,22.53,27.365,31.535,32.52,32.101,28.953,23.558,16.494,10.864
26.25,22.5,9.912,12.986,17.764,22.762,27.347,31.517,32.514,32.165,28.979,23.901,17.032,11.357
26.25,26.25,8.965,11.975,16.787,21.665,26.112,30.403,31.28,31.005,27.833,22.945,16.067,10.377
26.25,30,9.815,12.876,17.904,22.727,27.244,31.837,32.9,32.727,29.647,24.425,17.092,11.043
26.25,33.75,10.631,13.981,19.415,24.182,28.678,33.516,34.396,34.358,31.25,25.617,17.994,11.754
26.25,37.5,8.819,12.194,18.081,22.793,27.586,33.179,33.761,33.664,29.884,23.81,16.36,10.155
26.25,41.25,6.54,9.966,16.176,20.999,25.988,31.173,31.807,31.15,26.491,20.884,14.246,8.074
26.25,45,6.887,10.475,17.04,22.549,28.057,32.986,34.022,32.664,26.977,21.551,15.31,8.488
26.25,48.75,14.633,15.604,18.645,22.007,25.798,28.997,31.177,31.375,28.334,24.838,21.175,16.583
26.25,52.5,17.11,18.062,21.157,24.539,28.265,30.856,31.903,32.748,30.226,26.768,23.152,18.95
26.25,56.25,10.731,13.868,20.445,26.2,31.932,35.781,37.477,35.763,29.703,23.9,18.271,12.325
26.25,60,11.391,13.432,18.187,23.038,27.727,30.305,30.989,29.135,26.302,22.351,17.87,12.884
26.25,63.75,11.455,13.775,18.592,22.752,26.75,29.091,30.236,29.3,27.142,23.235,18.399,12.889
26.25,67.5,9.644,13.349,20.54,26.741,30.347,30.899,30.363,29.916,29.19,23.882,17.702,11.088
26.25,71.25,9.828,14.294,22.331,29.25,33.088,33.117,32.597,32.345,31.827,25.352,18.15,11.551
26.25,75,9.963,14.032,21.558,28.642,33.313,34.457,31.596,29.209,28.672,23.45,17.334,11.667
26.25,78.75,10.995,15.277,22.597,29.705,34.966,37.481,32.137,28.257,27.32,22.56,16.806,12.278
26.25,82.5,9.55,13.276,20.457,27.378,32.566,35.652,29.525,26.599,25.415,20.855,14.922,10.623
26.25,86.25,6.516,9.508,15.085,20.988,25.26,27.179,23.088,22.167,20.828,17.153,11.026,7.37
26.25,90,5.058,7.982,13.493,19.435,22.929,24.519,21.104,21.032,19.923,16.471,10.627,6.228
26.25,93.75,6.707,9.811,14.779,19.334,21.356,22.579,22.15,22.46,21.215,17.501,10.784,7.218
26.25,97.5,3.393,5.98,10.88,15.262,17.583,19.299,19.98,20.598,18.995,15.024,8.814,4.493
26.25,101.25,1.891,4.517,8.347,12.104,14.248,15.879,16.548,16.567,15.01,11.158,5.641,2.527
26.25,105,3.579,6.856,12.19,16.597,18.976,20.562,21.924,21.31,19.443,14.194,8.922,4.795
26.25,108.75,2.303,5.272,10.836,16.135,20.733,23.921,25.42,25.052,22.574,16.151,10.455,4.334
26.25,112.5,4.254,7.57,12.714,17.233,21.499,24.777,26.49,26.136,23.841,17.743,11.879,6.085
26.25,116.25,3.764,7.351,12.574,16.95,20.693,23.956,25.989,25.584,23.625,18.153,12.116,5.892
26.25,120,8.412,10.003,13.067,16.322,19.695,23.328,26.157,26.186,24.944,20.832,15.82,10.897
26.25,-108.75,14.441,15.117,16.307,18.356,21.217,23.96,25.158,26.542,26.507,23.3,18.775,15.688
26.25,-105,6.482,8.579,11.953,15.581,20.117,22.782,21.887,21.789,19.966,15.649,9.877,6.721
26.25,-101.25,9.77,12.846,16.597,20.621,25.707,27.938,27.732,27.014,23.24,19.264,13.205,9.836
26.25,-97.5,12.744,15.958,20.042,24.249,28.67,31.198,31.336,31.57,28.495,23.886,17.687,13.442
26.25,-11.25,12.074,14.91,18.648,20.416,21.58,25.059,28.004,28.014,26.639,23.016,17.538,12.828
26.25,-7.5,11.954,14.541,18.889,22.339,26.45,32.103,35.764,34.752,30.447,24.04,17.213,12.696
26.25,-3.75,11.475,14.114,18.72,22.802,27.973,33.815,36.659,35.541,31.055,24.277,16.964,12.203
23.75,0,14.168,16.935,21.431,25.598,30.839,35.421,36.899,36.148,32.838,27.281,19.858,14.995
23.75,3.75,12.119,14.895,19.393,23.799,28.867,32.363,33.455,32.896,30.08,25.027,18.031,13.072
23.75,7.5,8.478,11.402,16.276,21.018,25.642,28.673,29.749,29.252,26.529,21.548,14.675,9.555
23.75,11.25,8.944,12.178,17.632,22.929,27.59,30.845,31.802,31.329,28.537,23.133,15.865,10.16
23.75,15,9.775,13.072,18.454,23.783,28.342,31.665,32.577,32.085,29.182,23.896,16.858,11.062
23.75,18.75,9.48,12.825,18.083,23.298,27.791,31.258,32.159,31.675,28.617,23.588,16.655,10.845
23.75,22.5,9.828,13.195,18.447,23.673,28.086,31.789,32.629,32.233,29.097,24.143,17.135,11.18
23.75,26.25,8.876,12.117,17.321,22.27,26.408,30.512,31.182,30.942,27.864,23.053,16.007,10.126
23.75,30,11.207,14.32,19.691,24.578,28.863,33.377,33.964,33.959,30.945,25.643,18.355,12.351
23.75,33.75,11.761,15.006,20.69,25.384,29.591,34.384,34.902,34.974,31.546,25.875,18.843,12.957
23.75,37.5,16.24,17.946,21.506,24.867,28.567,33.352,34.514,34.707,32.76,28.109,22.745,17.886
23.75,41.25,9.273,12.683,18.845,23.274,27.481,31.83,32.166,31.601,27.228,21.921,16.393,10.861
23.75,45,8.986,12.3,18.722,23.889,28.613,32.556,33.312,32.28,27.033,21.929,16.847,10.801
23.75,48.75,12.377,15.124,20.79,25.916,30.661,34.043,35.239,34.519,29.354,24.468,19.855,14.287
23.75,52.5,15.697,18.434,24.01,29.039,33.687,36.714,37.969,37.772,32.922,27.617,22.776,17.447
23.75,56.25,14.39,17.249,23.467,29.079,33.971,37.211,38.631,37.051,31.693,25.971,21.127,15.977
23.75,67.5,16.227,18.247,21.685,24.987,27.481,27.713,27.277,27.582,28.698,26.791,23.027,17.87
23.75,71.25,13.575,17.581,24.476,30.161,31.372,30.498,29.937,28.988,29.861,27.359,21.523,15.339
23.75,75,13.623,17.155,23.796,30.141,32.993,32.739,29.086,26.865,27.37,24.773,19.824,15.169
23.75,78.75,12.291,16.322,23.04,29.696,33.973,35.217,28.767,25.742,25.715,22.129,16.891,13.126
23.75,82.5,12.162,16.558,23.087,29.404,34.127,36.918,29.602,26.925,26.288,22.632,16.307,12.492
23.75,86.25,12.521,16.837,23.309,29.513,33.801,36.236,28.973,27.449,26.599,23.994,17.557,13.005
23.75,90,14.071,18.01,24.196,30.2,33.543,34.835,28.912,28.415,27.817,25.515,19.508,14.833
23.75,93.75,10.161,13.242,17.823,21.788,24.134,25.555,24.345,24.447,24.037,21.829,15.876,11.124
23.75,97.5,8.818,12.159,17.646,22.583,24.763,24.334,23.054,23.117,22.576,20.115,14.159,9.426
23.75,101.25,5.952,9.205,13.824,18.405,20.212,20.105,20.163,20.105,19.042,15.721,10.465,6.774
23.75,105,5.583,9.173,15.01,19.655,21.478,22.578,23.541,22.881,21.121,16.664,11.532,7.145
23.75,108.75,5.564,9.302,14.769,19.616,23.303,25.488,26.679,26.091,24.495,19.425,13.771,7.817
23.75,112.5,6.937,10.401,15.473,19.657,22.777,25.104,26.326,25.874,24.636,20.255,14.853,9.299
23.75,116.25,10.034,12.162,15.648,19.067,22.126,25.068,26.698,26.286,25.469,22.076,17.464,12.537
23.75,-105,10.293,12.281,15.283,18.386,22.071,23.643,21.589,21.418,20.63,18.067,13.548,10.507
23.75,-101.25,9.147,11.279,14.391,17.446,20.954,21.996,21.059,20.742,18.408,15.354,11.099,8.684
23.75,-97.5,14.673,17.709,21.681,25.66,29.274,30.786,29.565,29.612,26.757,23.013,18.153,14.881
23.75,-78.75,20.489,20.76,21.75,23.795,25.748,27.371,28.495,28.779,28.005,26.278,23.035,20.852
23.75,-15,17.713,18.919,20.555,21.117,21.781,23.83,25.702,26.391,26.778,25.162,21.849,18.658
23.75,-11.25,14.096,16.688,20.449,22.766,25.234,29.791,32.845,32.287,30.102,25.499,19.285,14.763
23.75,-7.5,14.063,16.608,20.736,24.061,28.327,33.343,36.16,35.225,31.758,26.119,19.268,14.745
23.75,-3.75,13.945,16.648,21.02,24.876,29.973,34.881,36.9,36,32.483,26.735,19.479,14.711
21.25,0,15.767,18.652,22.986,27.086,31.686,34.329,34.965,34.446,32.381,28.29,21.57,16.742
21.25,3.75,13.975,17.024,21.641,26.047,30.255,32.068,32.595,32.181,30.36,26.453,20.073,15.04
21.25,7.5,11.727,14.919,20.018,24.806,28.647,30.458,31.1,30.777,28.897,24.606,18.024,12.8
21.25,11.25,12.348,15.615,21.098,26.284,30.25,32.359,33.05,32.727,30.653,25.853,19.081,13.504
21.25,15,12.474,15.725,21.092,26.209,29.92,32.143,32.86,32.518,30.355,25.678,19.173,13.662
21.25,18.75,10.81,14.083,19.348,24.266,27.719,30.172,30.984,30.64,28.336,23.957,17.6,12.103
21.25,22.5,11.039,14.452,19.924,25.082,28.969,32.188,32.653,32.39,29.687,25.009,18.197,12.371
21.25,26.25,10.604,13.885,19.308,24.153,27.837,31.644,32.012,31.913,29.12,24.416,17.52,11.829
21.25,30,13.191,16.172,21.611,26.306,30.174,34.335,34.377,34.433,31.779,26.807,19.91,14.416
21.25,33.75,12.968,15.721,21.131,25.543,29.284,33.639,34.009,33.921,30.646,25.72,19.527,14.396
21.25,41.25,12.067,15.448,21.387,25.541,28.87,32.099,32.274,31.68,27.757,22.922,18.436,13.69
21.25,45,11.239,14.412,20.683,25.517,29.433,32.261,32.999,32.219,27.389,22.564,18.375,13.194
21.25,48.75,13.906,16.97,22.996,28.045,32.261,34.993,36.158,35.7,30.805,25.561,21.164,15.873
21.25,52.5,16.217,19.144,24.798,29.757,33.984,36.818,38.257,37.95,33.167,27.48,22.873,17.918
21.25,56.25,15.387,17.862,23.367,28.519,32.746,35.489,36.431,35.183,31.282,25.857,21.409,16.91
21.25,71.25,19.162,21.077,24.609,27.514,27.44,27.778,28.131,27.042,27.437,27.631,25.07,20.861
21.25,75,16.208,19.517,25.089,30.253,31.594,30.763,26.487,24.598,25.418,24.549,20.533,17.069
21.25,78.75,15.727,19.614,25.358,30.963,34.246,34.455,27.342,24.818,25.325,23.289,18.938,15.971
21.25,82.5,12.91,17.195,23.272,29.154,33.021,35.236,26.849,24.686,24.739,22.296,16.526,12.862
21.25,86.25,17.341,20.05,24.327,28.529,31.303,33.472,28.959,27.704,27.343,26.01,21.495,17.866
21.25,90,19.478,22.106,25.691,29.165,31.475,32.82,29.362,28.636,28.393,27.47,23.534,20.013
21.25,93.75,13.071,15.481,19.165,21.908,24.02,25.989,24.845,24.814,24.769,23.662,18.89,14.267
21.25,97.5,11.006,14.384,20.34,25.701,27.804,25.828,23.042,22.948,22.954,21.342,16.355,12.087
21.25,101.25,8.271,11.952,18.023,23.574,25.085,23.336,22.498,22.196,21.683,18.879,13.934,9.65
21.25,105,8.215,11.941,17.954,23.049,24.351,24.739,25.296,24.677,23.172,19.495,14.9,10.385
21.25,108.75,11.096,13.828,17.702,22.223,25.731,27.769,28.618,28.096,26.928,23.266,18.528,13.597
21.25,112.5,13.234,15.343,18.925,22.728,25.296,27.147,27.889,27.478,26.858,24.206,20.198,15.835
21.25,-105,15.278,17.488,20.581,23.377,26.428,26.829,24.053,23.921,23.731,22.184,18.356,15.318
21.25,-101.25,10.165,12.097,15.024,17.465,19.811,19.852,18.756,18.664,17.366,14.381,11.358,9.453
21.25,-97.5,13.06,15.53,19.146,23.01,25.518,26.278,25.092,24.922,22.614,19.093,14.986,12.688
21.25,-90,21.052,21.719,23.351,25.846,27.802,28.746,29.055,29.475,28.413,25.873,23.137,21.305
21.25,-78.75,22.242,22.586,23.657,25.687,27.333,27.937,28.874,29.181,28.368,26.973,24.312,22.46
21.25,-75,23.208,23.572,24.223,25.552,26.573,27.582,28.858,29.456,28.884,27.289,25.032,23.339
21.25,-71.25,22.824,23.01,23.54,24.515,25.462,26.329,27.131,27.77,27.665,26.444,24.472,23.103
21.25,-15,17.326,19.905,23.043,24.638,26.41,29.581,31.144,31.276,31.031,28.063,22.438,17.985
21.25,-11.25,16.708,19.033,22.499,25.157,28.398,32.069,33.744,33.13,31.49,27.75,21.539,17.379
21.25,-7.5,15.477,18.126,22.07,25.334,29.664,33.261,34.755,33.991,31.724,27.459,20.79,16.247
21.25,-3.75,15.882,18.619,22.7,26.381,31.062,34.172,35.174,34.525,32.28,28.109,21.376,16.731
18.75,0,18.143,21.117,25.381,29.318,32.45,32.604,32.161,31.739,31.459,29.135,23.798,19.094
18.75,3.75,16.93,20.132,24.808,29.009,31.704,31.681,31.385,30.952,30.753,28.211,22.877,17.945
18.75,7.5,15.448,18.794,23.919,28.468,31.065,31.243,31.297,31.043,30.414,27.398,21.677,16.516
18.75,11.25,15.049,18.36,23.771,28.642,31.602,32.287,32.68,32.424,31.324,27.656,21.573,16.182
18.75,15,15.754,19.01,24.354,29.161,31.63,32.578,33.04,32.825,31.721,28.065,22.164,16.949
18.75,18.75,15.27,18.505,23.771,28.343,30.328,31.517,31.322,31.098,30.65,27.434,21.702,16.569
18.75,22.5,13.298,16.648,22.08,26.849,29.494,31.713,31.966,31.826,30.091,26.203,20.057,14.729
18.75,26.25,13.228,16.491,21.989,26.689,29.708,32.684,32.771,32.751,30.569,26.46,19.899,14.593
18.75,30,15.208,18.104,23.451,27.843,30.961,34.095,33.931,33.918,31.803,28.021,21.591,16.6
18.75,33.75,16.025,18.402,23.401,27.441,30.258,33.317,33.179,32.935,30.701,27.412,22.044,17.561
18.75,37.5,20.743,21.057,23.297,25.629,27.834,29.877,31.007,31.446,30.048,28.27,25.569,22.627
18.75,41.25,19.35,20.595,23.235,25.65,27.841,30.539,32.017,32.176,30.445,27.301,24.044,20.964
18.75,45,11.844,15.306,21.482,25.647,28.114,29.939,30.434,29.231,25.987,21.522,17.871,13.645
18.75,48.75,14.188,17.238,23.069,27.797,31.274,33.594,34.962,34.506,30.021,24.842,20.905,16.118
18.75,52.5,15.884,18.601,23.683,27.99,31.598,34.283,35.736,35.381,31.57,26.048,21.94,17.556
18.75,56.25,18.956,19.909,22.792,26.175,28.891,30.403,30.52,29.685,28.711,26.415,23.598,20.475
18.75,75,18.282,21.487,25.96,29.856,30.261,29.022,24.242,22.821,23.626,23.712,20.822,18.214
18.75,78.75,19.144,22.984,27.797,32.202,34.904,34.613,27.312,24.916,25.404,24.546,21.065,18.705
18.75,82.5,16.31,20.257,25.476,30.537,33.996,35.912,27.579,25.3,25.313,23.833,19.188,15.993
18.75,93.75,18.82,20.18,22.425,24.335,26.252,27.895,26.975,26.561,26.598,26.43,23.576,20.113
18.75,97.5,13.173,16.404,22.319,26.898,28.818,26.462,23.531,23.488,23.706,22.855,18.692,14.706
18.75,101.25,12.271,16.051,23.008,28.019,28.437,25.727,24.263,24.055,24.066,22.324,18.214,14.089
18.75,105,11.833,15.036,21.067,26.113,26.429,25.932,25.826,25.408,24.48,21.781,18.084,14.227
18.75,-105,20.967,21.972,23.552,24.787,26.335,26.437,25.815,25.973,26.037,25.505,23.24,21.188
18.75,-101.25,15.517,17.485,20.103,22.144,23.808,22.613,21.36,21.338,21.037,19.192,16.257,14.478
18.75,-97.5,12.251,14.294,17.343,20.304,21.593,21.405,20.633,20.602,19.448,16.733,13.202,11.385
18.75,-93.75,19.874,20.724,22.801,25.816,27.58,27.273,27.219,27.49,26.583,24.948,22.303,20.25
18.75,-90,21.676,23.259,25.822,28.724,30.087,29.387,29.02,29.595,28.18,25.268,22.878,21.248
18.75,-75,24.583,24.964,25.613,26.664,27.137,27.456,28.457,28.953,28.542,27.523,26.065,24.69
18.75,-71.25,23.928,24.127,24.669,25.437,25.966,26.372,27.024,27.555,27.46,26.675,25.329,24.209
18.75,-15,20.518,23.17,26.195,28.17,30.534,32.344,32.178,32.147,32.437,30.745,25.418,21.112
18.75,-11.25,19.862,22.217,25.478,28.336,31.602,32.926,32.466,31.971,31.427,29.66,24.601,20.63
18.75,-7.5,18.21,20.974,24.719,27.954,31.594,32.731,32.524,31.985,31.221,28.984,23.467,19.021
18.75,-3.75,18.352,21.159,25.07,28.613,32.152,32.765,32.478,31.971,31.423,29.116,23.636,19.189
16.25,0,20.745,23.881,27.952,30.926,31.993,30.209,28.722,28.136,29.175,28.582,25.152,21.383
16.25,3.75,20.048,23.331,27.715,30.802,31.445,29.866,28.603,27.99,29.074,28.187,24.777,20.828
16.25,7.5,18.38,21.734,26.506,29.95,30.655,29.457,28.617,28.142,29.13,27.806,23.846,19.335
16.25,11.25,17.602,20.937,26.097,30.016,31.136,30.565,30.195,29.754,30.313,28.331,23.814,18.759
16.25,15,18.771,22.087,27.36,31.399,32.149,31.869,31.524,31.108,31.745,29.606,24.991,20.052
16.25,18.75,19.341,22.605,27.837,31.641,32.03,31.921,30.366,29.944,31.425,29.839,25.417,20.714
16.25,22.5,15.751,18.984,24.101,27.841,28.638,29.353,28.908,28.475,28.682,26.477,21.787,17.228
16.25,26.25,14.764,17.913,23.248,27.429,29.105,30.856,30.792,30.329,29.456,26.728,21.176,16.317
16.25,30,17.206,20.019,25.165,29.013,30.683,32.608,32.262,31.805,30.788,28.558,23.326,18.734
16.25,33.75,20.207,22.46,27.124,30.285,31.17,31.824,29.37,28.721,28.807,28.662,25.307,21.641
16.25,37.5,19.711,21.313,25.432,28.252,29.899,32.01,32.315,31.689,30.045,27.245,24.292,21.283
16.25,45,10.915,14.41,20.079,23.453,24.788,26.022,24.948,22.912,22.116,18.593,15.721,12.46
16.25,48.75,14.233,16.857,21.852,25.9,28.994,32.108,33.945,33.178,29.289,23.902,20.283,16.208
16.25,52.5,18.77,19.673,21.885,24.078,26.4,28.635,29.76,29.516,28.295,25.423,23.04,20.303
16.25,75,20.427,23.501,27.179,30.132,30.372,29.156,24.014,22.821,23.318,23.701,21.667,19.638
16.25,78.75,22.369,25.662,29.957,33.604,35.641,35.122,28.498,26.704,26.796,26.182,23.697,21.798
16.25,82.5,21.705,23.56,26.03,29.735,32.802,34.127,29.225,27.51,27.41,26.737,23.894,21.801
16.25,97.5,18.51,20.581,24.145,26.487,28.398,27.607,25.971,25.743,25.812,25.797,23.187,20.111
16.25,101.25,16.233,19.666,26.015,29.253,28.894,26.72,25.181,25.042,25.193,24.467,21.483,18.05
16.25,105,15.935,18.688,24.834,28.345,27.866,26.758,25.921,25.679,25.333,23.807,21.128,18.095
16.25,108.75,18.617,19.401,23.034,26.689,27.627,27.961,27.244,26.997,26.572,25.196,23.078,20.795
16.25,120,23.122,23.334,24.909,26.719,27.026,27.603,27.334,26.933,27.013,26.794,25.722,24.222
16.25,-101.25,21.952,22.958,24.469,25.965,27.364,26.392,25.698,25.698,25.757,25.493,23.18,21.553
16.25,-97.5,18.485,19.556,21.288,23.089,24.578,24.17,23.422,23.474,23.287,22.473,20.03,18.256
16.25,-93.75,19.945,20.846,22.742,25.324,27.525,26.653,26.35,26.519,25.872,24.976,22.342,20.152
16.25,-90,20.481,22.004,24.397,26.784,27.306,25.474,25.237,25.61,24.762,23.184,21.255,19.861
16.25,-86.25,21.86,21.769,22.281,23.767,25.048,25.717,25.432,25.703,25.968,25.127,23.512,22.226
16.25,-15,23.938,26.611,29.165,31.017,32.809,32.002,30.194,29.997,30.671,31.139,27.892,24.364
16.25,-11.25,23.267,25.85,28.821,31.396,33.621,32.2,29.86,29.333,29.822,30.097,27.166,23.837
16.25,-7.5,21.533,24.489,27.929,30.647,32.686,31.155,29.11,28.548,29.08,28.944,25.64,22.032
16.25,-3.75,21.17,24.186,27.918,30.788,32.472,30.768,29.029,28.405,29.227,28.842,25.357,21.72
13.75,0,22.597,25.791,29.309,31.084,30.281,27.695,25.978,25.28,26.551,26.863,24.877,22.568
13.75,3.75,22.336,25.531,29.085,30.746,29.678,27.456,25.911,25.171,26.429,26.401,24.6,22.454
13.75,7.5,20.473,23.797,27.711,29.689,28.874,27.131,25.685,24.981,26.682,26.385,23.785,20.808
13.75,11.25,20.586,23.785,28.185,30.611,29.811,28.395,27.081,26.352,27.868,27.422,25.314,21.589
13.75,15,21.753,24.984,29.763,32.18,31.139,29.862,28.392,27.569,29.162,28.904,26.832,22.984
13.75,18.75,21.515,24.761,29.417,31.116,29.878,28.726,26.852,26.18,27.735,27.465,25.615,22.523
13.75,22.5,18.228,21.591,26.117,27.821,26.996,26.449,25.008,24.317,25.49,24.694,22.174,19.232
13.75,26.25,17.155,20.197,24.872,27.445,27.372,27.685,26.752,25.828,26.007,25.36,22.461,18.694
13.75,30,19.951,22.681,27.138,29.453,29.134,29.454,28.232,27.368,27.572,27.128,24.812,21.343
13.75,33.75,23.868,26.269,30.22,31.458,29.999,28.45,25.445,24.645,25.828,27.379,27.131,24.897
13.75,37.5,18.664,20.791,24.235,25.299,24.965,25.284,24.216,23.709,23.48,22.118,20.755,19.141
13.75,41.25,22.593,22.66,24.492,26.974,28.776,30.337,30.768,30.261,29.79,28.395,26.261,23.992
13.75,45,15.61,17.113,19.261,21.898,25.516,29.551,28.898,26.892,26.67,23.088,19.826,16.638
13.75,48.75,18.619,19.346,21.701,24.439,27.535,31.392,32.63,32.072,30.556,25.734,22.841,20.315
13.75,75,24.089,25.592,27.257,28.236,28.044,27.706,25.289,24.737,24.751,25.156,24.678,23.655
13.75,78.75,23.581,26.216,30.255,33.373,34.476,33.831,28.785,27.478,27.525,26.671,24.938,23.315
13.75,101.25,18.873,21.988,27.19,28.796,28.308,27.23,25.922,25.65,25.469,25.072,23.06,20.394
13.75,105,19.899,22.446,27.606,29.172,28.562,27.53,26.446,26.191,25.891,25.255,23.555,21.378
13.75,108.75,19.195,20.506,24.946,27.112,26.683,26.264,25.27,25.11,24.771,24.119,22.807,21.063
13.75,120,24.446,24.827,26.347,27.688,27.489,27.651,27.241,26.903,26.89,26.884,26.38,25.283
13.75,123.75,25.223,25.414,26.104,27.266,27.755,28.025,27.743,27.465,27.254,27.179,26.729,25.84
13.75,-90,22.989,23.754,25.098,26.481,26.495,24.544,24.573,24.588,24.162,24.366,23.7,22.709
13.75,-86.25,21.027,21.602,22.83,24.748,25.097,23.8,23.58,23.792,23.654,23.22,22.197,21.066
13.75,-15,25.214,27.705,29.841,31.311,31.968,29.475,26.954,26.545,27.118,28.231,26.804,24.834
13.75,-11.25,24.316,26.924,29.507,31.376,32.216,28.911,26.027,25.541,26.407,27.388,26.257,24.28
13.75,-7.5,23.103,26.137,29.144,30.991,31.416,28.237,25.597,25.004,26.05,26.845,25.295,22.979
13.75,-3.75,23.038,26.145,29.408,31.342,31.236,28.205,26,25.309,26.568,27.266,25.373,22.981
11.25,0,22.992,26.475,29.431,30.067,28.399,25.935,24.501,23.885,25.028,25.746,24.072,21.866
11.25,3.75,23.289,26.317,29.125,29.66,28.128,25.971,24.55,23.886,25.101,25.795,24.527,22.694
11.25,7.5,20.815,24.117,27.006,27.494,26.164,24.558,23.249,22.541,23.89,24.128,21.817,19.998
11.25,11.25,22.378,25.353,28.63,29.75,28.092,26.366,24.88,24.006,25.401,25.886,24.739,22.597
11.25,15,23.818,26.894,30.519,31.036,28.997,27.382,25.715,24.713,26.103,26.917,26.537,24.415
11.25,18.75,23.473,26.837,30.4,30.058,27.973,26.479,24.869,24.044,25.192,25.725,25.149,23.522
11.25,22.5,20.958,24.52,28.024,28.016,26.497,25.448,23.915,23.195,24.112,23.934,22.704,20.999
11.25,26.25,21.104,24.21,27.716,28.448,27.32,26.607,24.933,24.032,24.697,24.841,23.741,21.798
11.25,30,23.718,26.419,29.687,30.204,28.459,27.505,25.675,24.818,25.409,25.649,25.612,24.475
11.25,33.75,24.879,27.802,30.238,29.221,26.566,25.015,23.647,23.096,23.794,24.61,25.432,24.627
11.25,37.5,16.039,18.633,20.654,20.529,19.255,18.418,17.078,16.973,17.016,16.629,16.05,15.57
11.25,41.25,18.722,20.335,23.947,26.766,27.411,28.536,27.115,25.012,25.843,24.732,22.636,20.008
11.25,45,20.255,21,22.635,25.297,28.985,32.99,32.446,31.423,31.151,28.319,25.035,21.52
11.25,48.75,18.883,18.308,21.417,24.615,27.601,30.425,30.166,29.927,30.086,26.284,23.696,21.255
11.25,78.75,24.647,26.776,30.167,32.39,32.46,31.836,28.551,27.674,28.069,27.426,25.885,24.649
11.25,101.25,21.157,23.874,27.734,28.385,28.08,27.686,26.773,26.451,26.012,25.588,24.24,22.303
11.25,105,22.319,24.209,27.698,28.57,28.144,27.613,26.9,26.658,26.272,25.916,24.858,23.381
11.25,108.75,23.173,23.746,26.237,27.752,27.693,27.39,26.807,26.628,26.326,26.159,25.455,24.434
11.25,123.75,24.415,24.938,25.857,26.803,26.933,26.745,26.431,26.353,26.092,25.879,25.481,24.714
11.25,-86.25,24.657,25.176,26.2,27.539,27.392,25.876,25.869,25.953,25.506,25.349,25.47,24.761
11.25,-82.5,24.617,24.728,25.249,25.787,25.998,26.009,25.853,26.02,25.957,25.739,25.382,24.839
11.25,-75,25.003,25.437,26.224,26.647,26.282,26.567,26.447,26.806,27.007,26.739,26.193,25.463
11.25,-71.25,24.293,24.812,25.423,25.853,25.706,25.746,25.541,25.961,26.344,26.235,25.563,24.62
11.25,-67.5,24.661,25.192,26.037,26.808,26.934,26.425,25.929,26.296,26.884,27.012,26.056,25.078
11.25,-63.75,25.793,26.098,26.617,27.228,27.666,27.08,26.321,26.594,27.235,27.59,26.688,25.984
11.25,-15,26.436,27.455,28.551,29.086,28.872,27.147,25.571,25.178,25.593,26.491,26.651,26.299
11.25,-11.25,22.923,25.845,28.326,29.307,28.555,25.159,23.136,22.752,23.617,24.606,24.207,22.364
