lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
58.75,-78.75,-18.485,-14.165,-4.363,6.987,19.894,30.657,37.068,32.38,22.129,9.654,-0.224,-11.159
58.75,-75,-18.951,-14.579,-5.127,6.131,19.436,30.075,36.31,31.245,21.532,9.566,-0.508,-11.888
58.75,-71.25,-18.778,-14.508,-5.213,6.443,20.07,30.955,36.99,31.68,22.04,10,-0.245,-11.939
58.75,-67.5,-19.937,-15.302,-6.102,5.748,19.723,30.755,36.441,31.124,21.309,9.477,-0.787,-13.01
58.75,-63.75,-20.876,-15.998,-6.787,5.324,19.396,30.677,36.135,30.826,20.652,8.921,-1.36,-14.028
58.75,-60,-20.557,-16.181,-7.11,4.91,19.052,30.42,35.738,30.704,20.262,8.714,-1.32,-13.958
58.75,-56.25,-20.043,-15.959,-7.293,4.854,18.736,30.064,35.304,30.557,19.836,8.56,-1.353,-14.012
58.75,-52.5,-20.515,-16.321,-7.651,4.753,18.478,29.748,35.089,30.523,19.255,7.823,-2.352,-15.269
58.75,-48.75,-19.324,-15.887,-7.497,4.737,18.133,29.305,34.788,30.408,19.114,7.926,-1.863,-14.006
58.75,-45,-18.783,-15.673,-7.081,5.228,17.78,28.762,34.59,30.479,19.353,8.295,-1.113,-12.5
58.75,-41.25,-21.256,-16.896,-7.49,4.857,17.082,27.857,34.237,30.464,18.825,6.925,-3.13,-14.682
58.75,-30,-14.718,-14.007,-5.11,6.079,16.924,27.529,33.556,30.465,19.329,8.544,-0.731,-11.851
58.75,-26.25,-11.67,-10.688,-2.848,7.185,17.742,28.794,35.905,32.272,20.213,8.916,-0.122,-8.808
58.75,-22.5,-9.832,-8.606,-2.038,7.142,17.512,28.566,35.702,31.999,19.949,8.301,-0.875,-8.315
58.75,-18.75,-8.624,-7.26,-0.553,8.342,18.514,30.012,37.007,33.292,20.793,8.315,-1.324,-8.391
58.75,-15,-7.601,-6.38,-1.151,6.518,15.812,26.211,32.496,29.353,17.897,6.464,-2.789,-7.564
58.75,-11.25,-8.301,-7.316,-2.612,4.645,14.528,25.111,31.013,27.841,17.075,6.21,-2.663,-7.652
58.75,-7.5,-8.25,-6.809,-0.456,8.179,18.746,29.917,36.684,33.067,20.889,8.158,-2.422,-8.044
58.75,-3.75,-7.875,-5.426,0.51,8.2,18.582,29.287,36.005,32.211,20.887,8.054,-3.547,-8.609
56.25,3.75,-6.46,-5.645,-1.012,5.738,15.142,23.899,29.662,26.798,16.969,7.16,-2.079,-6.057
56.25,7.5,-3.762,-3.072,0.998,7.135,16.576,25.906,32.52,29.533,19.504,9.676,0.73,-3.165
56.25,11.25,-4.111,-2.796,2.181,9.471,19.512,29.301,35.994,32.557,22.309,11.475,1.111,-3.736
56.25,15,-3.645,-2.121,3.709,11.445,21.873,32.281,39.135,35.225,24.273,12.631,1.797,-3.512
56.25,18.75,-3.695,-2.392,3.042,10.399,20.83,31.105,37.851,33.779,23.085,12.14,1.966,-3.696
56.25,22.5,-4.418,-3.05,2.766,10.108,20.842,31.409,38.276,34.055,22.879,11.812,1.741,-4.356
56.25,26.25,-4.891,-3.622,2.249,9.851,20.7,31.232,38.119,33.882,22.535,11.555,1.625,-4.689
56.25,30,-5.151,-3.98,1.855,9.477,20.422,30.764,37.552,33.486,22.186,11.34,1.783,-4.788
56.25,33.75,-5.529,-4.438,1.467,9.064,20.192,30.46,36.983,33.282,21.905,11.143,1.972,-4.875
56.25,37.5,-5.525,-4.106,1.422,9.037,20.127,30.112,36.315,32.959,21.68,11.072,2.135,-4.823
56.25,41.25,-4.886,-3.412,1.487,8.666,19.728,29.296,35.233,32.115,21.24,11.06,2.607,-4.116
56.25,45,-5.558,-4.027,0.768,7.523,18.405,27.761,33.569,30.837,20.375,10.455,2.488,-4.001
56.25,48.75,-6.517,-4.528,0.102,6.255,16.694,25.651,31.644,29.428,19.559,9.916,2.111,-4.377
56.25,52.5,0.054,1.035,3.234,6.361,13.031,20.557,28.136,29.234,21.763,13.143,6.283,1.659
56.25,75,1.538,1.101,3.976,7.915,12.702,21.15,27.559,28.927,21.745,13.882,8.573,4.488
56.25,78.75,-4.156,-4.195,2.303,9.767,18.203,31.657,38.753,36.097,22.518,11.612,5.345,0.166
56.25,82.5,-3.793,-3.719,2.342,10.127,19.271,33.003,40.436,37.373,22.88,11.153,4.934,-0.08
56.25,86.25,-4.314,-3.925,2.309,10.44,20.026,33.645,41.073,38.04,23.177,10.811,4.3,-0.684
56.25,90,-6.278,-5.581,1.502,10.16,20.195,33.851,40.847,37.838,22.938,10.017,3.034,-2.315
56.25,93.75,-6.926,-5.988,1.45,10.482,20.726,34.465,41.211,38.267,23.273,9.861,2.609,-2.976
56.25,97.5,-7.365,-6.213,1.212,10.385,20.609,33.746,40.393,37.594,23.093,9.565,2.184,-3.565
56.25,101.25,-8.292,-6.491,0.845,10.178,20.518,33.22,39.796,37.011,22.918,9.166,1.511,-4.52
56.25,105,-10.638,-8.17,-1.996,8.108,18.377,30.264,36.403,34.219,20.662,7.392,-0.423,-6.935
56.25,108.75,-12.017,-8.971,-2.422,7.946,18.441,29.855,35.551,33.603,20.385,7.03,-1.159,-8.103
56.25,112.5,-12.604,-9.041,-1.942,8.125,18.919,29.828,35.172,33.424,20.512,7.11,-1.532,-8.582
56.25,116.25,-13.722,-10.156,-3.485,6.45,17.871,27.989,32.633,31.333,19.204,6.142,-2.678,-9.843
56.25,120,-14.417,-10.534,-2.972,7.548,19.159,28.947,33.286,32.305,20.411,6.724,-2.756,-10.593
56.25,123.75,-14.626,-10.762,-3.664,7.111,18.71,28.029,31.929,31.139,19.968,6.354,-3.383,-11.431
56.25,127.5,-14.349,-10.49,-2.88,7.489,18.836,28.039,31.972,31.247,20.554,6.585,-3.508,-11.816
56.25,131.25,-13.743,-10.046,-3.478,6.248,17.508,25.879,29.915,29.539,19.992,6.288,-3.673,-11.792
56.25,135,-11.436,-7.928,-0.847,8.139,18.904,27.124,31.239,30.819,21.761,7.831,-2.166,-10.026
56.25,138.75,-11.436,-8.111,-1.346,6.557,17.212,25.051,28.769,28.839,20.775,6.936,-2.685,-10.15
56.25,142.5,-10.601,-7.978,-1.188,5.86,15.639,22.896,26.87,28.003,20.823,6.855,-2.139,-9.062
56.25,146.25,-1.725,-0.958,2.08,5.551,11.504,17.402,22.485,26.049,22.747,11.455,3.728,-0.347
56.25,-112.5,4.235,4.31,6.444,10.049,14.667,20.384,24.984,23.614,19.437,15.007,10.036,6.738
56.25,-108.75,-7.384,-6.229,-2.33,1.109,7.641,18.018,25.135,21.914,12.814,6.24,-0.452,-5.055
56.25,-105,-6.701,-5.689,-1.345,4.153,11.364,20.699,27.647,24.209,13.865,6.856,0.44,-4.313
56.25,-101.25,-6.286,-4.408,1.83,7.786,15.9,26.375,33.993,30.185,18.427,9.368,2.281,-3.143
56.25,-97.5,-6.742,-4.497,2.11,8.172,17.084,27.449,34.675,30.941,19.189,10.481,3.354,-2.729
56.25,-93.75,-8.091,-4.93,4.319,12.291,22.199,33.288,40.466,37.053,24.865,13.701,4.796,-2.841
56.25,-90,-9.679,-6.301,3.249,11.675,22.359,33.278,40.21,36.784,25.186,13.416,4.263,-3.88
56.25,-86.25,-12.216,-8.652,1.561,10.646,22.226,32.973,39.58,36.012,25.276,12.756,3.085,-5.65
56.25,-82.5,-13.777,-10.271,-0.016,9.728,21.859,32.441,38.936,35.241,25.11,12.366,2.619,-6.778
56.25,-78.75,-15.303,-11.471,-1.588,8.785,21.135,31.458,37.924,33.976,24.291,12.005,2.136,-8.148
56.25,-75,-16.371,-12.3,-2.741,8.074,20.51,30.83,37.19,32.874,23.699,11.725,1.575,-9.443
56.25,-71.25,-16.734,-12.628,-3.501,7.682,20.359,30.801,36.996,32.321,23.523,11.766,1.496,-9.982
56.25,-67.5,-17.225,-12.846,-4.125,7.287,20.215,30.818,36.765,32.045,23.105,11.683,1.514,-10.458
56.25,-63.75,-18.302,-13.395,-4.638,7.188,20.377,31.357,37.188,32.453,22.996,11.406,1.133,-11.41
56.25,-60,-18.692,-14.025,-5.513,6.661,19.952,31.063,36.657,32.272,22.399,10.961,0.908,-11.75
56.25,-56.25,-18.125,-13.858,-5.746,6.48,19.506,30.552,36.063,32.001,21.781,10.763,1.021,-11.605
56.25,-52.5,-18.125,-13.869,-5.956,6.372,19.243,30.126,35.757,31.982,21.195,10.106,0.287,-12.377
56.25,-48.75,-17.134,-13.662,-6.017,6.304,18.868,29.532,35.189,31.849,20.956,10.089,0.575,-11.483
56.25,-45,-16.78,-13.42,-5.429,6.557,18.364,28.655,34.763,31.764,21.096,10.431,1.26,-10.274
56.25,-41.25,-19.023,-14.563,-5.826,5.908,17.267,27.066,34.108,31.447,20.478,9.237,-0.44,-11.852
56.25,-30,-5.692,-5.859,-0.933,5.896,12.636,20.66,26.469,27.169,21.488,12.913,5.393,-2.629
56.25,-26.25,-10.223,-9.512,-2.016,7.131,16.447,26.716,34.077,31.566,20.636,9.736,0.768,-7.35
56.25,-22.5,-2.899,-3.273,0.313,6.287,13.137,21.692,29.419,30.272,22.411,12.517,4.75,-0.942
56.25,-18.75,-2.69,-2.413,1.921,8.242,15.113,23.61,30.49,31.057,23.296,12.617,4.147,-1.605
56.25,-15,-5.722,-4.164,0.66,7.691,15.955,26.04,32.281,30.613,19.628,8.125,-1.414,-5.529
56.25,-11.25,-0.204,-0.196,2.357,6.807,13.232,21.744,28.203,28.956,21.599,12.369,4.784,0.861
56.25,-7.5,-3.926,-3.052,1.998,9.44,18.551,28.903,35.391,32.903,21.977,10.285,0.35,-3.882
56.25,-3.75,-3.282,-1.396,3.814,10.611,19.67,29.55,36.738,33.956,23.329,11.043,0.111,-3.763
53.75,3.75,0.802,1.062,3.906,8.105,14.869,21.999,28.347,29.266,22.234,13.459,5.226,1.557
53.75,7.5,3.667,3.957,6.636,10.521,16.964,24.531,31.109,31.632,25.028,16.184,8.067,4.501
53.75,11.25,-0.746,0.261,4.946,11.272,20.123,29.08,35.886,33.678,23.932,13.773,4.314,0.107
53.75,15,-0.319,0.893,5.995,12.598,21.818,31.596,39.155,36.207,25.454,14.609,4.937,0.4
53.75,18.75,-0.65,0.414,5.304,11.759,21.085,30.778,38.276,34.86,24.473,14.009,4.605,-0.252
53.75,22.5,-1.487,-0.335,5.006,11.654,21.292,31.288,38.71,35.054,24.349,13.646,4.165,-1.187
53.75,26.25,-1.949,-0.969,4.578,11.486,21.27,31.284,38.757,35.19,24.234,13.492,4.127,-1.624
53.75,30,-2.39,-1.501,4.103,11.132,21.099,30.953,38.097,34.787,23.927,13.187,4.085,-2.009
53.75,33.75,-2.907,-2.112,3.655,10.768,20.94,30.745,37.471,34.496,23.627,12.989,4.24,-2.204
53.75,37.5,-2.974,-1.88,3.688,10.803,21.07,30.618,37.066,34.465,23.508,12.865,4.38,-2.242
53.75,41.25,-2.686,-1.415,3.446,10.324,20.628,29.91,36.168,33.779,23.136,12.823,4.7,-1.817
53.75,45,-3.079,-1.831,2.91,9.516,19.712,28.75,34.79,32.795,22.317,12.228,4.542,-1.771
53.75,48.75,-3.38,-1.98,2.699,8.837,18.815,27.594,33.71,32.206,22.103,12.286,4.993,-1.143
53.75,52.5,-2.546,-0.57,3.436,8.876,18.421,26.59,33.232,32.26,22.546,12.405,4.75,-0.756
53.75,63.75,4.109,4.199,5.846,8.735,13.627,20.843,28.365,30.188,22.805,15.623,10.611,6.372
53.75,75,-0.227,0.443,4.694,10.555,17.81,29.679,37.073,36.255,23.401,13.424,7.161,2.386
53.75,78.75,-1.087,-0.475,4.635,11.236,19.403,32.348,40.075,38.732,24.521,13.224,6.898,2.026
53.75,82.5,-1.583,-0.877,4.227,11.172,19.838,32.845,40.716,39.301,24.374,12.311,5.969,1.21
53.75,86.25,-2.232,-1.376,4.268,11.611,20.617,33.56,41.376,39.959,24.965,12.185,5.438,0.695
53.75,90,-3.25,-2.21,4.013,11.702,21.084,34.208,41.689,40.072,25.163,11.806,4.651,-0.186
53.75,93.75,-3.848,-2.651,3.944,12.047,21.712,34.75,41.886,40.225,25.521,11.783,4.29,-0.759
53.75,97.5,-4.681,-3.43,3.359,11.732,21.4,33.732,40.544,38.976,25.171,11.479,3.763,-1.55
53.75,101.25,-5.948,-4.236,2.468,10.758,20.523,32.511,39.36,38.051,24.383,10.497,2.505,-3.036
53.75,105,-8.549,-6.272,-0.092,9.129,18.989,30.388,36.733,35.877,22.547,8.927,0.651,-5.437
53.75,108.75,-10.241,-7.312,-0.53,9.276,19.419,30.414,36.271,35.444,22.387,8.65,-0.085,-6.645
53.75,112.5,-10.67,-7.027,0.296,9.579,19.969,30.528,36.047,35.389,22.66,8.85,-0.314,-7.009
53.75,116.25,-12.332,-9.049,-3.62,5.963,16.923,26.255,30.681,30.563,19.445,6.723,-2.188,-8.838
53.75,120,-12.388,-8.409,-0.284,9.577,20.49,30.106,34.338,34.28,22.94,8.769,-1.246,-8.849
53.75,123.75,-13.146,-9.052,-2.361,8.497,19.394,28.201,31.782,31.854,21.695,8.017,-2.175,-10.031
53.75,127.5,-12.573,-8.341,-0.803,8.883,19.648,28.473,32.083,32.184,22.426,8.42,-1.872,-9.731
53.75,131.25,-12.247,-8.604,-2.69,6.119,16.351,23.737,27.421,28.151,20.306,7.116,-2.86,-10.154
53.75,135,-9.154,-5.427,1.182,9.26,18.824,26.045,29.716,30.58,23.125,9.569,-0.625,-8.016
53.75,138.75,-9.638,-5.483,1.422,8.868,18.107,24.877,28.196,29.227,22.754,9.183,-0.89,-8.467
53.75,142.5,-8.761,-5.383,0.697,7.005,15.466,21.768,25.109,26.746,21.674,8.502,-0.815,-7.216
53.75,146.25,-0.543,0.573,3.491,6.771,12.278,17.753,22.336,25.711,23.066,12.547,4.687,0.677
53.75,-108.75,3.144,3.259,6.304,9.942,14.625,20.506,25.211,24.097,19.76,15.353,10.014,5.655
53.75,-105,1.245,1.89,5.639,10.057,16.694,25.953,33.351,29.827,19.618,13.027,7.465,3.406
53.75,-101.25,0.325,1.084,5.242,10.079,17.694,27.935,35.991,32.607,20.723,12.777,6.974,2.79
53.75,-97.5,-3.559,-2.597,1.469,6.155,14.077,23.509,30.978,28.067,17.185,9.62,3.688,-0.882
53.75,-93.75,-3.383,-0.943,5.932,12.145,20.756,31.284,39.004,36.298,24.677,14.603,6.56,0.068
53.75,-90,-5.2,-2.434,5.509,12.232,21.601,31.842,39.254,36.704,25.666,14.765,6.177,-0.932
53.75,-86.25,-7.76,-4.586,4.664,12.447,22.893,33.31,40.491,37.759,27.193,15.038,5.434,-2.49
53.75,-82.5,-10.272,-7.056,2.823,11.507,22.761,33.079,39.995,36.971,27.053,14.527,4.641,-4.005
53.75,-78.75,-11.913,-8.598,1.307,10.621,22.262,32.319,38.98,35.649,26.386,14.293,4.319,-5.243
53.75,-75,-13.295,-9.772,-0.001,9.979,21.709,31.717,38.347,34.63,25.95,13.923,3.743,-6.648
53.75,-71.25,-14.162,-10.632,-1.263,9.218,21.116,31.034,37.622,33.492,25.356,13.58,3.279,-7.683
53.75,-67.5,-14.541,-10.856,-2.142,8.537,20.691,30.694,37.014,32.873,24.689,13.438,3.259,-8.163
53.75,-63.75,-14.91,-10.668,-1.833,9.004,21.447,31.928,38.177,34.058,25.395,13.892,3.541,-8.324
53.75,-60,-15.836,-11.545,-3.023,8.52,21.016,31.761,37.729,33.915,24.725,13.386,3.205,-8.83
53.75,-56.25,-15.614,-11.585,-3.528,8.24,20.481,31.269,37.087,33.725,23.973,13.052,3.307,-8.78
53.75,-52.5,-15.421,-11.47,-3.875,7.983,20.1,30.694,36.532,33.585,23.359,12.513,2.945,-9.198
53.75,-48.75,-14.483,-11.239,-4.044,7.856,19.653,29.983,35.781,33.316,23.024,12.424,3.157,-8.523
53.75,-45,-14.307,-11.149,-3.629,7.75,19.012,28.865,35.052,32.961,22.889,12.516,3.546,-7.723
53.75,-41.25,-15.312,-11.631,-3.639,7.226,17.891,27.12,34.334,32.66,22.595,11.994,2.814,-8.061
53.75,-26.25,-2.552,-2.83,1.318,6.894,12.778,20.455,27.45,28.946,22.68,13.725,6.323,0.294
53.75,-15,1.516,2.254,4.73,9.02,14.22,21.824,28.222,29.745,23.171,13.764,5.745,2.514
53.75,-7.5,-0.831,-0.732,2.474,8.256,15.669,24.537,29.23,28.612,20.534,11.388,3.541,0.462
53.75,-3.75,-0.539,1.161,5.858,11.931,19.932,29.057,36.649,35.029,24.911,13.234,2.809,-0.149
51.25,11.25,3.068,3.904,8.095,13.267,20.901,29.195,36.186,35.188,26.017,16.519,8.221,4.724
51.25,15,2.889,3.848,8.207,13.843,21.854,30.846,38.634,36.879,26.678,16.637,8.068,4.257
51.25,18.75,2.188,3.11,7.583,13.457,21.674,30.762,38.714,36.201,26.112,16.036,7.389,3.144
51.25,22.5,1.075,2.137,7.078,13.323,21.716,31.08,38.963,36.068,25.914,15.517,6.648,1.811
51.25,26.25,0.631,1.553,6.674,13.194,21.79,31.245,39.043,36.188,25.943,15.419,6.603,1.215
51.25,30,0.045,0.954,6.188,12.79,21.688,31.009,38.399,35.733,25.588,14.995,6.271,0.43
51.25,33.75,-0.44,0.242,5.717,12.405,21.467,30.711,37.689,35.422,25.33,14.902,6.504,0.224
51.25,37.5,-0.792,0.094,5.534,12.325,21.598,30.659,37.266,35.473,25.062,14.532,6.295,-0.188
51.25,41.25,1.291,1.592,5.214,10.639,18.635,26.933,34.175,34.282,25.721,16.571,9.341,3.012
51.25,45,-0.592,0.348,4.806,11.176,20.357,29.091,35.583,34.271,24.112,14.311,7.127,0.784
51.25,48.75,-0.429,0.503,4.96,10.978,20.06,28.565,34.994,34.287,24.328,14.747,7.995,1.929
51.25,52.5,-1.302,0.397,4.611,10.449,19.579,27.379,33.99,33.722,23.704,13.529,6.339,0.608
51.25,60,5.007,4.983,6.588,9.804,15.273,22.4,30.338,32.211,24.249,16.742,11.607,7.04
51.25,63.75,1.725,2.408,5.458,10.254,17.6,25.813,33.708,34.072,23.361,14.616,9.138,4.114
51.25,67.5,5.069,5.25,7.169,10.403,15.178,22.355,29.497,31.861,24.664,16.78,11.323,6.968
51.25,71.25,5.071,5.386,7.405,10.663,15.024,22.323,29.301,31.76,24.697,16.71,11.005,6.785
51.25,75,0.925,2.116,6.232,11.996,19.302,30.997,39.351,39.26,25.393,14.441,7.772,3.1
51.25,78.75,-0.414,0.73,5.15,11.153,18.989,30.95,39.362,39.544,25.061,13.361,6.813,2.234
51.25,82.5,-1.389,-0.207,4.444,10.709,18.838,30.462,38.899,39.187,24.571,12.235,5.509,0.999
51.25,86.25,-1.194,0.185,5.205,11.813,20.264,32.09,40.513,40.556,25.948,12.817,5.729,1.302
51.25,90,-1.658,-0.268,5.182,12.033,20.666,32.719,40.839,40.609,26.317,12.771,5.4,0.879
51.25,93.75,-2.273,-0.812,4.913,12.2,21.143,32.979,40.817,40.466,26.582,12.696,4.998,0.219
51.25,97.5,-3.177,-1.568,4.221,11.707,20.744,32.125,39.634,39.359,26.22,12.365,4.436,-0.608
51.25,101.25,-5.395,-3.771,2.14,9.666,18.811,29.71,36.891,37.044,24.106,10.512,2.275,-3.071
51.25,105,-6.116,-3.773,2.53,10.705,20.129,30.991,37.668,37.913,25.024,10.928,2.031,-3.681
51.25,108.75,-7.507,-4.824,1.854,10.673,20.345,30.958,36.937,37.122,24.632,10.705,1.471,-4.618
51.25,112.5,-8.613,-5.229,1.54,10.281,20.085,30.188,35.437,36.129,24.16,10.382,0.829,-5.464
51.25,116.25,-10.036,-6.648,-0.494,8.965,19.062,28.268,32.54,33.685,22.873,9.549,0.003,-6.582
51.25,120,-9.351,-5.201,2.804,12.257,22.461,31.76,35.809,36.692,26.1,11.735,1.079,-5.982
51.25,123.75,-10.519,-6.401,0.396,10.582,20.733,29.111,32.539,33.374,24.186,10.621,-0.142,-7.679
51.25,127.5,-9.391,-5.463,2.014,10.936,20.962,29.489,32.969,33.759,25.083,11.217,0.803,-6.292
51.25,131.25,-11.799,-7.386,-1.308,7.145,16.054,22.633,26.211,27.883,21.759,8.793,-1.794,-9.509
51.25,135,-4.323,-1.976,2.716,8.456,15.17,20.673,24.345,27.039,24.466,14.272,4.585,-2.366
51.25,138.75,-3.787,-0.595,4.046,8.666,14.619,19.913,23.786,26.571,24.284,13.942,4.552,-2.287
51.25,142.5,-2.675,-0.131,4.171,8.578,14.279,19.314,23.032,25.96,24.061,13.971,4.926,-1.053
51.25,-105,6.122,6.805,9.843,13.59,19.051,26.706,33.421,30.532,22.797,16.671,11.443,7.527
51.25,-101.25,5.278,5.686,8.393,12.322,18.581,27.627,36.247,33.328,22.535,15.591,10.344,6.874
51.25,-97.5,-1.114,-0.567,2.379,6.615,13.684,22.624,30.321,28.496,18.218,10.277,4.666,0.592
51.25,-93.75,-0.698,0.746,5.196,9.937,17.32,26.838,34.845,33.176,22.628,13.359,6.377,1.226
51.25,-90,-1.655,0.542,7.117,12.737,20.82,30.689,38.838,36.988,26.4,15.814,7.896,1.459
51.25,-86.25,-3.603,-0.606,7.4,14.03,23.25,33.448,41.32,39.377,28.996,17.111,7.787,0.338
51.25,-82.5,-6.406,-3.332,5.578,13.066,23.142,33.271,40.814,38.426,28.788,16.636,6.782,-1.288
51.25,-78.75,-8.41,-5.318,4.151,12.263,22.891,32.844,40.027,37.24,28.319,16.462,6.334,-2.578
51.25,-75,-9.841,-6.709,2.942,11.645,22.504,32.329,39.456,36.199,27.979,16.127,5.866,-3.775
51.25,-71.25,-10.877,-7.753,1.75,10.964,22.067,31.776,38.765,35.13,27.434,15.765,5.397,-4.777
51.25,-67.5,-11.532,-8.274,0.723,10.236,21.676,31.464,38.138,34.525,26.802,15.481,5.155,-5.411
51.25,-63.75,-11.792,-8.224,0.655,10.143,21.826,31.929,38.383,34.947,26.89,15.647,5.363,-5.535
51.25,-60,-12.605,-8.879,-0.308,9.815,21.544,31.812,38.044,34.865,26.333,15.346,5.191,-5.94
51.25,-56.25,-12.39,-8.78,-0.605,9.968,21.61,31.944,38.015,35.296,26.198,15.442,5.585,-5.718
51.25,-52.5,-12.138,-8.758,-1.098,9.62,21.148,31.36,37.321,34.976,25.648,15.095,5.578,-5.813
51.25,-48.75,-11.49,-8.582,-1.244,9.466,20.678,30.702,36.706,34.771,25.335,14.944,5.751,-5.463
51.25,-45,-11.166,-8.514,-1.296,9.241,19.945,29.521,35.461,34.09,24.894,14.835,5.96,-4.802
51.25,-41.25,-11.373,-8.588,-1.135,8.96,19.113,28.284,34.73,33.63,24.697,14.691,5.816,-4.453
51.25,-37.5,-4.643,-5.532,-1.497,5.546,13.152,21.214,28.428,30.946,25.061,16.49,8.93,1.04
51.25,-11.25,6.515,6.394,7.552,10.505,14.864,21.294,27.203,29.781,25.209,17.479,11.286,8.617
51.25,-7.5,1.815,1.836,4.123,8.803,15.232,23.027,27.375,28.367,21.354,13.065,6.775,4.235
51.25,-3.75,1.673,3.12,7.003,12.385,19.516,27.577,34.843,34.585,25.264,14.365,5.043,2.958
48.75,3.75,9.342,9.564,11.336,13.998,18.826,25.958,33.495,34.757,28.378,20.313,13.542,11.151
48.75,7.5,9.226,9.414,11.469,13.963,18.384,25.277,32.516,34.371,28.525,20.601,14.089,11.315
48.75,11.25,5.619,6.763,10.7,15.282,21.882,29.763,37.101,37.028,28.07,18.439,10.59,7.48
48.75,15,5.439,6.462,10.18,15.135,22.043,30.19,37.892,37.301,27.767,18.279,10.394,6.974
48.75,18.75,4.573,5.663,9.797,15.267,22.358,30.771,38.768,37.445,27.693,17.956,9.911,5.949
48.75,22.5,3.458,4.583,9.187,15.087,22.286,31.051,39.023,37.248,27.58,17.553,9.193,4.682
48.75,26.25,4.854,4.862,8.279,13.702,20.697,29.184,36.845,36.277,28.18,19.194,11.462,6.392
48.75,30,5.106,5.145,8.266,12.981,19.572,27.789,35.669,35.544,27.667,18.885,11.518,6.239
48.75,33.75,3.999,3.78,7.358,12.492,19.349,27.17,34.608,35.034,27.412,18.764,11.74,5.625
48.75,37.5,1.538,2.074,6.904,13.323,21.402,29.837,36.738,35.648,26.183,16.518,8.857,2.421
48.75,45,4.522,4.53,7.179,11.384,17.703,25.127,32.285,33.499,25.964,17.854,11.879,6.261
48.75,48.75,3.966,3.793,6.686,11.294,17.765,24.853,31.553,33.412,26.262,18.248,12.558,6.86
48.75,52.5,0.688,1.875,5.764,11.415,19.747,27.348,34.288,34.643,24.604,15.017,8.668,2.835
48.75,60,3.464,3.991,6.926,11.821,19.582,28.116,36.903,37.133,25.435,16.006,10.576,5.453
48.75,63.75,2.878,3.161,6.356,11.365,19.025,27.498,36.259,37.034,24.919,15.246,9.875,5.166
48.75,67.5,2.854,3.502,6.779,11.922,19.025,27.435,35.98,37.383,25.478,15.344,9.319,4.602
48.75,71.25,2.96,3.953,7.505,12.803,19.664,29.03,37.637,38.847,26.372,15.643,9.094,4.531
48.75,75,2.151,3.601,7.872,13.597,20.895,31.466,39.872,40.183,27.183,15.574,8.469,4.077
48.75,78.75,0.4,1.88,6.451,12.291,19.953,30.844,39.53,40.582,26.682,14.282,7.019,2.635
48.75,82.5,-1.352,0.007,4.725,10.64,18.458,28.824,37.786,39.512,25.542,12.691,5.239,0.911
48.75,86.25,-1.406,0.105,4.901,11.111,19.047,29.568,38.427,39.878,26.428,12.954,5.167,0.829
48.75,90,-1.388,0.177,5.333,11.751,19.771,30.591,39.248,40.362,27.299,13.352,5.267,0.804
48.75,93.75,-2.926,-1.389,3.79,10.507,18.677,29.117,37.385,38.476,25.998,12.201,4.121,-0.769
48.75,97.5,-3.788,-1.997,3.086,9.876,18.255,28.488,36.482,37.596,25.53,11.675,3.425,-1.618
48.75,101.25,-4.428,-2.322,3.132,10.377,19.094,29.026,36.413,37.504,25.747,11.754,2.809,-2.494
48.75,105,-4.341,-1.659,4.442,12.159,21.187,31.363,38.135,38.998,27.271,12.889,3.261,-2.505
48.75,108.75,-4.615,-1.965,4.231,12.295,21.535,31.71,37.884,38.843,27.394,13.078,3.35,-2.535
48.75,112.5,-7.009,-4.077,1.839,10.106,19.095,28.43,33.372,34.939,24.581,11.344,1.633,-4.456
48.75,116.25,-6.253,-2.479,4.394,13.45,22.692,31.848,36.192,38.262,28.029,13.718,3.24,-3.144
48.75,120,-6.243,-2.18,5.082,14.103,23.464,32.356,36.283,38.035,28.369,14.317,3.323,-3.323
48.75,123.75,-7.713,-3.722,3.157,12.229,21.549,29.597,32.995,34.523,26.381,13.038,1.802,-5.397
48.75,127.5,-6.837,-3.44,3.277,11.788,20.919,28.811,32.23,33.573,26.39,13.197,2.711,-3.892
48.75,131.25,-10.069,-5.115,1.609,9.656,17.507,23.775,27.425,29.441,24.462,11.825,0.482,-7.61
48.75,-105,7.374,7.75,10.023,13.469,18.053,25.174,32.178,30.783,23.17,16.568,11.625,8.359
48.75,-101.25,6.006,6.304,8.436,12.08,17.162,25.326,34.168,32.869,22.563,15.761,10.595,7.144
48.75,-97.5,-0.15,0.12,2.523,6.352,12.425,20.87,28.172,27.451,18.669,10.662,4.854,0.901
48.75,-93.75,0.545,1.602,4.864,8.935,15.431,23.923,31.876,31.194,21.925,12.901,6.148,1.59
48.75,-90,1.255,2.962,8.011,12.582,19.656,28.772,37.209,36.21,26.512,16.46,9.195,3.315
48.75,-86.25,-0.558,2.063,8.615,14.027,22.077,31.644,40.01,38.849,29.281,17.98,9.144,2.373
48.75,-82.5,-2.662,0.491,8.165,14.392,23.302,33.138,41.392,39.599,30.645,18.794,9.001,1.219
48.75,-78.75,-4.904,-1.68,6.752,13.647,23.156,32.915,40.81,38.531,30.225,18.542,8.306,-0.154
48.75,-75,-6.401,-3.132,5.55,13.015,22.875,32.539,40.238,37.54,29.757,18.168,7.834,-1.144
