lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
46.25,60,151.56,145.62,111.72,106.98,56.04,59.4,31.38,18,51.18,55.74,118.08,153.57
46.25,63.75,166.2,154.95,119.73,106.44,66.12,92.31,46.56,19.35,44.04,45.33,104.52,158.88
46.25,67.5,154.26,148.56,114.51,97.56,67.11,85.08,39.96,18.42,37.08,31.95,77.55,138.78
46.25,71.25,114.6,112.17,85.02,72.78,50.91,66.9,35.4,10.83,24.06,19.44,48.39,98.19
46.25,75,95.37,88.35,65.4,57.75,50.4,69.45,35.46,8.22,15.3,16.68,37.2,76.95
46.25,78.75,100.44,87.36,63.42,57.75,53.49,70.41,39.84,9,12.93,18.12,37.35,78.63
46.25,82.5,117.27,100.71,80.94,72.93,68.28,81.72,46.35,14.19,16.83,24.3,42.21,92.49
46.25,86.25,112.2,97.65,85.5,71.82,86.19,94.77,56.4,26.64,22.2,29.7,44.1,87
46.25,90,71.88,62.07,62.01,49.17,76.5,85.62,54.15,29.58,19.17,27.15,35.94,54.36
46.25,93.75,70.47,63.81,67.08,56.22,85.02,97.47,62.37,39.03,32.43,43.98,47.01,58.2
46.25,97.5,58.44,55.35,57.3,47.46,79.74,93.66,69.51,46.11,40.05,46.77,42.84,45.81
46.25,101.25,41.88,38.34,39.63,30.18,63.72,81.03,66.9,50.4,43.77,44.13,34.95,28.83
46.25,105,56.82,50.16,52.56,43.65,78.09,86.97,79.35,67.95,73.2,74.25,49.14,45.72
46.25,108.75,65.34,66.36,69.48,63.81,94.71,97.53,92.46,77.31,86.34,101.13,56.43,55.26
46.25,112.5,60.51,77.1,85.59,85.14,138.54,153.9,162.84,105.3,103.17,105.39,56.58,52.02
46.25,116.25,29.37,45.15,51.72,62.07,100.71,117.87,132.6,71.64,62.91,51.09,25.02,25.71
46.25,120,54.87,77.04,89.25,124.65,148.14,161.25,174.27,108.81,122.46,88.23,50.31,53.49
46.25,123.75,57.66,87.03,103.32,141.3,158.76,155.79,192.03,127.17,137.46,98.37,60.84,57.51
46.25,127.5,67.83,111.03,128.91,145.89,167.52,145.32,194.25,160.26,144.03,102.24,66.84,66.84
46.25,131.25,86.76,145.08,181.53,178.26,214.59,186.39,222.84,216.75,171.36,124.53,62.79,69.51
46.25,-105,338.64,334.89,213.51,108.39,98.73,56.37,25.17,17.82,69.3,137.55,275.97,343.44
46.25,-101.25,281.49,263.46,161.58,100.08,140.67,154.59,111.12,72.66,42.69,87.81,190.95,254.43
46.25,-97.5,144.78,136.05,91.71,88.59,168.18,171.51,112.92,83.1,42.27,48.36,85.14,110.52
46.25,-93.75,39.33,35.61,34.05,49.83,126.96,113.7,64.23,48.21,22.32,15.3,23.61,26.88
46.25,-90,69.15,59.76,73.8,102.9,192,149.31,73.38,63.21,53.16,28.47,42.57,55.65
46.25,-86.25,58.14,53.07,74.28,113.19,203.85,116.94,50.58,41.76,71.67,50.76,45.24,45.18
46.25,-82.5,58.44,57.6,77.25,111.57,177.63,93,46.8,37.47,70.14,85.95,63.69,50.85
46.25,-78.75,74.16,71.88,94.44,112.38,157.17,92.22,48.39,37.41,66.18,106.77,77.46,70.17
46.25,-75,83.46,88.26,114.63,120.57,152.97,100.47,54.51,40.83,68.22,116.61,91.41,88.08
46.25,-71.25,87.03,94.32,121.62,117.45,144.93,99.75,62.04,46.71,68.76,103.32,96.69,91.29
46.25,-67.5,97.74,104.31,121.95,116.67,134.91,108.72,74.64,55.26,67.59,94.56,99.99,100.62
46.25,-63.75,104.4,111.93,116.85,115.08,122.31,108.9,87.84,65.7,65.91,84.87,88.2,106.5
46.25,-60,109.62,112.44,109.23,107.25,107.19,103.98,97.14,77.58,61.17,72.63,87.54,108
46.25,-56.25,131.7,132.54,122.73,122.13,114.33,130.05,123.3,105.69,70.89,92.4,120.93,134.25
46.25,-52.5,159.42,156.84,138.75,145.47,124.41,162.78,156.36,142.56,77.04,123.06,155.04,163.86
46.25,-48.75,177.93,164.25,143.01,152.49,128.34,171.21,173.16,153.15,89.37,132.99,169.44,183.39
46.25,-45,175.68,158.22,130.23,130.5,112.14,146.88,149.37,128.01,97.29,123.3,150.54,177.33
46.25,-41.25,204.78,183,154.02,144.27,137.4,184.62,208.05,162.36,131.37,146.1,163.56,204.9
46.25,-37.5,216.33,194.73,162.87,149.82,150.15,196.8,231.33,175.11,136.05,147.72,167.55,217.86
46.25,-11.25,229.59,233.79,199.68,144,87.93,70.41,63.96,33.99,60.63,87.54,139.77,274.53
46.25,-7.5,179.01,191.97,163.86,116.16,84.15,104.22,83.85,46.8,36.78,50.94,97.11,196.14
46.25,-3.75,148.26,160.8,137.07,103.77,92.46,131.34,97.68,68.49,34.89,43.47,79.2,146.1
43.75,0,128.13,140.1,122.19,82.95,56.52,70.08,51.42,40.08,21.69,35.79,66.72,103.32
43.75,3.75,124.08,140.88,137.85,109.83,96.87,150.21,107.34,66.84,25.59,39.93,67.44,100.83
43.75,7.5,98.1,112.35,117.81,104.55,104.79,165.78,114.42,73.86,30.03,36.9,52.14,72.63
43.75,11.25,105.84,112.35,124.89,115.02,114.9,178.17,127.29,83.01,56.25,50.97,60.33,74.85
43.75,18.75,100.8,98.64,99.87,88.47,76.47,88.95,85.08,86.43,100.68,72.36,88.26,86.61
43.75,22.5,93.3,95.16,95.64,100.53,119.73,130.02,111.3,98.88,72.27,67.44,80.79,77.7
43.75,26.25,91.89,93.75,87.84,100.14,140.97,150.39,126.6,112.38,74.07,78.09,93,78.63
43.75,30,95.85,92.25,85.14,87.75,110.46,102.3,89.19,92.58,79.02,75.63,101.34,83.34
43.75,60,138.6,135.3,102.21,86.28,36.75,53.19,25.89,13.62,53.88,28.71,72.09,130.38
43.75,63.75,144.45,135.54,102.48,75.96,40.5,78.18,41.88,13.8,42.12,23.01,59.22,127.38
43.75,67.5,135.39,128.31,100.65,70.86,41.61,82.02,45.81,14.31,31.68,20.04,44.91,117.96
43.75,71.25,109.77,101.58,80.79,56.13,36.96,75.03,43.74,10.29,18.27,16.08,29.1,86.97
43.75,75,93.72,81.99,65.31,45.54,42.03,76.59,45.93,9.6,12.57,16.05,24,64.5
43.75,78.75,66.54,56.73,43.98,30.21,36.3,63.99,40.44,7.95,9,10.47,14.91,41.07
43.75,82.5,69.03,56.43,43.26,29.79,32.82,60.24,35.22,8.91,9.42,10.8,16.59,44.19
43.75,86.25,77.85,63.66,51.12,34.5,41.43,62.7,36.81,14.73,14.37,19.62,25.83,50.43
43.75,90,63.45,53.76,44.94,28.08,43.62,58.83,37.14,21.09,13.86,26.58,28.68,37.71
43.75,93.75,38.88,33.18,26.79,16.56,30.39,47.16,35.31,22.77,14.94,29.13,23.61,21.6
43.75,97.5,41.19,36.66,28.89,18.45,34.65,50.97,44.22,32.28,24.03,42.6,30.36,25.62
43.75,101.25,37.62,34.56,29.49,19.68,43.98,65.19,56.34,50.73,38.73,50.58,32.82,24.03
43.75,105,42.66,38.4,36.06,25.86,53.31,76.95,66.15,67.2,59.73,74.46,41.16,30.72
43.75,108.75,57.12,60.06,59.49,50.43,81.87,101.73,94.86,88.5,88.44,105.93,52.56,43.08
43.75,112.5,43.26,57.63,57.69,56.49,104.88,149.73,142.74,124.56,108.45,100.92,44.4,29.82
43.75,116.25,33.36,52.59,56.76,68.31,106.62,142.26,133.83,93.9,86.58,64.89,31.53,24.24
43.75,120,53.52,87.3,105.57,139.71,172.47,212.49,230.1,156.75,171.18,114.45,55.11,42
43.75,123.75,44.79,82.92,106.74,131.16,152.1,141.87,173.55,125.67,127.41,94.11,50.1,37.62
43.75,127.5,74.31,140.46,185.52,197.19,251.67,246.21,304.08,257.97,211.02,149.4,72.06,57.96
43.75,131.25,79.02,137.43,173.37,154.29,213.42,199.35,198.78,192.75,171.36,156.75,60.48,54.18
43.75,-101.25,280.05,280.77,166.11,89.73,105.72,104.79,112.38,71.61,36.57,79.89,183.69,283.71
43.75,-97.5,80.19,90.18,52.29,42.21,79.65,92.7,74.58,48.66,16.56,17.79,34.29,60.57
43.75,-93.75,44.82,45.78,35.43,46.92,94.32,104.88,70.14,49.08,19.56,13.02,23.4,37.62
43.75,-90,68.37,63.72,64.86,100.47,184.53,178.08,91.62,78.15,52.08,30.18,37.29,57.63
43.75,-86.25,36,35.16,55.23,108.21,221.4,145.71,53.73,48.54,60.81,59.91,36.24,26.13
43.75,-82.5,51.63,53.46,81.6,131.07,215.28,118.8,57.63,52.23,68.61,105.27,68.25,43.65
43.75,-78.75,72.42,80.4,115.95,140.01,205.92,117.69,60.39,49.41,66,118.17,87.72,70.47
43.75,-75,86.85,104.07,141.33,149.25,204.24,121.86,69.21,53.19,70.08,115.41,110.31,93.45
43.75,-71.25,111.63,126.72,155.46,162.78,217.56,146.07,85.32,62.73,76.23,112.47,129.6,118.8
43.75,-67.5,126.78,137.7,150.3,155.01,192.45,152.82,102.48,75.75,72.48,95.7,114.69,132.03
43.75,-63.75,111.6,123.75,127.17,132.12,147.81,124.68,98.4,73.56,64.5,71.4,86.01,110.73
43.75,-60,148.38,147.03,140.76,143.31,150.18,131.64,130.98,107.04,81.66,86.79,119.25,139.83
43.75,-56.25,171.12,156.99,134.55,137.49,124.05,129.87,128.07,113.52,70.29,103.89,144.81,161.82
43.75,-52.5,202.5,180,144.18,152.76,111.6,125.61,137.04,139.62,92.91,131.52,175.77,193.38
43.75,-48.75,216.36,184.2,139.41,140.55,95.22,91.44,102.39,111.21,98.61,118.47,174.9,207.12
43.75,-45,228.24,196.92,149.13,138.99,97.47,90.93,93.75,114.69,132.84,131.13,167.73,219.48
43.75,-41.25,233.43,197.64,154.59,143.79,107.79,107.22,130.08,132.24,146.52,138.06,158.94,217.59
43.75,-37.5,242.34,208.35,161.79,148.77,124.68,127.41,147.36,126.09,132.81,139.14,160.44,235.17
43.75,-7.5,165.42,179.07,146.85,97.35,59.31,49.41,38.25,25.65,30.93,39.06,73.62,160.17
43.75,-3.75,144.39,153.66,129.57,91.68,67.68,76.5,58.89,44.52,26.76,31.83,59.88,125.01
41.25,0,125.28,134.67,123.42,88.26,66.54,105.96,86.34,58.62,21.42,38.37,50.34,88.26
41.25,3.75,100.8,108,105.6,83.67,75.9,132.42,101.64,66.6,26.55,35.67,39.96,62.58
41.25,7.5,109.89,109.44,119.25,102.39,107.4,191.1,141.24,94.89,45.42,52.05,48.75,64.56
41.25,11.25,132.27,123.12,143.76,132.84,139.08,221.37,174.27,107.31,69.3,72.21,71.46,81.93
41.25,15,72.93,61.32,69.63,62.31,56.4,55.26,53.91,54.3,75.39,49.2,45.45,47.37
41.25,22.5,87.99,81.63,77.22,76.44,86.79,81.3,78.96,85.29,71.82,61.47,75.15,65.67
41.25,26.25,95.73,89.88,79.17,76.83,109.38,109.11,111.54,107.4,89.4,76.38,97.35,72.87
41.25,30,90.75,83.49,78.09,78.18,114.72,128.76,129.06,115.53,88.29,57.12,97.35,73.62
41.25,60,106.26,110.94,79.77,55.56,21.66,30.21,14.4,9.06,60.51,21.63,41.46,94.11
41.25,63.75,96.24,96.39,71.22,41.28,20.04,37.62,20.7,8.22,37.89,20.64,27.93,78.69
41.25,67.5,86.82,81.51,66.84,34.65,18.63,50.19,31.11,7.62,23.28,19.08,16.77,67.2
41.25,71.25,81.33,71.25,55.98,29.28,20.52,58.32,33.63,6.78,14.82,18.87,13.17,56.1
41.25,75,62.31,53.85,42,22.98,21.66,52.59,31.56,5.97,9.93,16.8,12.42,39.54
41.25,78.75,41.1,36.33,25.77,13.74,17.22,41.55,26.4,4.74,8.55,14.13,8.58,23.85
41.25,82.5,39.6,34.23,23.19,13.41,15.84,36,22.08,5.22,6.66,13.62,10.05,21.75
41.25,86.25,37.26,31.65,19.65,11.01,13.56,27.96,17.97,6,7.71,20.1,14.49,19.05
41.25,90,36.78,33,19.71,10.11,14.79,25.14,17.22,8.97,8.1,25.29,17.88,18.06
41.25,93.75,31.74,29.16,18.3,10.77,17.37,29.7,23.61,16.14,13.5,34.74,19.35,15.9
41.25,97.5,31.26,28.59,19.32,12.87,20.31,35.97,31.8,28.26,23.82,49.89,25.47,18.75
41.25,101.25,24.93,23.28,17.25,13.11,27.36,47.22,41.46,46.11,37.68,55.8,29.64,16.08
41.25,105,27.75,26.52,22.17,17.94,41.01,69.84,59.22,70.44,64.53,72.72,40.53,18.63
41.25,108.75,26.76,32.91,27.3,26.1,53.52,100.47,86.13,96.3,95.04,89.37,41.7,18.87
41.25,112.5,31.95,47.22,42.12,45.54,84.09,145.74,124.65,127.17,111.33,98.61,43.23,21.48
41.25,116.25,32.19,59.34,62.1,77.85,122.91,191.19,186.33,154.38,130.89,94.41,40.32,20.04
41.25,120,39.15,77.19,99.6,125.37,166.89,222.51,263.52,205.62,185.22,122.91,52.32,24.51
41.25,123.75,56.79,103.41,140.61,159.87,194.1,212.07,262.14,234.6,179.1,123.3,63.03,38.91
41.25,127.5,60.9,124.05,187.74,186.39,259.2,289.53,317.73,273.33,212.43,148.02,59.19,34.2
41.25,-101.25,190.65,208.74,111.54,52.2,48.78,32.34,39.3,26.22,21.96,34.95,102.09,210.03
41.25,-97.5,77.88,90.36,46.05,34.2,44.25,50.64,59.79,41.67,13.65,13.44,32.73,71.28
41.25,-93.75,42.54,46.2,30.84,37.08,63.03,92.73,69.63,49.62,17.7,10.02,18.36,37.5
41.25,-90,42.33,40.11,35.82,75.06,155.25,181.08,92.37,71.85,48.18,36.15,26.28,34.86
41.25,-86.25,28.23,27.69,43.35,120.03,239.97,177.33,76.08,62.13,55.5,81.81,43.59,21.18
41.25,-82.5,45.75,49.53,83.49,148.56,224.04,139.92,74.88,67.02,55.98,110.25,74.01,40.59
41.25,-78.75,78.93,93.57,139.56,184.8,246.6,159.39,91.5,75.87,67.23,123.96,122.85,82.05
41.25,-75,102.36,119.07,155.91,195.45,243.99,161.19,104.01,77.73,66.87,102.18,142.59,113.1
41.25,-71.25,140.79,152.73,176.25,210.54,266.37,200.82,129.39,88.02,78.78,106.26,153.93,152.58
41.25,-67.5,155.16,167.46,171.36,189.51,219.12,201.36,142.68,100.02,79.98,89.19,125.58,163.29
41.25,-63.75,155.85,171,168.66,188.37,197.34,170.43,157.38,117.93,89.31,84.57,121.92,152.58
41.25,-60,153.33,141.84,118.71,123.96,112.05,88.86,119.04,102.81,102.3,99.21,130.05,142.92
41.25,-56.25,208.14,182.04,135.69,146.34,103.02,88.8,115.89,122.61,91.95,127.26,167.94,192.96
41.25,-3.75,127.74,134.76,111.18,73.92,46.44,36.93,29.52,34.29,21.6,27.57,47.64,94.8
38.75,0,91.14,86.76,80.73,61.47,50.91,113.34,105.54,74.55,25.41,41.64,38.13,57.3
38.75,3.75,105.57,96.87,92.64,72.36,72.84,155.73,128.25,98.64,53.22,59.82,38.13,52.44
38.75,7.5,96.6,85.29,86.1,66.84,69.78,155.61,125.31,98.34,77.46,76.17,45.24,50.58
38.75,11.25,145.35,118.53,127.83,107.25,110.97,215.25,210,138,82.29,121.38,102.06,99.33
38.75,15,111.21,89.55,92.85,85.17,94.95,115.5,124.62,110.13,86.34,81.48,74.85,70.62
38.75,18.75,60.24,44.97,40.41,41.58,55.47,51.42,49.02,66.24,82.71,53.13,52.2,36.45
38.75,22.5,74.88,58.26,56.4,61.89,94.92,103.53,93.39,99.15,94.62,58.11,74.37,48.6
38.75,30,95.79,81.81,73.53,75.99,125.04,166.38,158.7,133.11,103.95,54.6,103.02,79.92
38.75,33.75,73.74,64.77,58.53,73.56,96.78,152.64,141.87,114.45,71.64,39.18,65.94,61.41
38.75,67.5,50.31,47.58,36.48,15.12,6.48,15.3,8.28,4.38,24.21,19.41,8.43,35.37
38.75,71.25,41.64,36.54,25.77,12.81,10.2,27.33,18.69,7.89,12.99,17.73,6.36,24.9
38.75,75,21.9,19.14,12.24,4.95,4.35,15.06,9.09,1.29,7.89,17.4,5.94,11.88
38.75,78.75,19.14,16.47,9.99,4.53,4.8,14.55,9.63,2.04,6.96,17.88,6.12,10.53
38.75,82.5,22.38,19.23,10.05,4.68,5.52,14.76,10.83,2.55,6.3,24.33,9.9,11.61
38.75,86.25,24.54,21.72,10.23,5.46,8.04,16.56,11.49,3.75,8.64,37.86,18.24,13.32
38.75,90,28.89,28.38,14.1,7.77,11.7,22.86,15.66,9.84,17.49,62.58,26.58,15.51
38.75,93.75,18.09,18.21,10.35,6.21,10.53,22.32,17.73,16.41,17.61,51,18.42,10.26
38.75,97.5,14.16,12.99,8.88,6.78,10.56,25.11,22.71,27.66,26.7,57.03,23.34,10.44
38.75,101.25,14.22,12.09,9.21,8.73,18.9,38.34,35.94,46.65,44.91,75.81,35.43,11.04
38.75,105,17.49,17.91,12.78,13.5,35.85,66.06,57.84,80.22,76.2,93.87,44.58,12.09
38.75,108.75,15.21,24,16.83,22.23,48.06,105.09,85.35,100.53,96.06,90.03,37.89,11.19
38.75,112.5,15.03,33.87,26.1,42.21,70.2,140.64,110.37,124.44,107.22,86.46,37.08,10.68
38.75,116.25,24.42,54.3,59.43,82.2,132.93,221.49,226.89,212.37,153.72,95.79,39.93,14.31
38.75,120,29.64,63.03,87.03,109.8,151.32,208.26,259.68,249.54,175.77,104.82,42.78,16.02
38.75,123.75,61.56,119.49,168.03,198.36,250.62,313.86,395.16,377.97,243.36,151.95,73.32,36.12
38.75,127.5,43.02,87.81,138.18,136.41,181.83,241.29,237.96,214.23,164.55,117.96,47.82,20.49
38.75,-101.25,111.06,126.03,60.9,30,25.53,21.78,23.88,20.46,20.22,14.25,50.28,127.74
38.75,-97.5,82.95,95.28,46.56,37.02,36.81,32.7,57.6,47.1,13.17,16.08,40.2,77.22
38.75,-93.75,24.66,29.28,18.24,20.22,30.24,65.58,62.61,42.99,12.3,5.19,8.43,21.18
38.75,-90,16.89,14.37,16.89,48.3,113.94,155.85,85.44,58.5,34.77,30.06,17.31,12.96
38.75,-86.25,24.48,27.63,45.48,131.61,230.25,187.02,106.56,76.05,47.82,93.84,48.81,19.53
38.75,-82.5,48.87,60.81,97.86,171.15,208.11,149.13,107.94,88.77,47.82,114.06,97.74,49.68
38.75,-78.75,91.05,107.01,151.17,223.56,242.31,177.84,127.47,110.79,58.68,106.92,159.51,102.06
38.75,-75,128.22,140.13,170.67,239.07,263.28,200.34,154.14,110.4,68.19,91.44,168.54,144.9
38.75,-71.25,171.51,182.31,190.77,245.43,281.52,255.66,224.13,129.6,84.27,93.51,154.71,183.63
38.75,-67.5,200.55,215.4,198.06,236.79,246.66,256.11,278.46,182.52,113.34,101.64,145.02,200.73
38.75,-63.75,173.88,184.83,160.17,189.63,192.96,158.64,165.39,129.81,104.49,97.77,134.67,167.46
38.75,-7.5,103.14,102.33,71.85,46.35,24.15,24.36,29.58,41.55,22.2,25.5,37.35,74.25
38.75,-3.75,92.64,88.17,71.4,47.31,30.06,55.2,64.98,71.37,26.73,34.68,31.68,57.93
36.25,0,64.23,49.23,40.44,29.34,30,121.05,131.67,118.95,44.43,58.35,28.95,35.01
36.25,3.75,87.33,70.35,62.73,43.74,43.71,129.6,120.99,126.03,93.39,91.11,41.43,48.12
36.25,15,131.73,97.23,87.99,74.76,76.5,114.45,147.06,125.91,127.77,135.9,128.19,95.13
36.25,18.75,63.75,38.43,34.11,36.27,58.38,78,82.95,77.34,89.7,48.48,55.08,32.94
36.25,22.5,49.44,32.61,31.59,40.26,75.33,94.38,86.91,82.68,95.85,50.85,54.27,31.59
36.25,33.75,69.36,61.02,48.48,64.47,99.6,175.44,161.88,118.92,76.2,41.43,59.25,60.27
36.25,37.5,36,38.52,26.64,37.23,53.16,86.58,73.41,58.59,62.61,37.74,27.09,33.6
36.25,71.25,14.55,14.1,8.61,6.15,5.52,7.71,7.95,6.66,10.23,18.99,5.22,7.71
36.25,75,10.77,9.45,4.8,2.31,1.89,2.28,1.86,0.75,6.51,20.79,6.63,5.28
36.25,78.75,13.23,10.83,5.25,2.37,2.82,4.8,4.47,1.74,7.08,27.99,12.9,7.23
36.25,82.5,14.73,12,5.25,2.4,3.66,8.7,8.19,3.39,6.36,33.18,15.03,8.67
36.25,86.25,12.54,10.68,3.9,2.16,4.2,8.7,7.35,3.99,9.54,47.67,19.26,8.22
36.25,90,16.05,15.81,6.51,4.53,7.02,14.91,11.13,10.2,21.51,84.42,30.42,10.5
36.25,93.75,6.42,6.87,3.09,2.28,4.08,13.56,12.09,16.95,22.14,71.16,22.29,5.85
36.25,97.5,4.29,4.5,3.27,2.67,6.12,19.77,20.55,26.58,29.85,68.19,23.97,5.25
36.25,101.25,6.66,6.33,4.98,4.44,16.59,38.16,39.87,57.66,63.39,101.46,36.18,6.27
36.25,105,9.6,13.8,9.21,10.2,33.42,66.66,61.23,92.31,84.03,103.2,39.66,7.5
36.25,108.75,10.5,20.94,16.5,24.57,52.95,109.17,91.86,114.45,104.07,86.46,35.88,7.5
36.25,112.5,13.74,30.84,25.92,46.56,75.48,154.38,114.66,141.21,119.22,78.48,33.9,9.06
36.25,116.25,17.25,39.57,45.09,69.99,115.5,196.35,180.24,198.81,130.41,75.39,32.1,8.46
36.25,120,26.13,56.61,79.5,98.49,153.6,230.7,269.97,293.46,182.97,106.68,38.94,11.73
36.25,123.75,41.61,97.89,136.86,163.14,232.26,326.88,403.02,392.52,246.18,161.1,62.82,21.72
36.25,-97.5,66.9,70.92,32.43,23.34,18.93,9.09,27.81,29.19,7.89,12.78,36.81,58.47
36.25,-93.75,30.75,33.81,22.14,17.37,16.02,38.22,66.6,58.92,20.31,8.91,13.44,28.44
36.25,-90,7.08,6.42,11.43,42.18,91.26,131.91,95.19,65.79,30.69,32.64,13.41,5.25
36.25,-86.25,22.53,31.68,51.51,124.86,182.13,151.71,120.81,86.25,40.23,103.59,54.24,21.9
36.25,-82.5,51.03,71.55,100.62,152.25,147.24,110.46,104.13,86.55,38.58,99.42,111.3,60.9
36.25,-78.75,98.4,121.11,146.85,214.17,212.82,153.42,115.59,101.88,49.38,80.67,154.41,117.33
36.25,-75,140.61,163.59,178.2,239.1,272.19,217.23,173.22,113.31,68.22,78.69,150.51,157.14
36.25,-71.25,195.03,215.67,205.98,265.41,317.4,298.62,319.17,166.95,97.08,100.02,152.04,195.81
36.25,-67.5,206.76,218.1,187.38,234.48,261.09,231.09,296.43,181.32,120.81,114.24,144.42,196.53
36.25,-63.75,145.95,144.39,112.68,132.87,130.14,96.24,125.73,74.37,103.44,104.55,116.52,143.04
36.25,-7.5,80.43,61.17,41.67,27.99,15.09,34.35,63.42,91.14,34.59,38.88,27.12,49.77
36.25,-3.75,63.48,48.45,38.04,27.18,20.28,81.3,111.42,116.94,41.55,45.3,20.85,32.1
33.75,0,64.2,36.78,22.59,14.7,15.66,84.24,113.76,167.37,85.89,102.42,43.71,41.52
33.75,18.75,52.83,27.27,21.45,24.3,38.37,65.76,86.91,65.28,96.6,43.68,42.63,27.33
33.75,22.5,32.76,18.57,12.36,15.15,34.05,49.53,64.92,60.54,95.43,46.89,30.09,23.82
33.75,37.5,35.67,33.45,20.79,27.03,52.38,102.3,84.9,78.84,87.45,47.49,26.73,31.29
33.75,67.5,10.56,10.17,5.4,3.66,4.32,6.09,6.27,5.58,20.91,24.87,4.56,6.66
33.75,71.25,3.18,3.36,1.32,1.23,0.96,0.69,0.33,2.31,13.65,32.46,7.23,1.26
33.75,75,4.56,3.69,1.65,0.96,1.14,0.78,2.22,2.4,16.11,49.56,16.17,2.97
33.75,78.75,8.34,6.39,2.85,1.47,2.61,2.7,5.28,6.27,24.81,82.53,26.82,6.06
33.75,82.5,5.43,3.93,1.38,1.14,2.52,3.96,6.87,10.44,31.47,99.24,24.39,5.19
33.75,86.25,2.94,2.31,0.6,0.9,2.22,3.69,5.85,14.37,41.91,111.09,26.97,4.14
33.75,90,3.96,3.9,1.11,1.41,2.52,4.92,6.54,14.94,34.02,95.22,29.58,4.56
33.75,93.75,3.87,4.47,1.95,1.41,2.55,9.63,11.1,18.93,27.21,71.25,24.6,4.2
33.75,97.5,3.72,4.62,3.12,1.86,7.23,24.84,28.65,47.34,60.93,100.2,35.34,4.17
33.75,101.25,2.61,3.72,2.58,2.91,14.76,37.11,39.09,70.53,74.25,91.95,30.99,3.09
33.75,105,5.97,10.59,6.42,9.18,27.39,60.87,59.88,101.01,93,87.81,38.82,4.95
33.75,108.75,11.34,22.38,17.61,24.87,56.22,110.25,93.54,125.13,123.06,83.49,39.87,6.03
33.75,112.5,13.74,26.46,24.57,36.78,74.31,150.3,104.46,132.87,118.68,70.02,28.23,5.97
33.75,116.25,17.58,37.05,43.92,56.94,106.26,185.37,147.78,192.12,127.86,82.17,31.32,7.29
33.75,120,23.07,54.15,72.9,79.11,144.63,251.34,260.43,288,172.05,110.25,37.11,10.05
33.75,-97.5,36.27,34.68,13.62,8.01,6.51,1.26,4.14,6.93,3.9,7.8,20.82,33.99
33.75,-93.75,31.89,33.18,21.06,12.03,9.81,19.32,55.32,72,34.17,17.37,19.65,33.24
33.75,-90,4.26,4.44,9.9,36.33,68.13,98.97,103.59,84.66,33.54,44.01,16.05,3.6
33.75,-86.25,21.6,27.03,39,80.79,100.83,82.74,105.51,82.23,29.22,85.35,49.05,20.25
33.75,-82.5,53.55,65.43,72.36,91.8,72.78,44.49,65.43,52.68,32.07,89.58,111.36,61.77
33.75,-78.75,89.94,118.59,118.14,161.94,174.93,122.61,106.71,66.27,56.22,90.72,125.94,109.05
33.75,-75,134.76,160.56,156.54,205.47,243.69,206.76,156.99,77.94,84.69,106.47,128.64,142.89
33.75,-71.25,174.87,186.48,168.51,221.64,273.39,239.85,229.92,113.13,104.55,135.54,146.76,170.25
33.75,-67.5,150.15,149.49,126.39,165.96,187.2,137.43,140.1,70.44,91.38,110.01,115.38,144.57
33.75,-7.5,48.81,28.32,15.45,10.92,6.69,29.46,59.64,111.66,43.11,50.67,20.55,28.53
33.75,-3.75,55.41,31.5,17.85,13.14,10.26,54.03,80.76,142.26,66.93,76.14,32.82,33.06
31.25,18.75,40.02,22.89,11.61,11.34,20.25,45.21,94.29,72.93,134.28,61.38,41.91,28.71
31.25,22.5,38.31,22.05,11.73,12.81,31.53,63.93,101.31,78.33,121.98,60.3,30.6,29.25
31.25,26.25,16.71,12.69,6.96,6.3,17.4,39.9,54.54,40.29,62.46,39.09,15.15,12.45
31.25,52.5,10.71,10.92,7.65,3.75,7.86,10.35,5.85,28.89,82.98,39.81,8.16,8.55
31.25,56.25,11.46,10.68,5.67,2.61,4.44,6.21,4.53,23.22,70.65,40.47,7.26,10.08
31.25,67.5,1.23,1.02,0.36,0.6,0.63,0.66,0.48,4.68,23.7,58.44,8.73,0.84
31.25,71.25,0.63,0.63,0.24,0.51,0.54,0.45,0.48,4.2,20.52,50.61,12.99,0.45
31.25,75,1.8,1.26,0.45,0.51,0.72,0.3,1.62,5.34,33.54,71.76,24.03,1.86
31.25,78.75,1.77,0.81,0.33,0.69,1.14,0.63,2.64,10.68,44.19,111.42,29.22,2.4
31.25,82.5,1.77,0.9,0.3,0.75,1.47,1.44,3.42,20.04,61.83,137.79,33.18,2.88
31.25,86.25,2.25,1.68,0.51,0.99,1.74,1.86,4.68,30.9,81.06,159.75,38.91,3.6
31.25,90,2.43,2.52,0.9,1.26,1.71,2.58,6.6,36.27,72,123.57,37.92,2.91
31.25,93.75,2.61,3.36,2.07,1.11,2.13,6.87,14.94,47.13,62.49,88.2,34.41,2.82
31.25,97.5,1.95,2.67,1.86,1.44,6.09,23.58,31.68,77.16,93.54,110.1,40.02,3.24
31.25,101.25,1.5,2.28,1.44,2.64,11.31,32.82,37.53,76.53,69.69,65.16,30.15,3.15
31.25,105,6.18,7.98,4.68,9.6,23.79,55.68,58.5,104.28,100.83,76.14,39.57,4.65
