lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
58.75,11.25,-15.577,-14.66,-7.489,1.356,12.358,21.951,25.912,21.863,12.225,2.136,-7.034,-13.262
58.75,15,-15.916,-14.41,-6.225,3.944,15.842,25.775,29.944,25.356,14.603,3.445,-6.389,-13.611
58.75,18.75,-15.896,-14.776,-6.663,2.696,15.111,24.669,28.673,24.201,13.775,3.109,-6.175,-13.329
58.75,22.5,-16.029,-15.285,-7.051,2.663,14.729,24.366,28.545,24.077,13.518,2.955,-6.224,-13.462
58.75,26.25,-15.404,-14.891,-7.037,3.163,15.041,24.739,29.076,24.489,13.699,3.267,-5.648,-12.809
58.75,30,-15.149,-14.625,-7.224,2.532,14.709,24.24,28.499,24.084,13.409,3.212,-5.416,-12.327
58.75,33.75,-15.373,-14.795,-7.569,2.055,14.222,23.735,28.019,23.834,13.168,2.983,-5.68,-12.559
58.75,37.5,-14.574,-14.287,-7.42,1.966,13.86,23.411,27.756,23.623,12.971,2.91,-5.618,-12.237
58.75,41.25,-12.883,-13.017,-6.797,2.136,13.376,22.937,27.326,23.233,12.854,3.183,-4.754,-10.723
58.75,45,-13.057,-13.414,-7.291,1.362,11.931,21.507,26.171,22.024,12.166,2.795,-4.987,-10.704
58.75,48.75,-13.607,-14.189,-7.992,-0.11,9.497,18.776,23.869,19.82,11.146,2.266,-6.094,-11.808
58.75,78.75,-15.524,-13.823,-6.283,3.253,12.996,24.444,27.577,24.107,11.906,3.77,-3.951,-9.446
58.75,82.5,-14.342,-12.823,-6.378,3.279,14.33,25.231,28.702,24.968,12.315,3.845,-3.679,-8.845
58.75,86.25,-14.663,-12.987,-6.848,3.299,15.101,25.35,29.325,25.758,12.652,3.561,-4.199,-9.642
58.75,90,-18.003,-15.502,-8.595,1.884,14.906,25.117,29.053,25.4,12.195,2.485,-6.127,-12.759
58.75,93.75,-17.782,-15.195,-8.347,2.732,15.509,25.726,29.481,25.854,12.525,2.436,-6.018,-12.87
58.75,97.5,-16.799,-14.164,-7.218,3.784,15.834,26.155,29.516,25.511,12.383,2.436,-5.686,-12.763
58.75,101.25,-18.441,-15.534,-7.872,2.461,14.937,24.464,27.836,24.257,11.778,1.482,-7.035,-14.626
58.75,105,-19.45,-16.112,-7.943,3.359,15.207,24.614,28.019,24.465,12.16,1.35,-7.513,-15.284
58.75,108.75,-19.503,-16.432,-8.575,2.449,14.043,22.956,26.284,22.869,11.415,0.907,-7.86,-15.649
58.75,112.5,-20.016,-16.807,-8.543,2.605,14.042,22.715,25.834,22.488,11.5,0.707,-8.22,-16.48
58.75,116.25,-21.979,-17.844,-8.411,3.253,14.421,22.934,25.92,22.577,11.775,0.54,-9.063,-18.092
58.75,120,-22.372,-17.967,-8.53,2.736,13.781,21.664,24.437,21.622,11.498,0.159,-9.622,-18.707
58.75,123.75,-22.9,-18.729,-8.874,2.381,13.2,20.493,23.182,20.689,11.129,-0.405,-10.688,-20.106
58.75,127.5,-23.181,-19.031,-8.597,1.665,12.61,19.54,22.26,19.995,11.123,-0.629,-11.417,-21.164
58.75,131.25,-23.519,-19.053,-8.006,2.852,13.158,20.161,22.936,20.473,12.061,0.185,-10.977,-20.982
58.75,135,-21.694,-18.14,-7.534,3.065,13.354,20.125,23.193,20.879,12.853,0.932,-10.734,-20.312
58.75,138.75,-21.337,-18.214,-8.476,0.393,10.838,17.302,20.647,18.999,12.099,0.787,-10.741,-20.175
58.75,142.5,-20.038,-18.483,-8.602,-0.31,6.638,12.881,16.768,17.324,13.348,4.041,-5.802,-13.231
58.75,153.75,-11.136,-11.139,-5.003,-0.249,5.166,9.662,12.732,13.28,10.303,3.333,-5.667,-10.142
58.75,-116.25,0.557,1.255,2.969,6.909,11.133,15.73,18.795,17.279,14.023,9.82,5.619,1.807
58.75,-112.5,-9.068,-6.984,-4.454,-0.204,6.279,15.755,20.043,15.39,7.744,1.835,-3.512,-8.215
58.75,-108.75,-17.971,-15.916,-12.754,-8.42,-3.937,6.257,10.731,7.033,0.105,-6.453,-12.829,-16.954
58.75,-105,-16.53,-13.774,-8.142,-1.117,5.047,12.5,15.599,12.032,4.781,-1.696,-9.463,-15.405
58.75,-101.25,-14.906,-11.586,-4.887,3.345,10.318,18.833,22.356,17.956,9.89,1.42,-6.543,-13.739
58.75,-97.5,-17.133,-12.733,-4.584,6.687,16.263,26.028,29.709,24.497,14.408,3.869,-5.238,-14.536
58.75,-93.75,-18.815,-14.146,-5.493,6.959,17.401,27.407,31.525,26.469,15.972,4.022,-5.419,-15.939
58.75,-90,-20.614,-15.279,-6.853,5.762,16.618,26.605,31.245,26.214,15.62,3.365,-6.182,-17.692
58.75,-86.25,-22.319,-16.48,-7.975,4.547,16.108,25.787,30.543,25.75,15.276,2.913,-7.03,-19.088
58.75,-82.5,-22.986,-17.136,-8.718,3.535,15.51,24.785,29.308,24.581,14.559,2.619,-7.619,-19.358
58.75,-78.75,-24.751,-18.545,-9.91,2.179,14.681,23.649,27.978,23.395,13.669,1.903,-8.802,-20.634
58.75,-75,-25.647,-19.464,-10.562,1.017,14.122,22.922,27.157,22.524,13.179,1.54,-9.362,-21.091
58.75,-71.25,-25.726,-20.106,-10.752,1.332,14.784,23.859,28.085,23.06,13.483,1.85,-9.377,-20.908
58.75,-67.5,-26.81,-21.233,-11.41,0.514,14.359,23.781,28.028,22.673,12.942,1.444,-10.366,-21.793
58.75,-63.75,-28.088,-22.164,-11.864,0.084,14.104,23.984,28.314,22.453,12.447,0.997,-11.231,-22.628
58.75,-60,-28.006,-22.662,-12.191,-0.211,13.848,24.094,28.531,22.464,12.074,0.93,-11.184,-22.26
58.75,-56.25,-27.694,-22.867,-12.429,-0.187,13.555,24.207,28.653,22.716,11.753,0.828,-11.341,-21.914
58.75,-52.5,-29.126,-23.921,-12.797,-0.318,13.493,24.443,28.861,23.014,11.318,0.132,-12.632,-23.25
58.75,-48.75,-28.381,-24.231,-12.876,-0.355,13.308,24.303,28.894,23.209,11.448,0.383,-11.893,-21.913
58.75,-45,-25.92,-23.185,-12.557,-0.078,12.943,23.884,28.871,23.44,11.722,0.843,-11.059,-19.913
58.75,-41.25,-27.611,-24.061,-12.803,-0.584,12.078,22.947,28.44,23.356,11.123,-0.332,-13.309,-22.356
58.75,-30,-24.932,-22.923,-11.31,0.757,12.87,22.857,27.883,23.418,11.866,0.821,-10.27,-19.751
58.75,-26.25,-21.332,-20.587,-10.191,2.117,13.484,24.274,29.197,24.762,12.59,1.432,-9.065,-16.381
58.75,-22.5,-19.616,-18.287,-9.413,1.298,13.053,24.039,28.637,24.511,12.396,0.985,-9.644,-16.288
58.75,-18.75,-19.128,-17.118,-8.201,3.095,14.09,24.937,29.476,25.537,13.012,1.187,-9.741,-16.366
58.75,-15,-16.598,-15.371,-8.045,1.259,11.21,21.274,24.999,21.937,10.539,-0.175,-9.741,-14.853
58.75,-11.25,-16.756,-16.01,-8.9,-1.112,9.526,20.074,23.716,20.567,9.837,-0.537,-9.773,-15.039
58.75,-7.5,-17.27,-16.096,-7.304,2.405,13.268,24.061,28.375,24.572,12.808,1.383,-8.857,-14.648
58.75,-3.75,-16.693,-15.466,-6.851,1.469,12.75,23.272,27.817,24.151,13.237,1.731,-8.462,-14.579
56.25,3.75,-15.273,-14.453,-7.383,0.083,10.05,19.259,22.821,19.862,10.432,0.768,-7.7,-13.234
56.25,7.5,-11.299,-10.752,-5.247,1.607,10.88,20.012,24.362,21.286,12.368,3.07,-4.361,-9.138
56.25,11.25,-12.641,-11.742,-4.684,4.058,14.226,23.638,27.957,24.162,14.636,4.598,-4.182,-10.439
56.25,15,-12.34,-11.023,-3.002,6.471,16.852,26.685,31.121,26.809,16.399,5.811,-3.275,-9.973
56.25,18.75,-12.218,-11.247,-3.608,5.48,15.97,25.481,29.804,25.688,15.49,5.385,-3.195,-9.823
56.25,22.5,-12.758,-11.966,-4.102,5.293,15.755,25.529,29.871,25.793,15.233,5.119,-3.382,-10.313
56.25,26.25,-12.985,-12.303,-4.53,4.907,15.59,25.382,29.682,25.595,14.927,4.929,-3.38,-10.484
56.25,30,-13.019,-12.297,-4.781,4.622,15.301,24.898,29.124,25.273,14.708,4.846,-3.325,-10.461
56.25,33.75,-12.947,-12.252,-5.018,4.316,15.052,24.564,28.842,25.197,14.584,4.73,-3.336,-10.39
56.25,37.5,-12.337,-11.703,-4.757,4.213,14.861,24.305,28.687,25.074,14.494,4.735,-3.233,-10.081
56.25,41.25,-11.191,-10.671,-4.424,4.083,14.203,23.415,27.821,24.388,14.286,4.808,-2.848,-9.134
56.25,45,-11.224,-10.784,-5.052,3.014,12.664,21.743,26.314,22.905,13.337,4.181,-3.243,-8.989
56.25,48.75,-11.386,-11.16,-5.823,1.519,10.53,19.603,24.515,21.086,12.442,3.715,-3.898,-9.398
56.25,52.5,-4.315,-4.862,-2.546,1.573,6.3,11.965,18.278,18.906,13.553,6.651,0.71,-2.94
56.25,75,-3.895,-3.859,-0.701,3.609,8.06,15.343,19.387,20.477,13.806,7.72,2.688,-0.448
56.25,78.75,-10.598,-9.178,-2.883,5.218,14.001,25.311,29.085,25.547,13.853,5.831,-0.969,-5.464
56.25,82.5,-10.711,-9.134,-3.173,5.328,15.247,26.27,30.15,26.45,14.016,5.574,-1.362,-5.892
56.25,86.25,-11.651,-9.997,-3.919,5.328,15.876,26.041,30.183,27.04,14.245,5.206,-2.092,-7.002
56.25,90,-13.553,-11.604,-5.181,4.813,15.877,25.947,30.095,26.965,14.072,4.506,-3.228,-8.947
56.25,93.75,-13.976,-11.756,-5.276,5.157,16.465,26.67,30.656,27.47,14.353,4.346,-3.369,-9.639
56.25,97.5,-13.765,-11.304,-4.968,5.402,16.584,26.656,30.293,26.863,14.014,4.216,-3.312,-9.901
56.25,101.25,-14.239,-11.684,-4.849,5.251,16.291,25.913,29.612,26.525,13.945,3.915,-3.786,-10.649
56.25,105,-16.408,-13.455,-7.185,2.81,13.86,23.006,26.435,23.587,11.958,2.05,-5.677,-12.807
56.25,108.75,-17.475,-14.293,-7.465,2.996,13.557,22.471,25.754,22.976,11.777,1.605,-6.53,-14.152
56.25,112.5,-17.625,-14.385,-7.096,3.445,13.639,22.407,25.465,22.67,12.054,1.653,-6.616,-14.516
56.25,116.25,-18.86,-15.352,-7.926,1.951,12.354,20.66,23.442,20.825,10.984,0.564,-7.723,-15.74
56.25,120,-20.012,-15.803,-7.289,3.309,13.399,21.317,23.98,21.706,12.073,1.089,-8.048,-16.994
56.25,123.75,-20.488,-16.315,-7.732,2.99,12.981,20.175,22.72,20.827,11.94,0.75,-8.934,-18.219
56.25,127.5,-20.83,-16.58,-7.228,3.569,13.125,19.979,22.577,20.742,12.394,0.921,-9.258,-18.893
56.25,131.25,-20.843,-16.719,-7.685,2.073,11.488,18.084,20.624,19.072,11.914,0.728,-9.469,-18.858
56.25,135,-18.624,-15.313,-6.193,3.638,12.698,19.081,21.739,20.096,13.391,2.361,-7.991,-17.054
56.25,138.75,-18.09,-15.378,-6.866,1.707,11.13,17.294,20.075,18.823,12.545,1.659,-8.896,-17.337
56.25,142.5,-19.252,-15.841,-7.418,0.263,9.555,15.666,18.53,17.935,12.33,1.676,-9.133,-16.772
56.25,146.25,-10.191,-13.557,-6.908,-0.069,5.433,10.478,13.968,15.278,13.251,5.636,-2.48,-7.235
56.25,-112.5,-0.08,1.037,2.581,6.493,11.395,16.483,19.678,17.895,14.456,10.109,5.601,1.181
56.25,-108.75,-11.673,-9.172,-5.719,-1.479,3.378,12.867,17.413,13.414,6.457,0.597,-5.08,-10.762
56.25,-105,-11.274,-9.265,-5.462,0.498,7.52,15.533,19.222,15.087,7.452,1.483,-4.689,-10.746
56.25,-101.25,-11.412,-7.9,-2.321,4.583,11.7,20.663,24.549,20.256,11.25,3.654,-2.694,-10.535
56.25,-97.5,-11.679,-7.683,-1.929,5.171,12.969,22.061,25.564,21.164,12.142,4.516,-1.996,-10.109
56.25,-93.75,-13.221,-8.776,-0.894,9.022,17.968,27.818,31.926,27.279,17.447,6.925,-1.481,-11.119
56.25,-90,-15.105,-10.064,-2.307,8.184,17.47,27.19,31.718,27.111,17.328,6.318,-2.244,-12.847
56.25,-86.25,-17.997,-12.38,-4.425,6.87,16.867,26.299,30.971,26.688,16.974,5.38,-3.768,-15.364
56.25,-82.5,-19.471,-13.773,-5.951,5.713,16.282,25.405,29.981,25.754,16.468,4.881,-4.702,-16.452
56.25,-78.75,-21.021,-14.99,-7.432,4.304,15.481,24.25,28.596,24.461,15.64,4.315,-5.67,-17.493
56.25,-75,-22.518,-16.171,-8.391,3.177,14.906,23.487,27.794,23.561,15.075,3.76,-6.556,-18.424
56.25,-71.25,-23.097,-17.121,-8.976,2.51,14.801,23.503,27.794,23.25,14.811,3.71,-6.984,-18.596
56.25,-67.5,-23.471,-17.781,-9.398,1.973,14.644,23.693,28.064,23.089,14.552,3.694,-7.407,-18.74
56.25,-63.75,-24.799,-18.718,-9.673,1.852,14.794,24.438,29.031,23.503,14.427,3.421,-8.113,-19.579
56.25,-60,-25.514,-19.748,-10.206,1.309,14.493,24.492,29.286,23.547,13.928,3.152,-8.466,-19.826
56.25,-56.25,-25.096,-19.95,-10.49,1.159,14.087,24.421,29.239,23.667,13.59,3.096,-8.468,-19.363
56.25,-52.5,-26.016,-20.583,-10.823,0.983,13.922,24.535,29.304,23.94,13.234,2.51,-9.344,-20.182
56.25,-48.75,-25.695,-21.121,-11.01,0.794,13.704,24.372,29.249,24.134,13.272,2.535,-8.863,-19.15
56.25,-45,-23.462,-20.239,-10.811,0.959,13.237,23.71,28.969,24.31,13.442,2.876,-8.129,-17.52
56.25,-41.25,-24.849,-20.896,-11.037,0.027,11.924,22.024,27.977,24.008,12.822,1.732,-10.101,-19.415
56.25,-30,-14.058,-14.81,-8.758,-0.039,8.099,15.379,21.068,20.964,14.553,5.606,-2.731,-9.802
56.25,-26.25,-20.245,-19.336,-9.147,1.48,11.727,22.136,27.015,23.845,13.064,2.445,-7.994,-15.853
56.25,-22.5,-11.963,-13.797,-7.961,0.125,8.073,16.877,23.005,23.039,15.056,5.36,-3.111,-8.476
56.25,-18.75,-12.171,-12.319,-6.008,2.423,10.117,18.231,23.522,23.41,15.711,5.593,-3.401,-9.006
56.25,-15,-15.323,-13.54,-6.211,1.86,11.182,21.177,24.744,22.589,12.19,1.757,-8.077,-13.618
56.25,-11.25,-7.684,-7.991,-3.985,0.832,8.204,16.879,21.905,22.028,14.618,5.626,-1.878,-5.909
56.25,-7.5,-12.94,-11.732,-4.237,3.585,13.146,23.402,27.397,24.556,14.038,3.609,-5.428,-10.895
56.25,-3.75,-12.361,-10.708,-3.294,4.39,13.862,23.632,28.426,25.487,15.517,4.567,-4.447,-10.452
53.75,3.75,-6.816,-6.724,-2.16,2.214,9.102,16.448,20.851,21.428,15.478,6.875,-0.368,-4.944
53.75,7.5,-3.129,-3.121,0.808,5.218,11.267,18.351,23.129,23.22,17.825,9.67,3.146,-1.22
53.75,11.25,-8.387,-7.648,-1.09,6.357,15.312,24.164,28.698,25.607,16.6,7.36,-0.632,-6.257
53.75,15,-7.843,-7.086,0.166,7.958,17.132,26.618,31.587,27.716,17.782,8.148,0.066,-5.605
53.75,18.75,-8.267,-7.611,-0.58,7.165,16.393,25.69,30.405,26.699,16.907,7.555,-0.317,-6.035
53.75,22.5,-9.191,-8.451,-1.186,6.883,16.277,25.788,30.313,26.789,16.609,7.14,-0.726,-6.853
53.75,26.25,-9.624,-8.947,-1.565,6.7,16.178,25.756,30.181,26.779,16.461,7.024,-0.661,-7.165
53.75,30,-9.851,-9.205,-1.85,6.435,15.971,25.407,29.741,26.473,16.287,6.9,-0.715,-7.427
53.75,33.75,-9.848,-9.347,-2.155,6.144,15.832,25.172,29.501,26.374,16.147,6.833,-0.74,-7.477
53.75,37.5,-9.441,-8.883,-1.785,6.125,15.803,24.991,29.437,26.42,16.133,6.823,-0.735,-7.322
53.75,41.25,-8.743,-8.098,-1.801,5.796,15.198,24.02,28.594,25.845,16.09,6.907,-0.573,-6.787
53.75,45,-8.584,-7.929,-2.135,5.138,14.242,22.825,27.373,24.65,15.276,6.329,-0.987,-6.592
53.75,48.75,-7.884,-7.492,-2.402,4.455,13.081,21.695,26.456,23.654,14.946,6.46,-0.607,-5.863
53.75,52.5,-6.772,-6.066,-1.47,4.603,12.273,20.309,25.61,23.06,15.16,6.606,-0.549,-5.268
53.75,63.75,0.066,-0.39,1.301,4.476,8.622,14.745,20.079,20.864,15.438,9.506,4.813,2.059
53.75,75,-5.72,-4.524,0.361,6.475,13.669,24.046,28.211,25.654,15.392,7.897,1.79,-1.945
53.75,78.75,-6.626,-5.199,-0.009,6.945,15.095,26.004,30.523,27.213,15.749,7.654,1.321,-2.552
53.75,82.5,-7.573,-5.965,-0.638,6.656,15.637,26.284,30.785,27.529,15.42,6.945,0.426,-3.608
53.75,86.25,-8.522,-6.769,-1.022,6.916,16.522,26.499,31.036,28.212,15.837,6.859,-0.022,-4.471
53.75,90,-9.371,-7.528,-1.548,6.887,16.89,26.745,31.337,28.63,15.992,6.573,-0.551,-5.51
53.75,93.75,-9.802,-7.814,-1.668,7.205,17.51,27.369,31.792,29.084,16.292,6.502,-0.645,-6.186
53.75,97.5,-10.436,-8.269,-2.277,6.871,17.318,26.88,31.041,28.342,15.863,6.234,-0.9,-6.908
53.75,101.25,-11.377,-9.021,-2.962,5.961,16.13,25.337,29.562,27.084,14.867,5.232,-1.914,-8.061
53.75,105,-13.942,-11.014,-5.184,4.099,14.314,23.214,27.098,24.821,13.228,3.516,-3.818,-10.569
53.75,108.75,-15.378,-11.989,-5.617,4.525,14.479,23.345,26.891,24.59,13.286,3.142,-4.678,-12.126
53.75,112.5,-15.341,-11.881,-4.777,5.112,14.556,23.459,26.707,24.396,13.626,3.34,-4.565,-12.327
53.75,116.25,-16.883,-13.525,-7.497,1.292,11.355,19.577,22.293,20.308,11.009,1.056,-6.695,-14.191
53.75,120,-17.492,-13.311,-4.721,5.405,14.607,22.732,25.355,23.54,14.001,3.107,-5.787,-14.748
53.75,123.75,-18.431,-13.909,-6.317,4.279,13.572,20.838,23.162,21.81,13.403,2.424,-7.069,-16.343
53.75,127.5,-18.114,-13.85,-5.071,4.93,13.749,20.581,22.934,21.696,13.924,2.74,-6.819,-16.21
53.75,131.25,-18.007,-14.075,-6.952,1.932,10.15,16.023,18.14,17.642,12.112,1.576,-7.888,-16.275
53.75,135,-15.862,-12.128,-4.223,4.451,12.271,17.663,19.984,19.328,14.36,4,-5.857,-14.545
53.75,138.75,-16.217,-12.817,-4.604,3.992,11.715,16.867,19.334,18.882,14.105,3.749,-6.706,-15.367
53.75,142.5,-15.757,-13.022,-5.597,1.155,9.027,13.938,16.66,16.801,12.931,3.153,-7.462,-14.31
53.75,146.25,-8.224,-8.709,-3.803,0.94,5.856,10.241,13.626,15.164,13.68,6.62,-1.503,-6.08
53.75,-108.75,-1.554,0.318,2.712,6.683,11.192,16.548,19.9,18.084,14.74,10.273,5.747,-0.119
53.75,-105,-3.171,-1.098,2.235,6.88,12.845,20.824,24.889,20.921,13.702,7.925,3.265,-2.602
53.75,-101.25,-4.344,-2.095,1.978,7.067,13.505,22.186,26.394,22.373,13.823,7.394,2.651,-3.594
53.75,-97.5,-8.358,-5.57,-1.636,3.418,10.427,18.854,22.546,19.086,10.585,4.27,-0.761,-7.441
53.75,-93.75,-8.414,-4.332,1.826,9.138,16.838,25.936,30.361,26.571,17.396,8.262,0.932,-7.321
53.75,-90,-10.316,-5.918,0.788,8.956,16.978,25.945,30.435,26.682,17.718,7.989,0.371,-8.704
53.75,-86.25,-13.278,-7.98,-0.534,8.776,17.686,26.816,31.466,27.764,18.674,7.817,-0.757,-11.125
53.75,-82.5,-15.76,-10.385,-2.652,7.552,17.087,26.069,30.7,26.892,18.238,7.116,-2.036,-13.078
53.75,-78.75,-17.393,-11.795,-4.489,6.332,16.423,25.107,29.378,25.63,17.572,6.7,-2.835,-14.157
53.75,-75,-18.942,-12.961,-5.845,5.223,15.762,24.329,28.56,24.685,16.955,6.106,-3.727,-15.183
53.75,-71.25,-20.1,-14.169,-6.863,4.076,15.192,23.762,28.007,23.846,16.276,5.69,-4.518,-15.812
53.75,-67.5,-20.496,-14.849,-7.532,3.243,14.791,23.562,27.872,23.331,15.827,5.58,-4.879,-15.885
53.75,-63.75,-20.967,-15.141,-7.178,3.736,15.499,24.869,29.512,24.405,16.355,5.876,-4.901,-15.962
53.75,-60,-22.16,-16.439,-7.853,3.097,15.237,25.011,29.907,24.576,15.941,5.536,-5.453,-16.566
53.75,-56.25,-21.98,-16.79,-8.263,2.778,14.88,24.888,29.809,24.706,15.531,5.43,-5.456,-16.28
53.75,-52.5,-22.421,-17.184,-8.727,2.517,14.566,24.756,29.657,24.918,15.206,4.955,-6.001,-16.749
53.75,-48.75,-22.16,-17.636,-9.001,2.157,14.252,24.476,29.483,25.133,15.171,4.885,-5.715,-15.988
53.75,-45,-20.734,-17.136,-9.039,2.016,13.638,23.627,29.005,25.206,15.116,4.928,-5.307,-15.008
53.75,-41.25,-21.075,-17.237,-8.942,1.34,12.306,21.83,27.953,25.002,14.806,4.253,-6.153,-15.566
53.75,-26.25,-11.09,-11.437,-5.714,0.403,7.139,14.75,20.442,21.167,14.982,6.336,-1.772,-7.831
53.75,-15,-6.81,-6.414,-2.02,2.879,9.006,16.343,20.945,21.504,15.647,6.999,-0.615,-5.047
53.75,-7.5,-8.129,-7.674,-2.853,2.743,10.617,19.638,22.999,21.372,12.973,4.438,-2.406,-6.425
53.75,-3.75,-8.535,-6.894,-0.629,5.391,14.204,23.292,28.335,26.128,17.258,6.601,-1.69,-6.641
51.25,11.25,-3.067,-2.73,2.584,8.522,16.119,24.324,28.931,26.651,18.667,10.355,3.224,-1.376
51.25,15,-3.21,-2.972,2.689,9.219,17.154,25.911,31.111,27.928,19.136,10.49,3.257,-1.468
51.25,18.75,-4.268,-3.813,1.995,8.836,16.964,25.711,30.746,27.536,18.558,9.917,2.594,-2.434
51.25,22.5,-5.583,-4.84,1.323,8.536,16.828,25.666,30.441,27.506,18.137,9.307,1.923,-3.634
51.25,26.25,-6.074,-5.43,1.008,8.339,16.815,25.696,30.348,27.695,18.094,9.239,1.987,-3.996
51.25,30,-6.588,-5.96,0.759,7.979,16.61,25.395,29.977,27.41,17.808,8.929,1.649,-4.61
51.25,33.75,-6.649,-6.287,0.43,7.691,16.426,25.124,29.659,27.25,17.736,8.972,1.751,-4.631
51.25,37.5,-6.721,-6.168,0.589,7.604,16.388,24.975,29.604,27.219,17.609,8.682,1.455,-4.817
51.25,41.25,-4.071,-4.305,0.222,6.091,13.687,21.021,27.012,27.023,19.038,10.88,4.023,-1.662
51.25,45,-5.765,-5.035,0.334,6.819,15.175,23.051,27.785,25.895,17.088,8.619,1.557,-3.964
51.25,48.75,-4.657,-4.264,0.477,6.71,14.776,22.62,27.346,25.439,17.208,9.192,2.45,-2.699
51.25,52.5,-5.395,-4.407,0.369,6.375,14.045,21.43,26.223,24.38,16.544,8.033,1.072,-3.74
51.25,60,0.836,0.613,2.352,5.775,10.468,16.441,21.854,22.787,17.349,11.19,6.171,2.865
51.25,63.75,-2.036,-1.711,1.45,6.424,12.818,20.031,24.32,23.327,16.253,9.318,3.759,0.36
51.25,67.5,0.802,0.949,3.011,6.424,10.487,16.339,21.482,22.912,17.678,11.334,6.021,2.877
51.25,71.25,0.537,0.905,3.173,6.551,10.46,16.958,21.904,22.972,17.599,11.3,5.881,2.705
51.25,75,-3.96,-2.523,2.018,7.972,14.935,24.628,29.593,27.039,16.946,9.225,2.941,-0.851
51.25,78.75,-4.977,-3.711,0.712,7.015,14.504,24.421,29.396,26.912,16.075,8.017,1.806,-1.881
51.25,82.5,-6.28,-4.845,-0.028,6.575,14.457,24.156,29.332,27.028,15.607,7.096,0.772,-3.215
51.25,86.25,-6.201,-4.511,0.569,7.503,15.889,25.31,30.703,28.382,16.598,7.691,1.149,-3.082
51.25,90,-6.61,-4.827,0.335,7.537,16.358,25.579,31.046,28.897,16.836,7.692,0.99,-3.587
51.25,93.75,-7.313,-5.272,0.035,7.533,16.747,25.909,31.202,29.191,16.96,7.542,0.767,-4.293
51.25,97.5,-8.012,-5.933,-0.588,7.021,16.329,25.291,30.363,28.465,16.534,7.151,0.385,-5.07
51.25,101.25,-10.353,-8.113,-2.889,5.104,14.269,22.749,27.546,25.79,14.457,5.161,-1.597,-7.478
51.25,105,-11.147,-8.236,-2.18,6.03,15.277,23.857,28.519,26.706,15.244,5.438,-1.742,-8.278
51.25,108.75,-12.386,-9.289,-2.937,6.055,15.433,23.993,28.253,26.307,15.188,5.044,-2.439,-9.413
51.25,112.5,-12.992,-9.678,-2.992,5.831,14.81,23.309,27.104,25.259,14.773,4.723,-2.788,-10.115
51.25,116.25,-14.249,-10.822,-4.405,4.357,13.526,21.708,24.921,23.323,13.832,3.831,-3.975,-11.546
51.25,120,-13.937,-9.758,-1.362,7.886,16.639,24.782,27.615,26.219,16.844,5.977,-2.673,-11.316
51.25,123.75,-15.421,-10.902,-3.596,6.304,14.959,22.335,24.584,23.809,15.755,4.932,-4.224,-13.237
51.25,127.5,-14.342,-10.621,-2.14,6.827,14.876,21.989,24.078,23.58,16.269,5.339,-3.421,-12.056
51.25,131.25,-16.473,-11.532,-5.566,2.53,9.51,14.899,16.911,17.588,13.537,3.248,-6.131,-14.747
51.25,135,-10.243,-8.975,-3.197,2.999,8.779,12.964,15.781,17.081,15.718,8.239,-0.494,-8.24
51.25,138.75,-10.086,-7.383,-2.04,3.205,8.132,12.291,15.365,16.767,15.307,7.791,-1.222,-8.792
51.25,142.5,-9.06,-7.32,-2.105,2.855,7.688,11.528,14.698,16.038,15.005,7.934,-1.343,-7.796
51.25,-105,1.689,4.061,7.22,10.995,15.455,21.938,25.843,23.387,17.512,11.867,7.442,2.217
51.25,-101.25,1.212,2.479,5.814,9.811,14.675,21.784,26.274,23.28,16.396,10.593,6.19,1.876
51.25,-97.5,-5.608,-3.866,-0.449,3.975,10.192,17.937,22.127,19.681,11.475,5.149,0.297,-5.012
51.25,-93.75,-5.232,-2.429,1.807,7.041,13.497,21.362,25.848,23.323,15.123,7.351,1.398,-4.654
51.25,-90,-6.495,-2.744,2.934,9.673,16.715,24.939,29.788,26.963,18.448,9.467,2.409,-5.326
51.25,-86.25,-8.83,-3.966,2.776,10.504,18.429,27.208,31.976,28.938,20.402,10.109,1.857,-7.106
51.25,-82.5,-11.755,-6.817,0.596,9.211,17.794,26.582,31.204,27.917,19.923,9.375,0.448,-9.252
51.25,-78.75,-13.8,-8.687,-1.165,8.126,17.374,26,30.211,26.88,19.479,9.039,-0.32,-10.649
51.25,-75,-15.148,-9.697,-2.631,7.071,16.769,25.322,29.43,25.933,18.894,8.527,-1.019,-11.526
51.25,-71.25,-16.325,-10.709,-3.667,6.105,16.224,24.717,28.94,25.096,18.241,8.112,-1.677,-12.221
51.25,-67.5,-17.104,-11.659,-4.654,5.113,15.644,24.192,28.539,24.332,17.585,7.783,-2.14,-12.599
51.25,-63.75,-17.477,-12.063,-4.79,4.945,15.786,24.684,29.366,24.685,17.662,7.896,-2.171,-12.599
51.25,-60,-18.452,-13.146,-5.434,4.46,15.621,24.91,29.773,24.953,17.406,7.718,-2.583,-13.083
51.25,-56.25,-18.19,-13.259,-5.422,4.537,15.811,25.394,30.279,25.743,17.484,7.942,-2.346,-12.708
51.25,-52.5,-18.285,-13.488,-5.973,4.238,15.489,25.222,30.107,25.988,17.202,7.608,-2.564,-12.83
51.25,-48.75,-18.237,-13.927,-6.252,3.965,15.129,24.857,29.888,26.308,17.118,7.399,-2.543,-12.634
