lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
26.25,41.25,11.581,14.673,20.257,25.15,29.641,33.45,35.043,34.282,30.678,25.558,18.025,13.03
26.25,45,11.703,15.06,21.016,26.617,31.447,35.186,36.538,35.563,31.275,26.194,18.651,13.267
26.25,48.75,17.1,18.22,21.058,24.318,27.557,30.712,32.555,32.459,30.089,27.244,22.757,18.801
26.25,52.5,20.823,22.006,24.509,27.544,30.384,33.04,34.521,35.301,33.756,30.907,25.975,22.266
26.25,56.25,14.035,17.8,24.121,30.051,34.346,37.956,39.528,38.347,33.777,28.277,19.938,14.663
26.25,60,17.039,19.061,22.858,27.385,31.128,33.594,34.543,33.056,30.331,27.288,21.805,17.84
26.25,63.75,17.682,19.562,22.986,26.584,29.565,31.753,32.728,31.86,29.547,26.987,22.364,18.502
26.25,67.5,16.221,19.442,24.82,30.45,32.869,33.824,33.387,31.784,29.611,27.392,21.911,16.629
26.25,71.25,17.211,20.258,26.081,32.566,35.588,35.888,35.031,33.536,31.784,29.693,23.313,17.794
26.25,75,16.716,19.994,25.923,32.584,36.478,37.906,37.042,34.405,32.888,29.485,22.619,17.43
26.25,78.75,16.685,20.489,26.54,33.334,37.644,40.256,38.917,33.248,32.455,29.012,22.265,17.372
26.25,82.5,14.506,17.802,23.786,30.783,35.134,38.33,36.396,30.598,29.43,25.643,19.508,15.061
26.25,86.25,11.643,14.53,20.107,26.787,30.706,33.231,30.288,25.645,24.369,20.977,15.913,12.102
26.25,90,9.886,12.68,17.619,23.46,26.937,29.649,26.782,23.967,22.751,19.282,14.414,10.588
26.25,93.75,11.238,14.495,19.709,25.253,27.953,30.192,27.049,25.766,24.566,21.123,15.991,12.006
26.25,97.5,7.464,10.378,15.027,19.479,21.682,23.91,23.119,22.886,20.966,17.106,12.019,8.137
26.25,101.25,5.236,8.096,12.465,16.278,18.338,20.962,20.732,20.21,17.679,13.579,8.924,5.628
26.25,105,7.603,11.274,16.803,21.269,24.264,25.844,26.392,25.285,21.277,17.052,11.407,7.179
26.25,108.75,8.959,12.534,17.689,22.093,26.031,28.906,30.336,29.478,24.573,19.486,13.476,8.763
26.25,112.5,10.03,13.54,18.741,23.053,26.765,29.775,31.198,30.655,26.014,20.693,14.94,10.057
26.25,116.25,9.823,13.119,18.193,22.33,25.78,28.541,29.893,29.829,25.641,20.48,15.016,10.034
26.25,120,13.501,15.533,18.997,22.322,25.499,27.972,29.405,29.753,26.769,22.732,18.554,14.338
26.25,-108.75,15.544,16.573,19.114,22.2,25.007,28.583,30.32,31.116,30.114,25.85,20.256,16.024
26.25,-105,10.215,12.614,16.838,22.021,26.747,30.524,30.764,29.676,26.749,21.033,15.014,10.201
26.25,-101.25,11.276,13.985,18.514,23.635,28.555,31.593,31.773,30.54,26.734,20.884,15.632,11.11
26.25,-97.5,12.682,15.61,20.159,24.692,29.772,32.212,33.372,32.215,28.361,22.455,17.31,12.536
26.25,-11.25,18.882,21.651,24.952,27.702,28.838,32.381,36.611,36.701,33.728,29.803,23.62,19.11
26.25,-7.5,18.372,21.426,25.571,29.737,33.305,36.943,39.63,39.109,35.556,30.471,23.343,18.595
26.25,-3.75,16.952,20.305,24.852,29.818,34.574,38.268,39.774,38.929,35.338,29.67,22.205,17.214
23.75,0,13.829,17.408,22.205,27.193,32.233,35.719,35.977,34.932,32.14,27.023,19.531,14.215
23.75,3.75,14.863,17.87,22.652,27.282,32.038,34.756,35.156,34.387,31.689,26.92,19.886,15.094
23.75,7.5,14.02,17.016,22.046,26.619,31.219,33.576,33.914,33.193,30.37,25.494,18.79,14.089
23.75,11.25,14.482,17.602,22.746,27.352,32.122,34.805,34.931,34.051,31.386,26.28,19.462,14.657
23.75,15,14.787,17.84,23,27.408,32.245,35.064,35.103,34.028,31.632,26.573,19.935,15.031
23.75,18.75,14.644,17.696,22.728,26.905,31.598,34.338,34.624,33.491,31.078,26.206,19.9,15.076
23.75,22.5,14.912,17.793,22.828,26.896,31.513,34.177,34.525,33.416,31.033,26.397,20.422,15.68
23.75,26.25,14.886,17.4,22.326,26.408,30.743,33.495,33.908,33.005,30.644,26.179,20.376,15.845
23.75,30,15.793,18.025,22.693,26.739,30.944,34.038,34.637,34.086,31.695,27.225,21.396,17.014
23.75,33.75,18.602,20.86,25.793,30.063,34.188,37.677,38.88,38.383,35.581,30.448,24.305,20.109
23.75,37.5,22.069,23.303,26.251,29.177,32.442,35.731,37.222,37.09,35.427,32.191,27.564,23.812
23.75,41.25,15.493,18.756,24.289,28.756,32.489,35.314,36.537,35.852,32.69,28.262,21.61,16.66
23.75,45,11.685,15.136,21.132,26.577,31.024,34.242,35.129,34.306,30.06,25.632,18.695,13.205
23.75,48.75,12.458,14.984,20.009,25.26,29.407,32.397,33.328,32.527,28.808,24.922,18.953,13.964
23.75,52.5,19.626,22.372,27.413,32.466,36.367,39.284,40.249,40.085,36.83,32.299,25.58,20.857
23.75,56.25,18.693,22.052,28.066,33.838,37.897,41.016,42.358,41.119,36.592,31.403,24.287,19.589
23.75,67.5,22.059,23.686,26.086,28.777,30.109,30.544,29.843,28.827,28.556,28.838,26.477,22.726
23.75,71.25,20.012,22.56,27.311,32.511,34.066,33.349,32.762,31.149,30.399,30.302,25.486,20.632
23.75,75,19.902,22.784,28.049,34.093,36.912,36.739,35.037,32.136,32.362,30.755,25.032,20.543
23.75,78.75,18.193,22.022,27.671,34.14,38.053,39.287,36.509,31.046,31.789,29.498,23.371,18.909
23.75,82.5,17.243,21.42,27.588,34.009,38.016,40.909,37.146,30.602,31.159,28.426,22.617,17.971
23.75,86.25,17.513,21.478,27.962,34.333,37.735,40.714,36.308,30.408,30.538,28.146,22.978,18.313
23.75,90,17.219,20.751,26.091,31.791,34.673,37.377,33.317,29.569,29.604,27.469,22.695,18.185
23.75,93.75,15.971,19.496,25.038,30.482,32.404,33.848,29.612,28.111,28.066,25.753,21.064,16.791
23.75,97.5,12.764,16.318,21.66,26.794,28.816,29.506,26.106,25.928,25.305,22.309,17.648,13.505
23.75,101.25,9.555,12.929,17.879,22.186,24.521,25.731,23.852,23.777,21.856,18.156,13.609,9.883
23.75,105,10.284,14.347,20.231,24.927,28.352,29.657,29.166,28.208,24.213,19.836,14.432,10.216
23.75,108.75,11.902,15.809,21.318,26.001,30.274,32.045,32.36,31.879,27.447,22.311,16.556,11.922
23.75,112.5,12.931,16.306,21.406,25.62,29.078,30.714,31.148,31.107,27.569,22.85,17.687,13.162
23.75,116.25,16.339,18.394,21.946,25.155,27.971,29.641,30.15,30.401,28.095,24.539,20.686,16.942
23.75,-105,13.148,15.698,19.681,23.805,27.366,30.124,29.84,28.978,27.021,22.331,17.115,13.022
23.75,-101.25,13.33,15.882,20.43,24.676,28.311,30.071,29.763,28.773,25.819,21.183,16.95,13.213
23.75,-97.5,15.04,17.786,22.428,26.255,30.275,31.71,32.891,31.764,28.228,23.462,19.162,14.803
23.75,-78.75,24.152,24.587,25.594,27.139,28.978,30.58,32.115,32.263,31.585,29.939,27.606,25.482
23.75,-15,22.102,23.241,24.729,25.875,26.036,27.526,29.908,30.62,30.258,29.019,25.859,22.583
23.75,-11.25,20.344,23.394,27.324,30.555,32.751,36.165,39.24,38.968,36.248,32.061,25.311,20.362
23.75,-7.5,19.064,22.46,26.992,31.227,35.115,38.508,40.075,39.415,36.445,31.474,24.269,19.054
23.75,-3.75,17.801,21.417,26.209,31.047,35.748,39.027,39.729,38.763,35.834,30.654,23.278,17.865
21.25,0,17.056,20.316,25.201,29.876,34.418,36.995,37.151,36.088,33.754,29.431,22.493,17.24
21.25,3.75,16.454,19.207,24.059,28.316,32.532,34.846,35.101,34.111,31.941,27.819,21.297,16.576
21.25,7.5,14.886,17.628,22.488,26.791,30.98,33.25,33.562,32.676,30.523,26.224,19.685,15.024
21.25,11.25,17.701,20.438,25.432,29.789,33.955,36.18,36.497,35.69,33.548,29.155,22.624,17.937
21.25,15,17.281,20.05,25.066,29.337,33.54,35.841,36.062,35.142,33.216,28.849,22.417,17.613
21.25,18.75,15.804,18.594,23.581,27.655,31.818,34.116,34.454,33.514,31.52,27.236,21.038,16.357
21.25,22.5,16.784,19.448,24.58,28.797,33.039,35.58,35.886,34.902,32.827,28.543,22.389,17.633
21.25,26.25,16.728,19.071,24.106,28.19,32.228,34.926,35.285,34.397,32.308,28.189,22.265,17.754
21.25,30,17.802,19.806,24.49,28.392,32.185,34.986,35.305,34.777,32.837,28.976,23.405,19.136
21.25,33.75,20.541,22.173,26.629,30.724,34.309,37.434,38.662,38.17,35.296,31.02,25.951,22.154
21.25,41.25,15.849,19.404,24.711,28.939,31.85,33.592,34.39,33.945,30.92,27.07,21.443,16.792
21.25,45,11.13,14.332,20.66,26.518,30.601,33.301,34.006,33.409,29.027,24.703,18.04,12.809
21.25,48.75,13.845,16.608,21.557,26.596,30.305,32.754,33.382,32.765,28.978,25.653,20.146,15.256
21.25,52.5,20.66,23.402,28.427,33.491,37.394,39.939,40.655,40.405,37.006,32.51,26.465,21.984
21.25,56.25,20.686,23.474,28.619,33.973,37.826,40.61,41.197,40.262,36.699,31.729,25.898,21.784
21.25,71.25,24.892,26.126,28.123,30.214,30.741,31.204,31.75,30.781,30.2,30.552,28.509,25.576
21.25,75,21.885,24.666,28.718,33.492,35.59,34.767,32.51,29.471,30.496,30.496,25.927,22.363
21.25,78.75,20.46,24.296,29.187,34.687,38.03,38.252,34.245,29.311,31.262,30.003,24.745,21.051
21.25,82.5,17.979,21.875,27.726,33.564,36.802,39.113,34.602,28.382,29.743,27.43,22.77,18.879
21.25,86.25,22.352,24.699,28.758,32.479,34.317,36.895,34.517,30.502,30.963,29.612,26.568,23.223
21.25,90,23.046,25.017,27.834,30.937,33.089,35.157,33.24,30.735,31.01,30.461,27.474,24.004
21.25,93.75,18.096,21.831,27.12,30.678,31.414,32.395,28.973,27.455,28.064,27.026,22.762,18.596
21.25,97.5,15.537,19.358,25.511,30.725,32.221,30.874,26.338,26.05,26.424,24.138,19.885,16.118
21.25,101.25,13.36,17.17,23.194,28.244,30.739,29.541,25.919,26.069,25.219,21.787,17.393,13.668
21.25,105,13.615,17.739,24.2,29.423,32.812,32.582,30.979,30.447,26.92,22.53,17.674,13.642
21.25,108.75,17.325,19.957,23.714,27.673,31.516,32.625,32.283,32.198,29.649,25.852,21.219,17.354
21.25,112.5,18.941,20.973,24.443,27.845,30.695,31.682,31.469,31.616,29.844,26.681,22.984,19.472
21.25,-105,16.36,18.732,22.578,26.284,29.742,31.504,31.537,31.14,29.269,24.837,20.28,16.567
21.25,-101.25,15.106,16.672,20.373,23.774,27.075,28.507,28.348,27.892,25.854,22.121,18.629,15.445
21.25,-97.5,15.292,17.508,21.892,24.923,28.262,29.38,30.477,29.793,27.049,22.93,19.1,15.035
21.25,-90,24.097,24.835,26.668,28.348,30.407,32.066,33.21,33.17,32.292,29.403,26.653,24.673
21.25,-78.75,25.783,26.29,27.307,28.847,30.375,31.542,32.807,33.009,32.403,30.836,28.858,27.007
21.25,-75,26.521,27.132,27.877,28.804,29.755,30.927,32.347,32.463,32.244,31.128,29.135,27.539
21.25,-71.25,27.664,27.874,28.259,28.833,29.565,30.58,31.86,31.92,31.993,31.423,29.768,28.589
21.25,-15,22.969,25.658,29.046,31.345,32.082,34.215,36.654,36.718,35.753,33.265,27.724,22.829
21.25,-11.25,22.236,25.266,29.57,33.046,35.82,38.323,39.816,39.365,37.353,33.809,27.305,22.184
21.25,-7.5,19.945,23.256,28.094,32.253,36.025,38.557,39.371,38.673,36.393,32.037,25.067,19.708
21.25,-3.75,19.359,22.741,27.727,32.19,36.379,38.831,39.123,38.279,35.968,31.592,24.591,19.204
18.75,0,18.301,21.214,26.076,30.492,34.396,36.288,36.6,35.437,33.582,30.096,23.594,18.392
18.75,3.75,16.052,18.733,23.464,27.751,31.422,33.44,33.685,32.469,30.973,27.571,21.142,16.226
18.75,7.5,15.726,18.265,22.905,27.157,30.579,32.582,32.876,31.856,30.544,27.071,20.785,15.966
18.75,11.25,20.314,22.9,27.691,31.833,35.109,36.816,37.153,36.335,35.012,31.576,25.464,20.61
18.75,15,18.552,21.01,25.698,29.849,33.088,34.965,35.359,34.57,33.199,29.919,23.889,19.043
18.75,18.75,19.866,22.457,27.328,31.224,34.431,36.051,36.307,35.495,34.501,31.233,25.3,20.527
18.75,22.5,18.7,21.137,26.264,30.373,33.758,35.673,35.922,35.132,33.841,30.265,24.324,19.585
18.75,26.25,19.411,21.549,26.557,30.601,33.98,36.092,36.303,35.53,34.078,30.795,25.035,20.5
18.75,30,22.212,24.028,28.695,32.581,35.601,37.445,37.375,36.745,35.613,32.886,27.761,23.556
18.75,33.75,24.022,25.431,29.532,33.226,35.729,37.561,38.204,37.667,35.917,33.286,29.14,25.591
18.75,37.5,24.866,25.052,26.835,29.059,30.799,32.205,33.207,33.541,32.602,31.027,28.662,26.371
18.75,41.25,21.085,22.629,25.118,27.812,29.977,31.327,32.449,32.73,31.168,28.665,25.264,22.22
18.75,45,12.611,16.112,22.027,27.201,30.033,31.64,32.149,31.748,28.197,24.419,18.575,13.755
18.75,48.75,16.623,19.566,24.503,29.134,32.353,34.693,35.254,34.663,30.664,27.443,22.472,17.855
18.75,52.5,20.326,22.838,27.297,31.959,35.583,37.824,38.196,37.953,35.021,30.816,25.644,21.519
18.75,56.25,23.708,24.754,27.255,30.49,33.107,34.625,33.83,32.859,31.927,30.031,27.514,24.934
18.75,75,22.833,25.44,28.363,31.729,33.373,31.987,29.604,26.991,28.173,29.358,26.037,23.143
18.75,78.75,23.505,27.042,31.043,35.078,37.809,37.733,33.436,29.211,31.084,30.449,26.487,23.761
18.75,82.5,20.793,24.119,29.264,34.121,36.874,39.046,34.334,28.683,29.791,27.553,24.119,21.424
18.75,93.75,22.644,24.739,27.492,29.235,30.251,31.397,30.011,28.889,29.186,29.312,26.458,23.231
18.75,97.5,18.436,22.632,28.707,32.766,33.254,30.696,26.848,26.616,27.465,26.38,22.265,18.631
18.75,101.25,17.446,21.34,27.962,32.643,33.96,30.837,26.984,27.136,27.343,24.862,20.989,17.708
18.75,105,17.056,20.567,27.152,32.197,34.489,32.383,30.185,30.148,28.009,24.536,20.548,17.096
18.75,-105,22.034,23.232,25.69,28.392,31.307,32.538,33.165,33.477,32.239,28.97,25.611,22.769
18.75,-101.25,20.087,21.673,24.599,27.397,29.942,30.146,29.87,29.988,28.868,26.313,23.374,20.454
18.75,-97.5,17.42,19.36,22.93,25.141,27.24,27.723,28.374,28.462,26.944,23.744,20.514,17.248
18.75,-93.75,25.622,26.254,28.031,29.34,30.872,32.242,33.15,32.888,31.993,29.498,27.509,26.066
18.75,-90,25.549,26.875,29.387,31.315,33.043,34.114,35.048,34.956,34.09,31.081,28.226,25.947
18.75,-75,27.644,28.195,28.907,29.655,30.199,30.822,31.661,31.879,31.787,31,29.581,28.389
18.75,-71.25,28.512,28.693,29.137,29.552,30.014,30.677,31.55,31.7,31.815,31.386,30.15,29.206
18.75,-15,26.088,29.107,32.876,35.223,36.412,37.593,38.199,37.909,37.785,35.891,30.636,25.677
18.75,-11.25,24.823,27.724,32.216,35.632,38.271,39.515,39.801,39.207,37.931,35.483,29.871,24.763
18.75,-7.5,22.207,25.3,30.312,34.327,37.466,38.794,39.011,38.294,36.832,33.542,27.15,21.816
18.75,-3.75,21.204,24.207,29.289,33.591,37.149,38.69,38.815,38.028,36.343,32.75,26.173,20.911
16.25,0,18.243,20.939,25.564,29.642,33.09,34.786,35.126,34.027,32.431,29.543,23.747,18.44
16.25,3.75,20.614,23.173,27.675,31.522,34.328,35.543,35.602,34.535,33.641,31.262,25.842,20.814
16.25,7.5,20.063,22.579,27.218,31.117,33.565,34.642,34.689,33.754,33.055,30.805,25.386,20.342
16.25,11.25,21.831,24.407,29.209,33.1,35.454,36.542,36.723,35.914,35.139,32.865,27.358,22.23
16.25,15,18.666,20.868,25.379,29.462,31.85,33.398,34.065,33.39,31.826,29.717,24.303,19.343
16.25,18.75,22.065,24.275,28.819,32.485,34.454,35.57,35.823,35.047,34.48,32.727,27.661,22.846
16.25,22.5,20.707,23.006,27.83,31.313,33.284,34.156,34.159,33.455,33.162,31.096,26.115,21.554
16.25,26.25,20.855,22.834,27.587,31.303,33.452,34.639,34.848,34.241,33.343,31.311,26.396,21.976
16.25,30,23.137,24.759,29.004,32.498,34.187,35.215,35.473,35.058,33.88,32.321,28.341,24.449
16.25,33.75,27.369,28.965,32.801,35.736,36.667,36.93,36.185,34.577,35.187,34.678,31.68,28.601
16.25,37.5,22.443,24.143,27.515,30.211,31.857,33.04,33.588,33.339,31.364,28.719,25.693,23.397
16.25,45,17.212,20.879,25.132,28.742,30.384,31.02,31.074,30.067,28.608,25.703,21.373,17.31
16.25,48.75,18.051,20.769,25.256,29.189,32.333,35.129,36.244,35.781,31.879,27.742,23.418,19.123
16.25,52.5,23.341,24.148,26.071,28.776,31.268,32.491,31.978,31.724,31.244,29.562,27.201,24.609
16.25,75,23.127,25.717,28.697,31.423,32.691,31.083,28.427,26.244,27.351,28.551,25.955,23.329
16.25,78.75,25.666,28.35,32.04,35.409,37.631,37.707,33.894,30.823,31.648,30.503,27.715,25.829
16.25,82.5,25.323,26.588,29.12,32.164,34.71,36.391,33.292,30.143,30.747,29.33,27.537,25.961
16.25,97.5,22.939,25.729,29.195,31.431,32.001,30.792,28.848,28.573,29.061,29.2,26.098,23.045
16.25,101.25,21.263,24.964,31.009,34.277,34.184,30.613,27.769,27.818,28.414,27.527,24.208,21.425
16.25,105,20.714,23.775,30.156,34.122,34.731,31.75,29.464,29.418,28.756,26.791,23.588,20.813
16.25,108.75,23.585,24.49,27.934,31.673,33.614,32.581,31.438,31.152,30.161,28.501,26.459,24.477
16.25,120,27.145,27.48,29.262,31.517,32.916,31.602,31.074,30.657,30.662,30.523,29.393,28.037
16.25,-101.25,26.129,27.43,29.4,31.334,32.827,32.578,32.242,32.533,32.069,30.761,28.725,26.61
16.25,-97.5,24.031,25.12,26.984,28.466,29.759,30.188,30.503,30.891,30.407,28.753,26.54,24.428
16.25,-93.75,26.685,27.607,29.413,31.014,32.611,33.411,33.878,34.013,33.292,30.996,28.804,27.182
16.25,-90,27.733,28.978,30.927,32.51,33.356,33.639,34.1,34.215,33.781,31.675,29.679,28.026
16.25,-86.25,27.637,27.835,28.415,29.182,29.943,30.38,30.563,30.717,31.027,30.701,29.252,28.271
16.25,-15,28.279,31.081,34.382,36.319,37.705,37.876,37.199,36.694,37.325,36.273,32.464,28.007
16.25,-11.25,27.195,29.874,34.075,36.994,39.075,39.304,38.738,37.832,37.502,36.037,31.922,27.123
16.25,-7.5,24.673,27.569,32.468,36.079,38.443,38.721,38.195,37.265,36.797,34.677,29.644,24.314
16.25,-3.75,22.604,25.443,30.514,34.624,37.633,38.411,38.17,37.226,36.391,33.571,27.839,22.411
13.75,0,20.209,22.485,26.734,30.585,34.059,35.144,34.647,33.488,33.051,30.23,25.482,20.61
13.75,3.75,23.163,25.285,29.203,32.519,35.399,35.943,35.11,33.897,34,31.957,28.001,23.589
13.75,7.5,21.879,24.101,28.34,31.617,33.979,34.386,33.666,32.602,32.485,30.873,26.967,22.377
13.75,11.25,22.144,24.469,28.977,32.459,34.531,35.247,35.091,34.083,33.708,32.105,27.751,22.803
13.75,15,20.588,22.669,27.062,30.737,32.77,33.893,34.276,33.55,32.28,30.636,26.232,21.406
13.75,18.75,24.579,26.545,30.595,33.26,34.185,34.528,34.32,33.305,33.509,32.793,29.446,25.344
13.75,22.5,21.848,23.824,27.95,30.646,31.648,31.94,31.346,30.357,30.575,29.891,26.568,22.725
13.75,26.25,23.379,25.257,29.285,31.87,32.71,33.047,32.907,32.156,32.093,31.309,28.006,24.321
13.75,30,23.244,24.742,28.143,30.871,31.975,32.832,33.097,32.59,31.595,30.115,27.31,24.326
13.75,33.75,26.947,28.787,31.899,33.516,33.156,32.209,30.576,28.999,30.155,29.843,28.449,27.348
13.75,37.5,20.924,22.786,24.994,25.887,26.378,26.739,26.557,25.963,25.204,24.281,22.411,21.091
13.75,41.25,23.01,23.765,26.024,28.71,30.17,30.829,31.411,32.034,30.831,28.906,26.169,23.713
13.75,45,19.926,22.014,25.114,28.873,31.359,32.678,33.064,32.057,30.617,26.881,23.325,20.359
13.75,48.75,21.757,22.638,24.314,26.361,29.596,33.062,33.14,32.527,30.686,27.461,25.299,22.775
13.75,75,26.721,28.074,29.65,30.804,31.211,30.443,28.937,27.863,28.424,29.294,28.425,26.905
13.75,78.75,25.937,27.856,31.516,34.624,36.244,36.381,32.888,30.981,31.308,29.552,27.413,26.132
13.75,101.25,24.412,28.06,32.882,34.493,33.716,30.919,29.015,28.923,29.146,29.358,26.722,24.373
13.75,105,24.242,27.073,32.44,34.747,34.286,31.668,29.738,29.474,29.334,28.901,26.459,24.308
13.75,108.75,23.231,24.375,28.288,32.204,33.067,30.987,29.529,29.082,28.395,27.448,25.734,24.079
13.75,120,28.157,28.457,30.262,32.546,33.585,31.78,31.041,30.609,30.608,30.935,30.14,28.97
13.75,123.75,28.34,28.159,29.215,30.605,31.998,31.572,30.985,30.711,30.488,30.553,29.779,28.947
13.75,-90,28.963,29.599,30.595,31.711,32.276,32.343,32.458,32.66,32.447,31.472,30.533,29.4
13.75,-86.25,28.695,29.271,30.333,31.414,32.233,32.353,32.364,32.564,32.697,31.739,30.033,29.035
13.75,-15,29.148,31.213,33.911,35.365,36.35,36.001,34.85,33.961,34.869,35.051,32.901,29.18
13.75,-11.25,28.317,30.493,33.888,36.432,37.577,36.694,35.064,33.772,34.432,34.358,31.978,28.261
13.75,-7.5,26.711,29.175,33.396,36.197,37.514,36.721,35.293,34.074,34.85,34.15,31.016,26.566
13.75,-3.75,24.764,27.262,31.955,35.406,37.575,37.344,36.307,35.169,35.743,34.018,29.759,24.827
11.25,0,21.847,23.507,27.566,31.646,34.409,34.034,32.589,31.221,32.211,30.317,26.142,22.425
11.25,3.75,22.861,24.031,27.124,30.756,33.412,33.035,31.529,30.139,31.029,29.317,26.139,23.473
11.25,7.5,21.514,22.95,26.183,29.331,31.41,31.041,29.802,28.608,29.011,27.517,25.054,22.091
11.25,11.25,24.093,25.981,29.821,32.559,33.667,33.441,32.707,31.579,32.322,31.533,28.829,24.816
11.25,15,22.57,24.394,28.486,31.75,33.305,33.386,32.925,31.915,32.26,30.981,27.648,23.457
11.25,18.75,26.691,28.431,31.923,33.912,33.891,33.199,32.252,31.155,32.213,31.837,29.769,27.117
11.25,22.5,24.711,26.35,29.532,31.047,31.062,30.71,29.671,28.543,29.136,29.205,27.44,25.173
11.25,26.25,25.265,26.775,29.96,31.842,32.329,32.178,31.472,30.625,31.351,31.181,28.866,26.047
11.25,30,24.571,25.912,28.677,31.04,32.089,32.452,31.865,30.856,31.092,30.242,27.715,25.29
11.25,33.75,26.819,28.577,30.304,30.048,28.601,27.295,26.053,25.69,25.942,25.554,25.472,26.222
11.25,37.5,17.735,19.329,20.334,20.508,20.584,20.425,19.743,19.232,19.253,19.145,17.954,17.293
11.25,41.25,20.154,22.309,25.536,28.701,30.009,30.469,30.339,30.185,29.104,26.431,22.991,20.309
11.25,45,21.829,23.096,26.395,29.91,31.914,33.238,34.042,33.572,31.544,28.124,25.061,22.683
11.25,48.75,23.266,23.026,25.404,27.878,31.07,33.538,32.392,31.948,31.668,28.852,26.148,24.311
11.25,78.75,26.913,28.335,31.321,33.776,34.486,34.378,31.303,29.913,30.095,28.706,27.218,26.714
11.25,101.25,26.236,29.415,33.26,33.965,33.13,31.232,30.044,29.835,29.662,29.98,28.191,26.183
11.25,105,26.524,28.634,32.627,34.112,33.429,31.665,30.292,29.969,29.708,29.861,28.303,26.64
11.25,108.75,25.978,26.303,28.141,30.602,31.459,30.333,29.334,29.091,28.913,28.852,27.955,26.763
11.25,123.75,28.822,29.093,30.504,31.904,32.876,31.628,30.563,30.486,30.278,30.433,29.855,29.183
11.25,-86.25,29.863,30.119,30.864,31.764,32.647,32.754,32.561,32.71,32.686,32.108,31.113,30.2
11.25,-82.5,29.092,29.194,29.573,30.083,30.603,30.441,30.071,30.176,30.259,30.351,30.032,29.417
11.25,-75,28.797,28.93,29.446,29.787,29.943,29.322,29.198,29.556,29.953,30.05,29.741,29.081
11.25,-71.25,27.338,27.344,27.839,28.157,28.247,27.598,27.371,27.872,28.254,28.378,28.32,27.698
11.25,-67.5,28.656,28.501,28.802,29.213,29.203,29.342,29.501,30.027,30.593,30.75,30.272,29.231
11.25,-63.75,28.645,28.483,29.021,29.592,29.833,30.167,30.449,30.901,31.417,31.295,30.42,29.241
11.25,-15,29.508,30.195,31.47,32.281,32.637,32.491,31.776,31.101,31.81,32.652,32.089,30.124
11.25,-11.25,26.966,29.067,32.133,33.921,33.815,32.103,30.139,29.044,30.035,30.767,29.787,26.868
11.25,-7.5,27.286,29.247,32.79,34.639,34.648,32.965,31.052,29.888,31.228,31.798,30.168,27.129
11.25,-3.75,26.689,28.724,32.851,35.532,36.414,34.926,33.218,31.988,33.63,33.443,30.415,26.772
8.75,0,24.743,26.451,30.638,33.291,33.675,32.129,30.448,29.198,30.244,30.287,27.808,24.993
8.75,3.75,21.41,23.562,27.666,30.968,31.274,30.123,28.923,28.007,28.703,28.016,24.445,21.404
8.75,7.5,23.137,23.783,27.025,29.944,30.386,29.734,28.882,27.846,28.135,27.513,25.887,23.891
8.75,11.25,26.924,28.22,31.405,32.501,31.285,30.211,29.378,28.604,29.698,30.166,29.064,26.987
8.75,15,25.311,26.73,30.068,31.464,31.269,30.494,29.688,28.753,29.829,29.634,27.78,25.407
8.75,18.75,27.619,28.943,31.756,32.435,31.78,31.038,30.12,29.191,30.052,30.257,28.947,27.556
8.75,22.5,26.35,27.764,30.362,30.684,30.156,29.537,28.702,27.831,28.425,28.693,27.252,25.942
8.75,26.25,26.778,27.916,30.234,31.053,31.173,30.906,30.198,29.502,30.074,30.247,28.737,27.111
8.75,30,27.754,28.968,31.425,32.609,32.79,32.659,31.651,30.556,31.156,31.481,29.693,28.014
8.75,33.75,25.845,27.571,28.374,27.172,25.911,25.318,24.673,24.302,24.472,24.913,24.743,24.802
8.75,37.5,16.179,17.371,18.202,18.769,18.767,18.556,18.333,18.159,17.896,17.409,16.29,15.747
8.75,41.25,22.793,24.618,26.397,27.632,27.804,28.315,28.19,27.953,27.184,25.455,23.635,22.508
8.75,45,24.164,25.718,28.691,30.393,30.451,31.445,31.395,31.183,30.139,27.489,25.636,24.306
8.75,48.75,23.585,24.227,28.169,30.238,31.615,31.545,28.863,28.656,29.619,28.859,26.038,23.999
8.75,78.75,29.04,29.453,30.843,32.521,32.662,32.07,30.488,29.955,29.952,29.511,29.14,29.03
8.75,101.25,27.819,29.445,31.616,32.497,32.354,31.317,30.735,30.46,30.243,30.342,29.596,28.029
8.75,105,28.153,28.865,30.772,32.139,32.304,31.503,30.865,30.699,30.4,30.378,29.706,28.485
8.75,123.75,29.622,30.093,31.223,32.092,32.551,31.497,30.52,30.738,30.731,30.754,30.474,29.818
8.75,-82.5,29.752,30.022,30.891,31.969,32.805,32.419,31.778,31.84,31.666,31.292,30.916,30.302
8.75,-78.75,30.227,30.509,30.698,30.782,31.067,30.665,30.563,30.806,30.984,30.817,30.857,30.537
8.75,-75,29.65,30.388,31.447,31.535,31.494,30.421,30.141,30.647,30.847,30.521,30.316,29.726
8.75,-71.25,29.719,30.21,31.004,31.013,31.129,29.537,28.604,29.237,29.865,29.822,29.88,29.663
8.75,-67.5,31.947,32.125,32.996,33.39,33.72,32.54,31.685,32.531,33.653,33.774,33.47,32.316
8.75,-63.75,30.433,30.602,31.497,32.185,32.394,32.278,31.967,32.825,33.883,33.784,32.542,30.81
