lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
31.25,97.5,11.79,19.56,20.58,15.24,21.75,50.28,107.1,108.39,57.48,21.87,19.29,17.01
31.25,101.25,17.37,33.78,33.99,32.61,58.23,137.55,183.3,167.22,110.1,39.45,21.06,22.08
31.25,105,17.43,31.2,40.02,57.99,126.87,197.88,189.12,158.7,142.08,79.89,34.8,23.31
31.25,108.75,28.29,45.39,68.49,99.36,165.87,201.15,179.58,141.6,140.4,104.07,59.37,31.8
31.25,112.5,36.45,62.49,95.19,137.22,179.67,170.28,155.07,109.35,99.24,95.55,68.58,36.72
31.25,116.25,43.8,76.41,126.3,176.25,175.47,154.62,121.29,73.65,62.79,79.77,72.84,44.4
31.25,120,72.72,118.35,190.77,245.16,222.9,219.06,182.97,116.13,75.48,104.46,108.09,76.26
31.25,123.75,60.12,91.5,140.28,166.2,149.4,161.01,151.26,130.65,80.61,68.07,81,63.72
31.25,-112.5,51.36,53.04,31.68,12.57,11.55,18.42,26.67,22.29,26.49,20.85,27.12,33.06
31.25,-108.75,57.51,57.36,37.23,20.85,13.26,26.97,58.26,65.58,76.53,58.68,42.87,43.86
31.25,-105,34.08,39.6,31.11,23.1,21.48,71.91,111.66,86.85,78,44.31,30.03,29.13
31.25,-101.25,19.98,19.77,23.19,27.6,57.84,127.86,142.8,77.52,93.72,66.66,22.59,20.19
31.25,-97.5,37.95,47.67,57.96,77.58,141.54,137.73,110.58,44.49,97.59,115.62,57.36,42.39
31.25,-93.75,81.03,91.8,83.31,73.14,103.47,69.78,33.45,18.87,56.04,120.66,109.02,94.44
31.25,-90,118.05,131.55,111.51,99.51,95.55,58.95,22.35,27.45,48.48,110.19,141.06,128.19
31.25,-86.25,124.44,148.05,118.8,100.74,91.89,84.66,47.52,52.98,58.29,103.29,135.51,131.82
31.25,-82.5,119.22,146.91,115.8,98.04,103.56,119.88,88.53,86.1,73.05,103.38,123.21,127.62
31.25,-78.75,103.38,125.04,88.5,69.21,87.48,113.28,76.8,83.7,85.59,96.51,101.85,105.78
31.25,-7.5,9.96,8.67,12.42,14.4,15.72,21.06,21.72,20.55,21.6,19.77,16.05,11.34
31.25,-3.75,10.05,5.88,6.15,8.94,10.26,20.07,14.97,12.87,16.68,17.79,13.23,11.43
28.75,0,2.37,1.02,0.96,3.84,7.47,15.81,11.19,11.52,14.97,8.46,4.59,3.18
28.75,3.75,0.72,1.17,1.05,4.98,9.36,14.28,10.65,9.87,14.01,10.08,3.66,0.87
28.75,7.5,1.5,1.53,1.56,4.44,8.04,10.23,7.98,8.34,12.42,11.37,3.93,1.98
28.75,11.25,2.1,1.74,1.65,3.48,6,6.24,3.6,4.68,10.47,10.95,4.47,2.94
28.75,15,2.16,1.8,1.5,2.46,4.32,3.75,1.92,3.39,10.38,8.91,4.17,2.55
28.75,18.75,9.33,8.31,4.02,3.72,6.51,7.56,4.89,3.45,12.93,16.11,13.83,10.92
28.75,22.5,11.43,11.01,3.87,3.45,4.59,5.49,4.53,2.49,7.44,16.47,14.7,12.75
28.75,26.25,1.77,1.83,0.63,0.84,1.35,0.48,0.18,0.57,1.53,3.72,2.16,2.07
28.75,30,1.71,1.56,0.42,0.6,1.05,0.33,0.06,0.3,0.87,2.13,1.59,1.5
28.75,33.75,2.07,1.65,0.66,0.75,2.4,0.87,0.03,0.18,1.47,3.06,2.46,1.62
28.75,37.5,2.28,1.53,0.84,1.17,4.5,2.79,0.12,0.03,2.19,5.79,3.75,2.85
28.75,41.25,0.42,0.78,0.27,0.78,3.87,3,0.03,0.06,2.61,8.25,3.87,1.56
28.75,45,0.6,2.19,0.48,0.93,3.48,0.84,0,0.06,1.38,14.7,7.47,1.56
28.75,48.75,3.78,4.32,3.21,4.26,7.98,4.32,0.21,0,1.92,27.51,25.77,7.26
28.75,52.5,6.51,3.69,3.99,2.88,4.98,2.13,0.3,0.27,1.5,20.64,23.49,9.33
28.75,56.25,4.35,3.21,4.11,3.51,4.98,3.87,2.46,2.67,1.11,15,13.56,5.67
28.75,60,2.97,1.86,2.1,1.89,3.12,4.29,4.47,4.41,0.9,9.3,7.5,3.72
28.75,63.75,4.2,2.91,2.94,2.79,6.12,8.34,8.4,8.52,2.94,6.96,9.12,4.68
28.75,67.5,7.83,7.11,6.03,5.1,12.12,16.71,15.54,18.21,9.69,8.4,12.99,8.55
28.75,71.25,4.02,4.08,3,1.35,3.96,6.39,17.97,36.15,16.41,6.03,6.81,4.17
28.75,75,1.11,1.41,0.57,0.12,0.99,0.6,1.41,20.43,7.44,1.74,2.76,1.26
28.75,78.75,14.52,11.52,5.67,2.01,3.72,6.75,17.13,76.71,43.26,12.99,22.98,14.4
28.75,82.5,22.56,20.31,10.05,5.82,8.64,15.93,46.05,98.31,47.34,18.51,33.93,28.89
28.75,86.25,14.43,17.76,12.24,7.02,10.83,21.24,68.7,102.15,43.11,17.76,22.11,22.68
28.75,90,8.46,12.09,10.44,6.42,9.21,20.07,73.11,96.78,38.07,14.7,13.83,13.98
28.75,93.75,7.65,11.01,10.68,7.68,10.56,27.69,108.66,124.98,49.59,19.47,13.41,12.21
28.75,97.5,11.94,19.11,18.48,14.31,20.34,62.64,161.13,165.39,82.17,33.93,19.59,16.02
28.75,101.25,16.62,27.21,31.86,31.86,58.59,148.98,205.65,199.71,126.42,48.12,20.28,19.5
28.75,105,21.12,32.01,38.16,53.22,125.04,220.83,210.42,184.62,141.78,84.93,33.15,27.72
28.75,108.75,43.17,59.85,79.47,116.4,188.1,222.48,205.53,161.43,134.82,103.44,59.28,47.13
28.75,112.5,56.67,88.02,126.09,177.18,193.59,193.26,174.75,111.51,81.69,77.64,64.56,55.8
28.75,116.25,79.95,125.4,199.56,269.61,231.03,205.77,176.52,114.54,75.69,78.48,80.46,81.75
28.75,120,123.63,175.47,268.62,325.89,265.44,246.45,232.8,172.62,105.57,117.15,126.6,123.45
28.75,-108.75,61.14,60.39,31.65,18.42,10.38,19.44,53.64,77.1,103.11,76.5,52.11,51.18
28.75,-105,57.75,63.66,41.73,36.21,35.79,118.89,168.63,143.49,125.73,80.61,56.67,54.24
28.75,-101.25,16.35,13.95,15.33,24.27,47.91,116.31,112.68,65.55,83.07,49.5,17.22,16.98
28.75,-97.5,41.58,48.24,51.6,62.85,116.88,125.7,74.16,29.82,81.3,109.77,58.95,43.8
28.75,-93.75,91.23,97.59,78.03,57.09,69.09,53.4,19.29,16.38,54.36,135.45,120.81,103.47
28.75,-90,106.53,113.64,83.16,63.63,69.12,48.66,18.81,22.65,64.05,118.26,123.87,115.83
28.75,-86.25,99.21,112.68,78.66,57.66,59.79,58.26,33.12,41.79,74.97,105.6,106.53,105.06
28.75,-82.5,87.39,104.19,71.94,56.52,73.17,80.13,60.93,75.27,102.87,115.92,96.75,92.97
28.75,-11.25,3.39,3.42,5.58,7.41,7.59,11.31,13.95,14.43,11.04,8.7,8.01,5.04
28.75,-7.5,2.73,2.22,3.54,3.54,6.78,10.83,10.41,10.47,15.12,8.1,7.56,3.06
28.75,-3.75,2.85,1.26,1.74,3.18,6.75,14.43,11.04,9.78,12.51,7.35,4.59,2.94
26.25,0,0.33,0.39,0.45,3.15,8.49,19.56,10.71,11.28,14.49,5.88,2.7,0.24
26.25,3.75,0.48,0.54,0.51,4.44,12.57,16.38,10.14,8.73,11.97,8.79,2.64,0.45
26.25,7.5,1.47,0.96,0.93,5.13,12.45,12.87,8.73,8.46,12.48,12.09,3.27,2.34
26.25,11.25,1.47,0.78,0.63,2.55,6.57,6,3.66,4.38,6.63,6.84,2.31,2.13
26.25,15,1.02,0.6,0.6,1.71,5.49,4.65,2.58,3.54,5.88,5.85,1.95,1.38
26.25,18.75,0.9,0.78,0.51,1.02,3.48,2.43,1.17,1.98,3.99,4.29,1.71,1.2
26.25,22.5,0.72,0.69,0.27,0.69,2.19,1.2,0.33,1.05,1.92,2.55,0.99,0.96
26.25,26.25,0.39,0.36,0.12,0.3,1.47,0.42,0.09,0.33,0.63,1.56,0.54,0.63
26.25,30,0.48,0.39,0.12,0.24,1.41,0.36,0,0.09,0.3,1.14,0.54,0.48
26.25,33.75,0.63,0.45,0.24,0.39,1.8,1.02,0.03,0.06,0.45,1.32,0.9,0.42
26.25,37.5,0.87,0.48,0.42,1.23,4.68,4.5,0.12,0.09,1.77,4.86,2.61,1.44
26.25,41.25,0.6,0.51,0.51,1.23,5.61,5.01,0.12,0.06,2.01,7.44,3.75,1.68
26.25,45,1.32,1.74,0.9,0.99,3.81,1.53,0,0.03,1.53,12.33,6.63,2.46
26.25,71.25,1.47,1.2,0.54,0.09,1.62,6,18.99,40.5,16.89,4.5,3.42,1.59
26.25,75,0.63,0.63,0.09,0.06,0.03,0,3.09,35.7,9.39,1.83,2.91,1.29
26.25,78.75,6.24,3.51,0.48,0.45,0.24,0.6,13.05,70.41,36.93,7.41,9.45,7.86
26.25,82.5,18.42,14.58,4.8,3.87,1.98,6.78,64.08,173.79,97.77,29.79,30,29.79
26.25,86.25,16.65,18.72,13.35,8.01,4.89,16.14,111.3,191.16,98.85,38.76,27.69,31.44
26.25,90,11.61,16.02,14.91,11.61,5.37,23.55,133.86,169.56,87.27,43.14,23.04,21.93
26.25,93.75,8.64,13.2,13.65,15.06,8.28,43.2,164.91,177.87,100.98,47.1,21.24,13.62
26.25,97.5,14.31,20.79,20.01,22.2,21.24,82.65,190.59,186.24,118.74,53.34,21.72,16.05
26.25,101.25,17.64,23.61,27.84,36.15,58.92,151.47,198.18,197.01,138.63,55.5,20.43,18.54
26.25,105,21.63,26.97,28.41,44.16,113.88,219.96,227.55,205.44,146.91,77.25,25.5,24.75
26.25,108.75,44.31,60.09,75.72,125.1,201,258.12,269.28,184.98,120.78,78.93,46.08,48.03
26.25,112.5,67.59,101.01,156.78,218.31,219.36,246.99,242.61,136.89,77.01,56.91,51.69,64.62
26.25,116.25,103.08,152.79,248.52,313.32,260.85,260.82,249.78,164.4,92.58,79.2,76.26,99.69
26.25,-108.75,48.54,45.06,15.24,8.94,5.34,13.92,41.1,62.85,110.07,76.65,49.92,49.08
26.25,-105,83.01,75.9,39.33,38.01,40.44,123.33,179.67,165.81,150.27,121.56,90.69,88.98
26.25,-101.25,41.34,31.32,26.37,44.46,79.02,165.18,148.02,97.65,108.18,78.45,46.68,46.32
26.25,-97.5,42.87,48.24,50.67,71.91,126.96,132.84,59.07,31.56,77.25,104.43,58.68,41.25
26.25,-11.25,0.57,0.57,0.99,1.5,1.95,3.75,4.74,5.97,8.04,2.76,1.92,0.39
26.25,-7.5,0.72,0.69,0.81,1.14,4.2,11.01,10.56,9.93,12.27,3.27,3.66,0.57
26.25,-3.75,0.3,0.33,0.51,1.98,6.24,15.33,11.13,11.28,11.91,4.44,2.46,0.42
23.75,0,0.36,0.39,0.3,3.33,12.99,24.12,13.68,13.89,14.97,5.49,2.25,0.15
23.75,3.75,0.6,0.15,0.39,4.47,16.83,21.42,12.6,11.4,13.17,9.6,2.43,0.87
23.75,7.5,0.96,0.66,0.45,4.62,15.87,17.79,10.05,10.53,12.63,12.96,2.31,1.83
23.75,11.25,0.69,0.36,0.24,2.13,8.22,7.5,3.63,5.04,4.53,5.61,1.02,0.96
23.75,15,0.39,0.18,0.21,1.35,5.82,5.1,2.61,3.45,3,4.95,0.84,0.51
23.75,18.75,0.57,0.36,0.18,0.96,3.15,3.48,1.5,2.31,2.4,3.33,0.78,0.72
23.75,22.5,0.36,0.24,0.06,0.36,1.77,0.99,0.36,0.81,1.32,1.41,0.33,0.54
23.75,26.25,0.09,0.06,0.03,0.15,1.59,0.33,0.06,0.18,0.39,0.72,0.15,0.21
23.75,30,0.06,0.06,0.03,0.24,1.71,0.54,0.03,0.09,0.18,0.69,0.21,0.06
23.75,33.75,0.24,0.18,0.15,0.27,1.14,1.47,0.06,0.06,0.24,0.45,0.24,0.27
23.75,37.5,0.39,0.27,0.36,1.08,3.93,5.64,0.12,0.12,1.38,2.19,1.32,0.6
23.75,41.25,1.2,0.6,1.32,2.16,8.79,8.52,0.24,0.15,2.34,6.36,3.45,2.28
23.75,45,2.49,2.1,2.61,1.23,5.73,3,0.06,0.12,1.86,8.1,6.81,4.11
23.75,48.75,3.12,1.77,3.51,3.51,5.97,4.44,0.6,0.21,0.42,9.51,10.62,4.32
23.75,71.25,0.39,0.21,0.03,0,0.6,1.26,4.05,22.29,6.33,2.49,2.25,0.48
23.75,75,2.22,0.78,0.06,0.06,0,0.03,7.86,62.31,21.72,5.7,5.97,4.08
23.75,78.75,3.87,2.13,0.06,0.39,0.03,0.06,26.19,98.34,49.14,8.07,5.43,7.47
23.75,82.5,9.36,5.94,1.98,1.89,0.18,0.63,67.44,195.03,110.25,30.45,15.84,17.22
23.75,86.25,15.84,11.07,10.98,8.04,0.72,4.5,110.04,230.04,154.14,62.04,26.94,28.95
23.75,90,16.74,17.07,25.05,31.5,7.32,20.94,163.23,237.39,168.69,88.41,33.39,25.02
23.75,93.75,14.79,21.6,37.89,60.78,33.63,106.44,259.08,243.12,188.34,100.41,33.57,20.13
23.75,97.5,27.42,31.11,35.91,44.58,39.69,117.51,207.48,168.72,139.38,74.49,28.11,26.67
23.75,101.25,16.68,19.38,25.8,40.98,52.32,137.85,180.06,171,144.24,64.89,19.62,17.13
23.75,105,18.09,19.59,17.25,35.25,93.66,179.1,200.1,206.4,148.5,62.16,18.3,18.09
23.75,108.75,35.73,51.33,72.9,139.47,214.71,305.94,328.14,247.17,126.63,58.77,31.62,37.08
23.75,112.5,70.86,99.87,156.66,221.7,236.49,296.76,305.16,207.12,97.62,53.67,44.19,64.71
23.75,116.25,91.83,121.74,191.16,225.06,178.71,211.59,237.12,185.7,109.62,70.23,56.88,83.22
23.75,-108.75,49.71,34.71,8.49,4.83,5.79,22.38,49.11,75.27,157.98,119.67,75.09,62.94
23.75,-105,98.82,73.35,33.12,32.1,46.02,125.7,167.31,168.36,174.36,169.83,122.82,123.27
23.75,-101.25,81.69,67.5,47.73,77.55,140.13,210.66,178.8,128.22,133.26,124.92,97.14,96.27
23.75,-97.5,37.98,39.72,43.14,73.53,127.17,122.16,45.21,28.32,69.84,86.16,49.65,36
23.75,-15,0.87,0.99,2.73,4.53,6.93,7.38,7.89,8.88,8.04,4.17,2.31,0.78
23.75,-11.25,0.45,0.48,0.39,0.78,3.06,6.81,7.86,8.49,11.43,3.27,1.83,0.21
23.75,-7.5,0.3,0.42,0.42,1.62,5.19,17.73,15.66,13.86,14.04,3.66,2.64,0.15
23.75,-3.75,0.15,0.39,0.36,1.95,7.89,20.43,15.09,15.24,15.66,5.76,2.52,0.12
21.25,0,0.48,0.3,0.36,3.63,19.89,28.89,20.76,19.14,15.93,6.63,1.41,0.24
21.25,3.75,0.33,0.12,0.33,3.87,20.07,27.63,19.35,17.58,14.76,10.29,1.71,0.81
21.25,7.5,0.27,0.33,0.12,3.06,14.4,20.34,10.74,11.46,9.24,8.79,1.05,0.54
21.25,11.25,0.18,0.21,0.09,2.22,9.39,10.44,4.77,6.03,4.08,5.1,0.45,0.21
21.25,15,0.06,0.06,0.03,0.96,5.94,7.86,3.36,4.29,3.03,3.63,0.42,0.06
21.25,18.75,0.24,0.15,0.03,0.54,3.84,5.04,1.8,2.46,1.95,1.89,0.27,0.33
21.25,22.5,0.09,0.06,0.03,0.12,1.77,1.11,0.33,0.51,0.6,0.6,0.06,0.24
21.25,26.25,0.03,0.03,0.03,0.12,1.65,0.81,0.06,0.21,0.27,0.51,0.09,0.03
21.25,30,0.03,0.06,0.03,0.24,1.38,0.81,0.09,0.12,0.15,0.45,0.12,0.03
21.25,33.75,0.18,0.18,0.24,0.39,1.74,3,0.18,0.15,0.54,0.66,0.48,0.3
21.25,37.5,0.21,0.36,1.11,2.94,8.61,11.34,2.7,0.9,1.41,2.13,1.32,0.45
21.25,41.25,0.93,0.57,1.68,2.79,10.77,12.09,0.87,1.02,3.48,4.98,2.25,1.41
21.25,45,6.69,5.07,3.81,1.38,7.41,4.83,0.27,0.27,1.77,6.36,9.69,10.86
21.25,48.75,1.17,0.96,1.86,0.93,3.21,2.04,0.09,0.21,0.45,4.56,3.75,1.14
21.25,52.5,2.79,1.2,1.8,2.16,4.14,3.69,0.3,0.06,0.36,4.2,4.89,3.57
21.25,56.25,3.93,1.5,1.44,2.91,6.42,9.45,3.9,1.17,0.84,4.5,4.62,4.5
21.25,71.25,0.36,0.15,0,0.03,0.33,0.39,8.88,28.59,6.48,5.31,4.59,1.77
21.25,75,4.44,0.66,0,0.03,0,0.03,16.83,59.67,28.89,9.15,8.55,7.8
21.25,78.75,8.55,2.67,0.21,1.29,0.03,0.09,45.15,140.94,89.46,18.12,11.1,11.88
21.25,82.5,10.65,2.88,2.04,1.77,0.36,0.84,91.83,233.31,135.87,39.03,13.17,12.09
21.25,86.25,12.57,5.85,7.26,7.38,0.96,4.05,122.82,274.02,206.67,84.87,24.87,18.18
21.25,90,15.09,12.12,21.33,37.8,12.81,20.37,177.21,322.14,268.05,126.27,35.82,16.86
21.25,93.75,27.69,27.6,48.75,111.81,88.11,200.52,462.75,484.89,360.09,163.83,50.76,30.48
21.25,97.5,27.24,26.61,34.95,63.42,74.04,244.38,394.8,308.28,198.15,87.93,25.89,25.05
21.25,101.25,13.71,12.54,21.18,55.2,61.38,158.01,204.99,197.64,173.88,77.7,16.8,15.45
21.25,105,18.12,20.61,28.5,67.35,119.01,168.66,149.25,190.77,175.17,70.26,16.41,18.24
21.25,108.75,36.72,48.21,74.79,147.21,212.55,273.21,268.29,275.58,161.91,66.72,29.01,39.36
21.25,112.5,71.04,78.84,101.85,142.47,189.06,231.66,239.97,237.99,188.34,91.92,52.11,70.11
21.25,-105,96.57,66,24.3,25.23,60,151.83,145.05,180.21,243,253.65,158.64,134.94
21.25,-101.25,80.31,67.62,42.66,78.87,163.38,186.27,130.65,101.1,129.39,156.99,113.52,103.8
21.25,-97.5,42.87,42.06,44.04,77.67,132.81,112.44,46.59,30.45,58.29,75.51,53.94,45.78
21.25,-15,0.54,0.42,0.54,0.66,1.95,2.88,2.73,3.51,6.84,2.22,0.87,0.09
21.25,-11.25,0.36,0.33,0.39,0.57,5.61,13.5,12.96,12.03,16.02,4.65,2.07,0.12
21.25,-7.5,0.27,0.3,0.42,1.95,7.8,22.74,20.76,18.15,18.9,5.52,2.43,0.06
21.25,-3.75,0.3,0.36,0.48,2.28,12.99,27.96,22.02,20.88,19.35,6.57,2.28,0.03
18.75,0,0.21,0.12,0.45,3.54,26.13,36.48,30.45,27.54,20.13,9.54,0.69,0.18
18.75,3.75,0.06,0.12,0.21,3.3,24.03,38.25,29.85,26.16,17.61,11.25,0.75,0.27
18.75,7.5,0.03,0.12,0.06,2.7,16.23,28.83,17.88,17.1,9.87,7.2,0.45,0.03
18.75,11.25,0.03,0.12,0.03,1.41,11.28,18.33,10.02,11.22,5.76,4.35,0.18,0.03
18.75,15,0.03,0.06,0.03,0.57,7.53,13.77,6.9,7.62,4.77,2.34,0.24,0
18.75,18.75,0.06,0.03,0.03,0.36,4.98,7.56,2.82,3.36,2.25,1.29,0.06,0.06
18.75,22.5,0.03,0.03,0.03,0.12,2.97,2.52,0.96,1.2,0.66,0.72,0.03,0.09
18.75,26.25,0.03,0.03,0.03,0.09,2.4,2.85,0.84,1.05,0.66,0.66,0.06,0
18.75,30,0.03,0.03,0.06,0.24,2.37,3.99,1.14,1.47,0.75,0.51,0.18,0
18.75,33.75,0.03,0.06,0.27,0.54,4.41,8.34,1.17,1.35,1.8,0.87,0.48,0.06
18.75,37.5,2.91,3.39,1.98,3.42,11.13,13.92,3.63,2.04,2.61,4.32,3.33,2.79
18.75,41.25,0.66,0.24,1.35,3.93,16.83,19.38,3.99,6.36,6.87,6.24,1.77,1.2
18.75,45,15.12,11.7,5.22,1.26,6.66,6.48,1.05,1.23,1.65,5.79,13.23,22.02
18.75,48.75,1.47,0.66,0.57,0.42,3.84,4.26,0.36,0.36,0.72,3.27,1.62,1.65
18.75,52.5,0.42,0.18,0.27,0.24,1.44,3.42,0.36,0.42,0.81,1.65,0.57,0.27
18.75,56.25,0.63,0.39,0.3,0.09,0.75,3.66,0.51,0.57,1.02,2.61,1.35,0.63
18.75,71.25,0.9,0.27,0.21,1.11,1.86,5.58,65.1,93.15,22.89,10.29,7.32,3.48
18.75,75,6.36,0.93,0.06,0.09,0.03,0.21,41.31,81.42,35.28,12.3,11.76,9.06
18.75,78.75,17.04,3.93,1.26,2.22,0.06,0.27,53.88,123.51,92.4,29.07,20.79,14.22
18.75,82.5,15.63,4.89,4.53,3.63,1.02,1.41,92.94,224.46,157.98,58.08,23.88,17.4
18.75,86.25,10.56,6.99,8.25,8.85,3.48,4.65,116.49,261.9,226.02,117.15,35.16,17.25
18.75,90,15.27,9.48,13.23,32.67,17.07,16.89,217.08,441.51,372.24,177.24,54.99,18.09
18.75,97.5,11.07,9.3,20.67,75.99,115.02,446.79,725.22,671.64,406.29,124.47,22.11,13.35
18.75,101.25,8.01,5.79,19.05,68.22,80.16,196.29,257.49,282.51,213.36,75.21,9.96,10.11
18.75,105,17.58,19.32,40.98,102.39,134.76,152.37,103.62,153.21,188.67,66.75,14.52,19.92
18.75,108.75,36.96,37.68,63.78,124.2,171.06,175.41,131.1,197.13,187.89,72.24,30.57,44.7
18.75,-101.25,50.28,38.64,21.27,53.4,174.75,182.52,108.57,126.57,209.16,277.71,148.44,93.69
18.75,-97.5,33.36,38.31,39.03,81.48,155.28,121.11,56.07,42.42,66.39,89.91,57.51,41.46
18.75,-93.75,94.74,72.84,65.13,72.24,104.58,71.85,66.51,62.46,105.21,179.85,170.55,114.33
18.75,-90,32.34,22.32,18.24,18.03,15.96,8.22,4.05,6.9,22.83,58.17,59.91,40.68
18.75,-86.25,19.08,13.62,11.16,8.97,2.55,2.04,3.27,4.17,5.49,25.11,28.68,24.03
18.75,-15,0.33,0.33,0.27,0.15,1.68,4.5,4.11,5.34,11.01,2.49,0.66,0.09
18.75,-11.25,0.27,0.27,0.42,0.6,7.02,16.59,15.09,13.5,19.5,5.67,1.71,0.12
18.75,-7.5,0.24,0.21,0.39,1.53,12.24,26.28,24.12,20.91,24.75,7.41,1.98,0.06
18.75,-3.75,0.39,0.3,0.48,2.49,21.06,34.8,30.54,28.59,24.45,8.49,1.29,0.06
16.25,0,0.06,0.06,0.36,4.65,33.33,49.02,47.61,45.6,32.16,13.74,0.42,0.03
16.25,3.75,0.03,0.09,0.18,4.86,32.49,55.47,46.62,43.92,27.12,14.61,0.36,0.06
16.25,7.5,0.03,0.03,0.06,3.15,25.08,46.38,33.15,30.66,17.67,9.27,0.15,0.03
16.25,11.25,0.03,0.03,0.03,1.02,20.01,35.16,23.85,22.5,11.13,4.86,0.06,0
16.25,15,0.03,0.03,0.03,0.78,13.5,27,17.55,16.53,8.94,2.94,0.03,0
16.25,18.75,0.03,0.03,0.03,0.48,9.87,18.6,10.59,9.06,5.94,1.95,0,0
16.25,22.5,0.03,0.03,0,0.21,6.06,11.4,6.12,6,3.57,1.38,0.03,0
16.25,26.25,0,0.03,0.03,0.18,5.73,12.33,6.93,7.02,3.69,1.32,0.09,0
16.25,30,0,0.03,0.12,0.54,10.2,20.07,13.32,11.94,5.46,1.17,0.24,0
16.25,33.75,0,0.06,0.21,1.02,15.69,37.44,25.14,24.36,8.91,1.92,0.18,0
16.25,37.5,3.45,3.33,1.08,2.49,15.45,31.29,14.16,27.69,11.91,6.78,2.94,2.94
16.25,41.25,0.57,0.09,0.66,3.24,16.14,22.11,11.46,21.66,11.79,5.76,1.2,1.05
16.25,45,18.3,9.63,3.42,1.08,7.23,11.13,9.3,14.76,4.83,5.88,10.11,22.83
16.25,48.75,1.05,0.33,0.12,0.09,2.64,8.22,16.23,20.31,6.78,2.7,0.75,1.2
16.25,52.5,0.36,0.12,0.03,0.06,0.99,3,0.54,0.93,1.05,0.69,1.2,0.27
16.25,56.25,0.66,0.39,0.96,2.28,1.77,2.34,1.41,1.47,1.23,2.73,2.82,1.41
16.25,75,8.01,1.47,0.21,0.45,0.03,0.93,78.87,130.74,43.29,20.16,19.14,10.11
16.25,78.75,19.74,4.23,2.4,2.79,0.09,0.45,38.73,69.03,58.56,34.02,30.87,17.31
16.25,82.5,18.21,8.58,8.91,6.45,1.77,1.41,47.01,98.31,100.65,72.99,44.16,23.13
16.25,86.25,18.78,13.17,16.35,15.78,6.12,4.02,101.46,198.69,209.28,182.46,96.24,40.17
16.25,101.25,3.69,4.71,30.48,91.02,96.87,203.4,307.59,337.38,242.94,81.36,8.85,5.88
16.25,105,9.9,11.04,41.4,103.98,105.6,95.37,66,102.03,161.79,49.26,11.13,13.86
16.25,108.75,32.25,28.02,62.4,140.04,166.92,135.69,84.42,149.52,214.92,78.75,39.93,48.36
16.25,-97.5,12.15,18.3,21.54,79.02,182.64,160.77,104.34,126.96,173.76,185.7,82.05,28.35
16.25,-93.75,31.92,33.09,38.52,71.25,121.47,85.8,60.42,61.02,82.29,97.98,66.33,37.77
16.25,-90,17.28,14.07,14.64,25.92,36.27,18.96,7.05,8.07,22.71,42.57,25.32,16.74
16.25,-86.25,5.76,4.95,5.28,5.91,2.64,2.19,3.27,2.46,2.19,15.12,9.42,5.37
16.25,-15,0.18,0.24,0.18,0.12,1.65,6.99,9.03,10.71,17.7,4.26,0.45,0.09
16.25,-11.25,0.15,0.21,0.24,0.36,6.15,17.25,21.87,22.26,25.32,6.93,0.9,0.09
16.25,-7.5,0.24,0.15,0.33,1.38,15.84,32.34,37.62,38.67,35.58,10.14,1.38,0.06
16.25,-3.75,0.24,0.15,0.36,3.03,28.29,42.51,45.93,44.43,35.46,12.93,0.72,0.06
13.75,0,0.06,0.24,1.77,15.42,60.99,85.23,95.76,105.54,63.63,27.21,1.83,0.12
13.75,3.75,0.03,0.06,0.51,13.23,60.51,91.89,92.28,98.61,54.12,24.21,0.87,0.03
13.75,7.5,0.03,0.03,0.03,8.31,49.62,78.15,71.16,72.75,37.8,17.22,0.36,0
13.75,11.25,0.03,0.03,0.03,4.5,44.31,73.23,66.06,63.78,31.08,12.72,0.21,0
13.75,15,0.03,0.03,0.03,3.42,32.22,60.63,54.33,49.95,23.76,9.33,0.12,0
13.75,18.75,0,0.03,0,1.68,24.45,48.15,44.31,36.66,16.65,5.28,0.18,0
13.75,22.5,0,0.03,0.03,0.96,19.89,46.71,41.82,35.82,15.96,4.53,0.18,0
13.75,26.25,0,0,0.06,1.2,21.48,46.26,40.47,41.31,16.65,4.2,0.24,0
13.75,30,0,0,0.27,2.58,35.46,82.05,91.86,90.06,36.48,5.79,0.42,0
13.75,33.75,0,0.03,0.27,5.91,67.05,143.88,134.01,128.61,63.87,13.26,0.81,0
13.75,37.5,0.84,0.69,3.57,10.59,34.71,67.35,58.35,86.67,47.49,12.78,3.78,1.05
13.75,41.25,1.08,0.84,0.21,1.23,7.38,15.9,23.94,43.29,22.29,2.82,0.15,0.81
13.75,45,8.4,1.8,0.21,0.6,6.84,18.06,48.84,77.04,31.2,6.6,4.05,9.42
13.75,48.75,0.39,1.23,4.2,8.07,17.07,17.91,18.09,21.81,11.61,3.87,4.17,0.54
13.75,52.5,0.15,0.21,0.96,4.08,11.61,20.31,8.76,7.83,15.42,2.1,4.14,0.51
13.75,75,12.81,3.69,1.08,1.47,0.06,2.43,109.83,164.73,55.8,33.09,32.22,15.12
13.75,78.75,20.73,4.8,3.63,3.78,0.09,0.6,14.43,19.41,31.32,41.1,43.5,22.71
13.75,82.5,47.34,18.66,15.69,13.26,1.26,1.44,38.82,42,69.84,128.25,127.65,66.18
13.75,101.25,6.6,13.5,63.39,135.9,111.03,173.04,306.51,308.01,243.87,111.42,18.66,8.94
