lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
46.25,11.25,103.68,99.24,85.8,99.78,116.91,144.48,110.94,104.91,52.26,63.99,97.89,98.25
46.25,15,116.34,112.65,91.77,93.36,97.53,96.93,93.45,137.04,73.68,79.17,116.58,114.18
46.25,18.75,103.2,106.26,91.62,98.85,129.27,135.84,108.93,131.82,77.85,76.08,111.15,109.05
46.25,22.5,94.08,100.65,91.14,108.06,133.35,140.61,102,109.29,76.32,75.33,107.04,105.63
46.25,26.25,97.08,102.66,92.34,109.95,104.22,94.17,76.59,112.08,90.69,87.63,113.91,113.28
46.25,30,107.28,110.28,95.49,110.91,101.94,92.28,78.99,120.54,95.55,89.64,120.27,127.86
46.25,37.5,115.83,107.85,95.1,97.92,87.78,61.8,66.42,107.16,93.18,87.75,127.26,126.63
46.25,52.5,145.98,126.75,96.66,108.69,77.7,55.35,58.92,95.49,95.01,97.56,138.9,139.74
46.25,60,139.92,136.71,103.74,90.81,78.33,92.49,81.87,72.09,71.37,91.26,144.87,153.3
46.25,63.75,147.27,140.49,105.18,88.71,90.09,128.52,103.86,76.02,60.63,88.02,147.6,153.6
46.25,67.5,133.29,125.94,92.97,83.67,93.69,120.78,88.77,70.98,52.5,68.94,129.39,134.94
46.25,71.25,101.34,90.63,64.86,63.99,83.91,109.74,74.4,51.57,34.53,41.34,93,99
46.25,75,87.39,71.1,53.82,52.32,78.51,103.59,69.33,36.96,22.35,30.27,78.21,80.31
46.25,78.75,94.23,75.06,59.13,52.23,79.38,100.32,70.95,32.76,19.14,31.86,84.81,86.58
46.25,82.5,110.01,89.07,74.94,70.17,100.98,114.75,74.31,39.42,21.39,42.96,100.68,101.49
46.25,86.25,103.68,86.52,75.84,75.84,115.89,130.71,72.3,45.99,24.06,46.89,94.11,91.23
46.25,90,64.92,54.81,50.7,53.37,91.23,108.93,62.13,37.74,22.08,36.21,59.91,54.51
46.25,93.75,64.17,56.16,55.8,60,102.39,123.57,75.9,49.05,38.64,45.81,63.48,56.37
46.25,97.5,52.65,47.43,45.54,51.33,95.34,115.23,72.78,49.2,38.22,41.49,48.6,43.68
46.25,101.25,35.43,34.32,26.79,32.49,79.05,93.09,66.42,46.89,28.83,30.3,30.78,28.44
46.25,105,48.9,47.28,37.86,47.1,91.08,106.62,79.56,65.22,46.92,43.41,46.05,43.47
46.25,108.75,56.37,57.81,54.51,66.63,104.07,125.97,87.54,74.67,65.55,50.97,59.52,54.57
46.25,112.5,52.83,61.41,65.7,90.18,136.11,174.69,143.64,118.65,94.47,56.28,57.96,51.57
46.25,116.25,28.59,33.69,35.61,61.98,94.11,121.53,113.67,91.59,57.69,22.14,21.18,22.86
46.25,120,53.4,59.22,66.87,99.45,137.52,163.92,166.71,153.42,101.37,52.62,46.08,46.62
46.25,123.75,54.81,61.44,75.57,109.59,139.47,154.38,184.47,165,108.63,65.19,54.03,50.01
46.25,127.5,62.52,74.43,90.39,116.34,137.4,129.93,163.02,160.2,119.01,70.11,66.18,59.43
46.25,131.25,74.76,104.64,128.55,152.22,178.92,156.3,194.52,188.97,151.62,76.41,58.83,58.77
46.25,-105,335.58,296.04,222.96,170.7,103.59,79.38,57.9,37.29,93.03,216.99,309.81,331.56
46.25,-101.25,258.6,205.65,164.13,125.49,121.74,167.4,142.68,74.46,75.27,143.28,221.88,248.73
46.25,-97.5,106.14,90.72,92.25,99.09,147.84,202.65,155.28,106.92,63.63,65.73,87.45,96.6
46.25,-93.75,28.92,27.51,36.54,61.71,123.09,141.72,104.13,84.99,37.44,20.01,19.86,24.72
46.25,-90,60.42,51.87,67.74,109.59,176.55,162.42,116.85,114.24,67.47,43.29,48.78,55.17
46.25,-86.25,49.56,50.43,68.13,109.71,162.66,126.54,81.42,88.35,100.2,61.2,46.44,45.51
46.25,-82.5,51.66,54.66,72.09,98.7,124.98,89.13,62.61,65.1,129.75,81.6,54.57,52.83
46.25,-78.75,64.56,64.95,82.77,92.7,102.6,78.75,68.52,61.53,129.69,91.62,70.23,70.62
46.25,-75,78.39,74.43,94.53,92.34,101.07,89.34,84.3,67.56,125.34,101.43,85.29,83.73
46.25,-71.25,83.79,78,97.92,92.07,101.16,102,95.16,73.89,105.42,94.2,95.79,89.43
46.25,-67.5,92.25,89.82,102.36,92.13,102.45,119.07,111.57,85.05,93,87.3,105.75,100.5
46.25,-63.75,96.57,96.54,101.16,90.36,103.86,132.51,124.74,101.52,84.9,78.36,102.93,103.62
46.25,-60,99.6,99.93,94.08,81.72,101.61,133.62,126.45,103.08,82.41,75.24,98.4,108.36
46.25,-56.25,116.46,116.82,107.64,91.11,118.14,154.71,150.15,121.08,101.1,98.1,126,135.21
46.25,-52.5,132.36,133.35,124.68,105.54,125.52,171.3,174.24,133.08,114.48,112.71,160.26,167.58
46.25,-48.75,139.86,141.96,131.61,108.18,123.93,166.53,177.63,144.87,118.95,115.38,173.85,180.24
46.25,-45,137.82,139.14,124.95,97.77,105.27,142.8,147.54,127.38,97.95,100.86,157.77,166.29
46.25,-41.25,159.42,163.47,145.62,118.38,127.35,161.16,179.22,162.75,123.69,127.44,172.26,182.64
46.25,-37.5,164.16,168.81,151.8,135.6,138.12,161.46,183.81,177.69,143.43,142.71,174.78,187.17
46.25,-11.25,225.09,180.87,168.66,154.92,95.25,68.19,69.24,58.14,85.38,139.2,190.62,242.58
46.25,-7.5,188.37,141.63,140.19,133.77,93.06,104.46,89.31,77.82,49.89,94.26,152.79,197.67
46.25,-3.75,157.77,115.77,121.2,122.7,107.31,137.79,119.7,101.58,39.84,79.92,127.65,164.04
43.75,0,142.02,114.03,97.2,99.75,79.23,74.1,69.54,81.36,31.47,76.98,116.13,135.66
43.75,3.75,135.99,119.67,106.41,126.78,133.71,163.83,141.36,122.7,41.52,75.87,120.54,132.03
43.75,7.5,105.09,96.99,90.63,116.73,134.52,173.94,144.51,110.16,38.67,58.83,94.56,101.73
43.75,11.25,107.04,105.81,102.75,124.14,151.11,177.21,148.59,125.25,51.09,69.12,98.85,102.63
43.75,18.75,108.54,110.91,94.98,96.96,101.37,88.47,95.25,158.85,82.14,73.59,113.85,115.47
43.75,22.5,93.21,100.65,90.24,112.05,144.18,157.11,112.17,115.35,71.64,72.03,105.15,106.53
43.75,26.25,88.68,97.23,82.29,115.56,145.47,166.26,124.26,118.41,75.81,76.53,101.1,108.72
43.75,30,91.71,95.64,78.69,105.42,102.69,102.48,96.57,105.9,76.56,70.44,100.95,112.68
43.75,60,140.19,134.1,91.86,76.05,64.41,82.71,71.76,58.26,50.04,58.14,118.32,142.05
43.75,63.75,140.22,129.87,84.18,66.81,67.44,113.79,91.53,59.73,40.32,50.04,115.65,137.52
43.75,67.5,136.11,119.82,75.66,66.24,76.5,116.52,88.65,54.78,33.6,39.63,104.55,133.86
43.75,71.25,110.64,89.1,57.03,52.86,73.02,105.87,76.32,39.63,21.45,26.91,79.56,104.55
43.75,75,94.74,73.26,48.09,44.4,75.42,106.47,73.74,32.67,13.86,24.72,63.54,83.25
43.75,78.75,69.09,53.22,32.94,30.24,58.32,85.26,60.21,24.09,7.14,16.68,42.12,57.75
43.75,82.5,75.99,56.58,34.74,32.46,64.41,80.34,49.89,21.45,6.69,18.3,45.72,62.43
43.75,86.25,83.31,63,40.83,41.1,71.58,83.73,49.92,23.31,10.29,24.3,54.15,66.27
43.75,90,62.4,49.29,32.79,33.33,64.44,77.79,47.1,22.23,13.86,23.49,40.86,47.19
43.75,93.75,38.64,30.57,18.78,19.59,47.31,66.12,44.91,21.42,14.64,17.16,22.65,29.22
43.75,97.5,39.48,33.36,21.27,23.13,53.58,72.87,50.19,25.59,16.74,22.59,26.25,31.08
43.75,101.25,34.74,31.68,19.95,23.13,60.36,79.59,60.39,37.2,21.51,24.03,25.83,28.26
43.75,105,39.69,36.42,24.06,30.6,65.07,85.71,70.95,50.46,32.28,30.63,32.01,34.68
43.75,108.75,52.44,51.33,42.42,53.13,96.93,123.12,98.61,77.37,56.76,42.99,46.35,46.2
43.75,112.5,42.21,45.75,40.2,62.7,122.16,161.25,152.37,113.46,73.5,37.2,32.97,32.67
43.75,116.25,34.77,39.06,40.2,69.96,118.32,143.97,145.89,111.27,66.09,26.31,22.86,24.24
43.75,120,55.53,63.81,74.85,118.59,177.81,210.57,230.28,189.48,119.91,57.15,44.22,43.11
43.75,123.75,46.23,55.89,70.47,107.28,144.81,138.96,170.31,138.45,94.71,52.56,39.57,39.57
43.75,127.5,74.7,99.99,127.65,169.95,234.57,210,266.79,238.44,167.4,79.23,65.61,64.41
43.75,131.25,63.99,93.84,120.72,143.73,179.34,157.41,188.07,159.18,148.77,72.75,53.97,51.63
43.75,-101.25,301.8,237.99,192.81,146.52,108.78,124.98,107.13,62.85,62.79,142.44,248.01,286.14
43.75,-97.5,67.53,62.76,61.83,61.86,82.59,122.07,101.97,65.04,29.43,28.29,46.59,56.46
43.75,-93.75,38.46,39.75,45.81,65.55,103.89,129.3,100.59,75.96,36.12,20.97,29.31,36.99
43.75,-90,61.26,59.01,71.67,122.04,183.75,179.88,138.15,122.85,68.79,43.83,50.85,56.37
43.75,-86.25,35.64,42.54,63.12,125.43,183.78,154.62,86.82,90.57,111.87,59.52,31.86,29.07
43.75,-82.5,52.2,58.5,82.38,130.68,159.72,114.45,67.41,71.4,146.64,87.69,54.39,51.21
43.75,-78.75,71.64,77.1,104.76,128.4,131.1,95.91,70.17,65.49,143.52,100.47,78.69,74.43
43.75,-75,90.3,93.78,118.29,123.12,123.45,100.41,80.94,65.67,125.46,107.07,104.37,90.9
43.75,-71.25,112.05,115.98,134.97,131.97,136.95,123.09,105.66,76.8,116.49,111.51,130.11,112.92
43.75,-67.5,120.69,125.49,133.47,133.38,137.49,141.93,127.71,92.22,103.98,102.21,129.54,122.85
43.75,-63.75,106.95,109.65,111.03,115.74,123.12,135.99,125.34,92.19,84.27,76.44,105.39,104.79
43.75,-60,136.41,135.66,125.91,119.22,126.3,159.66,156.81,116.97,107.61,104.37,141.57,139.83
43.75,-56.25,147,142.26,126.84,103.98,114.72,158.19,154.41,112.02,100.92,113.94,167.49,168.45
43.75,-52.5,169.86,159.33,140.46,108.57,108.18,131.19,145.08,127.65,105.3,122.46,196.17,204.78
43.75,-48.75,178.68,165.84,143.55,108.27,96.33,96.45,99,102.57,90.78,114.81,189.72,207.9
43.75,-45,185.88,177.09,155.94,119.55,104.34,96.21,95.76,115.29,95.79,122.76,183.99,199.08
43.75,-41.25,187.02,186.27,161.52,132.6,116.04,105.27,114.15,140.01,111.18,132.51,179.16,192.63
43.75,-37.5,195.03,185.37,163.05,142.17,122.58,125.82,127.47,126.99,118.59,139.65,183.24,203.7
43.75,-7.5,187.17,134.43,125.61,120.27,71.97,49.23,43.8,44.16,35.07,84.42,143.79,191.04
43.75,-3.75,165.21,119.34,110.04,114.18,88.41,85.35,77.4,70.35,27.72,77.64,123.66,163.05
41.25,0,142.56,116.37,96.33,113.31,96.93,125.55,110.88,93.09,31.89,68.04,103.71,133.92
41.25,3.75,99.99,88.74,80.31,104.19,110.1,142.74,125.73,90.15,31.89,52.44,79.62,99.42
41.25,7.5,104.1,98.55,98.22,124.44,143.97,189.66,155.58,111.51,49.59,64.53,89.31,108.45
41.25,11.25,127.41,128.7,127.74,151.95,182.16,211.26,171.42,128.7,64.71,94.89,112.47,128.7
41.25,15,64.92,66.39,68.4,75.33,74.7,57.24,61.08,84.39,46.86,49.44,59.49,66.9
41.25,22.5,88.38,93.54,74.58,89.88,96.18,96.81,81.12,100.89,69.24,65.22,93.72,100.71
41.25,26.25,95.88,98.82,75.72,100.5,108.42,117.9,107.52,112.71,83.76,78.69,104.85,115.29
41.25,30,93.54,91.44,78.75,107.73,113.31,121.59,120.6,116.76,80.88,75.15,105.99,111.72
41.25,60,126.87,112.59,71.85,54.36,41.04,48.36,41.13,41.52,41.28,33.72,83.97,115.11
41.25,63.75,113.1,96.99,58.68,42.24,35.85,55.89,46.14,35.97,29.7,24.15,69,102.21
41.25,67.5,105.75,81.51,47.25,39.09,41.88,76.98,64.62,28.11,21.75,17.16,54.84,96.27
41.25,71.25,95.13,68.16,36.78,30.63,41.25,77.55,63.96,24.15,16.2,16.59,45.96,82.95
41.25,75,74.1,53.88,28.05,24.06,40.08,69.27,54.12,20.61,11.22,16.23,36.18,61.2
41.25,78.75,54.21,39.54,16.89,15.15,30.96,54.78,42.06,15.72,6.78,11.01,24.57,40.26
41.25,82.5,52.47,38.22,15.75,15.39,35.37,51.39,36.36,13.2,4.92,9.96,23.34,37.26
41.25,86.25,48.27,35.31,13.74,13.56,31.5,45.33,31.26,11.85,5.88,9.96,21.3,32.73
41.25,90,39.36,32.88,14.79,13.8,33.36,42.6,27.54,10.59,8.34,12.06,19.29,27.09
41.25,93.75,28.86,26.85,13.86,14.04,34.77,48.39,31.83,15.33,12.24,14.31,16.59,22.65
41.25,97.5,27.48,25.02,14.55,15.9,38.4,55.02,39.78,18.51,16.53,20.49,19.59,22.62
41.25,101.25,23.49,20.67,11.97,15.03,39.63,60.15,48.27,29.04,22.26,21.66,17.19,18.21
41.25,105,27.48,22.83,13.53,18.72,45.78,72.21,67.56,47.94,32.31,28.08,21.06,20.61
41.25,108.75,27.78,23.76,15.93,24.57,55.05,90.87,101.04,73.23,44.88,29.13,21.63,19.2
41.25,112.5,33.81,33.45,26.64,45.03,93.99,144.93,145.77,108.21,66.6,31.68,23.43,22.41
41.25,116.25,35.46,39.57,36.72,70.83,130.44,186.48,199.95,153.21,84.57,31.32,21.33,19.74
41.25,120,42.87,56.34,63.84,105.96,177.12,222.03,256.86,188.43,127.2,50.97,31.92,29.19
41.25,123.75,59.22,75.6,93.51,129.36,212.16,206.1,238.23,181.26,135.84,60.66,44.34,47.28
41.25,127.5,64.56,91.98,122.13,164.07,267.39,251.94,305.22,242.82,175.5,66.51,44.64,47.01
41.25,-101.25,255.57,205.11,167.64,131.19,74.22,54.6,46.59,27.96,27.78,82.65,179.97,237.84
41.25,-97.5,86.73,84.57,75.63,64.05,60.54,74.73,78.63,53.37,24.12,28.23,59.28,80.82
41.25,-93.75,39.54,43.83,47.46,57.69,81.09,114.48,96.72,70.74,30.9,16.59,28.14,36.84
41.25,-90,38.31,43.62,53.28,93.99,160.74,187.26,125.97,109.62,72.36,40.47,33.24,34.56
41.25,-86.25,30.09,41.4,62.82,127.23,205.71,198.81,93.33,95.64,131.79,68.04,31.53,24.03
41.25,-82.5,49.26,62.43,90.63,139.5,177.48,133.08,76.5,73.26,143.13,96.42,60.39,46.02
41.25,-78.75,82.77,96.06,134.07,158.22,173.88,129.84,86.97,71.91,149.31,121.17,105.63,82.95
41.25,-75,107.16,120.33,150.57,152.58,160.2,125.4,98.16,66.51,116.88,117.96,131.82,105.93
41.25,-71.25,139.32,152.94,173.37,167.88,179.43,151.92,134.19,88.56,114.12,135.93,159.33,141.06
41.25,-67.5,151.53,160.86,164.64,166.17,167.19,168.18,152.01,105.63,102.18,119.01,155.46,151.35
41.25,-63.75,154.32,164.52,164.43,168.15,168.12,163.5,156.36,104.37,101.37,120.12,157.53,144.27
41.25,-60,141.69,141.3,124.02,103.71,92.52,112.44,135.39,108.9,111.69,114.81,155.85,141.6
41.25,-56.25,182.76,175.71,152.43,113.43,92.07,104.43,128.16,109.11,103.77,130.47,203.46,202.74
41.25,-3.75,151.8,112.89,89.31,93.48,62.28,45.15,45.18,38.91,24.06,64.56,106.11,143.34
38.75,0,97.41,81.54,66.87,81.87,70.23,127.65,123.45,92.25,36.66,56.16,69.27,95.16
38.75,3.75,89.25,80.82,77.73,92.73,101.25,165.69,143.58,98.34,53.85,63.93,67.92,95.37
38.75,7.5,74.94,74.61,73.74,85.08,92.55,148.53,134.64,109.02,70.35,71.07,68.07,86.64
38.75,11.25,132.06,134.07,121.05,130.83,139.53,186.63,159.51,137.94,87.03,133.86,127.41,149.4
38.75,15,108.12,108.93,102.6,110.34,116.19,114.57,108.72,85.14,66.75,84.84,102.24,114.51
38.75,18.75,53.91,55.23,47.07,54.96,48.81,49.65,59.55,67.44,61.71,49.92,56.55,62.91
38.75,22.5,76.41,74.82,61.65,78,85.32,104.07,108.09,107.61,80.4,68.61,79.8,85.95
38.75,30,111.66,99.33,86.94,109.14,127.8,153.66,153.06,132.78,90.84,83.43,119.58,119.25
38.75,33.75,92.01,77.73,69.9,96.09,114.96,132.21,151.92,127.29,69.42,54.3,94.17,92.43
38.75,67.5,69.9,47.31,25.92,18.99,15.63,27.51,24.6,10.77,18.24,13.56,30.15,58.32
38.75,71.25,56.19,37.68,17.82,14.19,17.19,38.16,33.66,11.1,13.89,12.21,22.47,44.19
38.75,75,33.18,22.65,7.35,5.07,8.43,22.02,19.92,6,9.9,8.52,11.88,23.31
38.75,78.75,30.51,22.17,5.85,4.83,11.25,24.15,19.38,6.96,6.09,7.35,11.61,19.62
38.75,82.5,32.85,25.35,6.75,6.12,14.22,27.24,21.36,7.95,5.7,9.51,12.66,20.34
38.75,86.25,32.52,25.59,7.98,8.07,16.92,29.37,21.57,10.53,10.44,13.29,15.69,20.97
38.75,90,30.63,27.48,12.3,12.87,24.75,36.57,27.48,12.9,19.74,23.7,20.04,20.79
38.75,93.75,17.07,15.48,8.22,9.51,20.13,32.22,22.71,13.53,15.15,16.44,13.02,12.93
38.75,97.5,13.17,10.59,6.21,8.61,18.96,31.08,24.6,16.5,19.86,21.6,12.36,10.2
38.75,101.25,14.88,10.5,6,10.14,23.31,39,35.61,26.1,28.74,29.31,13.59,9.63
38.75,105,18.39,12.96,7.29,12.93,30.63,53.1,59.76,48.69,40.26,34.53,16.2,10.98
38.75,108.75,17.55,12.99,8.4,17.76,41.61,75.9,97.44,69.12,48.24,30.18,13.17,9.99
38.75,112.5,19.29,17.52,14.49,30.27,69.63,118.95,130.65,94.2,61.11,29.64,10.29,9.9
38.75,116.25,26.4,33.75,32.1,64.92,128.82,190.56,216.87,156.93,87.54,33.93,14.97,13.08
38.75,120,31.05,46.86,52.83,88.26,166.89,201.75,235.86,164.25,116.88,40.17,19.53,17.73
38.75,123.75,65.46,88.2,110.58,163.02,290.4,304.23,328.02,247.95,183.54,71.61,43.47,44.07
38.75,127.5,52.35,68.88,86.49,119.52,200.94,207.12,213.93,172.35,153.3,56.16,25.86,29.4
38.75,-101.25,178.47,152.13,117.24,95.88,41.04,21.27,20.46,15.21,13.89,39.42,113.91,168.93
38.75,-97.5,115.68,116.34,102.48,82.17,62.16,65.52,78.09,56.88,27.42,36.15,79.5,112.17
38.75,-93.75,26.01,32.7,35.31,33.69,47.1,87.03,88.38,62.73,19.23,6.87,14.37,20.55
38.75,-90,17.73,21.57,31.05,55.89,123.57,182.22,108.54,97.62,65.88,35.31,17.34,15.03
38.75,-86.25,24.87,39.78,61.26,112.65,214.53,226.65,109.62,109.83,144.81,83.25,37.2,21.81
38.75,-82.5,52.56,70.44,103.8,136.53,188.67,156.06,95.34,88.83,146.46,123.21,80.52,50.04
38.75,-78.75,98.46,112.02,156.48,167.16,202.02,161.64,108.18,83.52,132.15,137.61,131.1,95.49
38.75,-75,135.36,151.17,191.01,179.01,209.19,171.54,134.61,87.42,113.43,142.05,157.41,131.97
38.75,-71.25,176.55,192.6,218.58,202.29,240.27,210.93,190.11,120.42,107.22,148.92,186.36,182.16
38.75,-67.5,210.96,222.45,222.69,210.24,219.87,195.84,204.48,139.23,109.41,145.29,206.94,213.6
38.75,-63.75,186.15,198.54,189,178.05,171.39,151.47,163.5,108.06,107.94,145.77,186.42,180.81
38.75,-7.5,134.94,93.3,63.99,68.25,42.6,37.92,36.06,24,28.47,50.34,86.85,130.08
38.75,-3.75,103.35,78.93,56.79,61.35,41.16,59.01,72.66,58.35,30.09,47.19,66.81,96.99
36.25,0,48.15,38.91,36.09,35.1,34.95,129.36,156.96,120.66,57.12,62.19,39.33,51.96
36.25,3.75,66.51,56.46,55.98,51.81,56.61,140.25,138.57,123.51,83.97,85.68,63.27,79.2
36.25,15,121.95,122.25,100.41,93.72,91.71,101.46,110.37,100.83,108.54,129.15,148.17,140.52
36.25,18.75,48.15,50.1,43.35,49.35,60.69,78.12,98.85,72.18,67.59,63.39,60.78,62.01
36.25,22.5,48.21,43.47,39.81,52.86,67.95,95.97,108.24,87.21,75.15,61.74,60.3,60.24
36.25,33.75,96.99,77.16,68.94,92.46,116.61,158.52,171.09,133.38,66.39,49.95,93.57,99.27
36.25,37.5,68.76,51.78,43.17,66.75,72.18,97.35,107.79,82.62,44.07,22.53,48.6,68.22
36.25,71.25,20.79,16.56,6.93,6.18,7.08,9.09,7.14,4.26,12.66,14.07,10.83,16.74
36.25,75,15.72,12.51,3.21,2.19,2.76,4.98,5.22,1.92,8.94,10.38,7.59,11.25
36.25,78.75,19.35,16.59,3.42,2.46,4.41,8.4,8.43,5.04,10.98,13.05,9.03,12.63
36.25,82.5,19.44,16.59,3.99,3.45,6.93,14.67,14.85,7.71,8.31,13.11,9.63,12.93
36.25,86.25,15.54,12.48,3.6,3.66,6.84,13.59,13.44,8.22,10.92,16.44,10.23,10.86
36.25,90,17.52,13.89,6.39,7.11,12.54,21.03,21.09,12.6,24.12,32.22,16.95,12.39
36.25,93.75,8.94,4.65,2.88,4.14,6.78,15.03,15.36,13.29,19.65,26.7,11.31,5.97
36.25,97.5,7.05,3.42,2.34,4.47,6.87,17.16,18.69,17.25,25.44,30.12,9.15,4.2
36.25,101.25,10.14,5.1,2.79,7.26,12.54,26.22,30.45,31.02,39.84,37.05,10.59,5.79
36.25,105,12.48,7.56,4.56,10.29,22.5,39.81,53.85,51.36,50.73,40.53,12.81,7.86
36.25,108.75,13.2,9.57,7.26,17.55,42.99,67.98,94.62,70.47,56.58,37.68,10.11,7.83
36.25,112.5,16.5,16.56,15.6,30.33,71.82,112.65,130.71,88.83,59.31,30.63,7.77,8.31
36.25,116.25,15.99,25.2,27.42,51.66,108.21,147.39,168.51,113.16,69.54,27.9,8.19,7.5
36.25,120,25.17,38.1,46.35,84.12,166.17,200.82,231.96,163.17,111.42,38.25,13.89,11.25
36.25,123.75,50.01,69.81,83.49,150.39,247.65,290.67,307.05,234.51,189.12,71.13,32.16,28.26
36.25,-97.5,113.13,116.13,96.36,76.2,44.91,32.01,39.96,29.88,20.91,33.99,72.78,109.32
36.25,-93.75,42,46.71,46.41,35.94,30.06,59.28,91.53,75,17.97,10.71,22.2,37.65
36.25,-90,10.17,12.3,22.05,41.4,103.74,176.97,121.65,105.27,72.03,41.76,11.46,8.4
36.25,-86.25,24.06,38.04,61.83,111.45,205.95,221.07,125.01,127.47,159.51,107.85,43.08,21.6
36.25,-82.5,55.44,74.34,104.01,131.25,162.81,143.4,100.86,99.24,133.23,133.41,96.51,56.19
36.25,-78.75,112.77,125.94,167.04,172.41,200.55,166.08,116.46,97.89,104.28,137.22,137.73,108
36.25,-75,159.51,180.36,218.82,200.01,251.58,221.31,165.66,116.1,107.49,140.73,166.17,156.45
36.25,-71.25,220.74,241.17,261.21,240.21,300.87,267.3,246.69,156.69,113.91,148.14,207.81,230.04
36.25,-67.5,234.63,248.28,237.09,226.8,249.36,190.2,207.72,135.72,109.11,153.45,220.44,245.46
36.25,-63.75,169.74,177.63,153.36,147.42,122.01,99.6,119.97,85.14,93.48,138.84,159.57,179.01
36.25,-7.5,98.04,64.8,42.54,45.09,29.25,42.72,57.93,44.1,38.52,45.93,60.36,99.3
36.25,-3.75,60.51,44.31,31.71,31.02,25.38,83.61,117.36,95.22,39.54,43.26,35.64,57.15
33.75,0,34.77,24.45,22.47,13.56,13.68,88.83,141.6,151.8,98.7,96.27,46.53,44.37
33.75,18.75,34.14,36.15,29.91,32.61,45.9,66.81,105.81,70.17,65.25,61.92,51.33,49.08
33.75,22.5,26.19,25.29,22.77,23.91,36,62.88,118.68,74.67,71.61,49.35,44.79,42.39
33.75,37.5,58.47,48.45,41.46,58.14,68.64,115.62,129.96,104.46,54.69,24.9,44.52,67.98
33.75,67.5,15.63,14.04,5.28,4.29,5.19,6.69,6.3,7.05,19.35,17.13,10.08,14.01
33.75,71.25,5.1,5.22,1.32,0.84,1.23,0.93,1.53,3.06,16.53,16.29,3.78,4.47
33.75,75,6.84,5.97,1.02,0.9,1.38,1.29,3.27,3.63,23.22,21.15,5.43,5.76
33.75,78.75,11.67,10.11,1.89,1.44,2.88,4.53,8.22,8.7,38.82,35.01,9.84,8.61
33.75,82.5,6,5.13,1.17,1.2,2.85,7.62,12.84,10.53,37.77,42.48,11.01,5.64
33.75,86.25,3.21,1.98,0.84,0.84,2.22,6.18,12.03,12.12,37.08,46.68,11.04,3.27
33.75,90,5.4,2.67,1.26,1.56,2.64,6.6,12.81,14.4,33.21,46.98,12.96,4.86
33.75,93.75,6.18,2.94,1.74,2.16,3.69,9.48,15.78,17.58,29.37,39.48,11.58,4.56
33.75,97.5,7.68,3.78,1.8,3.18,4.47,19.35,24.87,29.67,54.51,48.03,12.36,5.1
33.75,101.25,5.28,2.73,1.02,3.87,6.87,20.76,28.92,35.94,46.17,32.73,7.32,3.93
33.75,105,7.56,6.09,3.27,8.07,16.53,36.93,52.26,52.23,59.88,44.64,11.22,6.36
33.75,108.75,11.34,12.3,8.91,19.71,43.41,71.28,93.87,71.52,61.68,41.04,10.5,7.11
33.75,112.5,11.49,15.39,15.72,30.78,66.99,97.74,113.97,70.53,51.96,27.87,6.21,5.4
33.75,116.25,14.31,22.56,25.89,48.81,103.62,131.01,134.16,100.29,66.18,32.67,7.05,5.88
33.75,120,21.87,32.37,39.75,79.29,154.11,202.77,223.47,171.12,112.2,45,14.73,10.71
33.75,-97.5,75.78,72.6,54.18,46.77,21.09,7.95,6.9,5.25,10.71,22.2,42.72,70.65
33.75,-93.75,62.22,57.93,54.66,41.61,19.47,26.01,75.45,87.21,29.22,24.78,32.97,57.15
33.75,-90,7.92,8.64,19.41,36.9,80.7,136.5,129.6,123.39,87.6,55.2,10.89,8.22
33.75,-86.25,22.98,30.24,54.93,94.56,142.77,149.34,115.44,118.5,137.64,104.19,42.51,22.11
33.75,-82.5,58.68,65.64,83.88,94.65,84.12,74.64,69.63,80.64,126.81,125.85,95.67,60.78
33.75,-78.75,111,122.97,150.69,151.14,160.26,146.76,115.74,101.85,116.01,128.67,122.04,113.46
33.75,-75,164.4,190.26,203.55,191.43,228.57,202.44,155.94,111.57,132.18,130.35,153.99,169.59
33.75,-71.25,212.4,229.71,221.76,216.99,255.36,211.56,181.35,119.91,127.8,154.2,185.13,224.91
33.75,-67.5,190.32,199.47,172.5,177.6,187.56,127.68,125.28,81.78,91.68,136.14,156.66,204.54
33.75,-7.5,45.9,31.26,18.48,14.61,8.97,26.88,49.35,58.2,46.59,43.65,33.75,54.15
33.75,-3.75,39,26.04,15.57,9.06,8.43,50.43,81.51,99.72,64.92,70.14,35.25,44.91
31.25,18.75,25.65,25.68,20.1,16.2,24.18,45.09,109.02,69.69,75.78,70.95,58.62,43.35
31.25,22.5,28.47,28.77,25.02,22.14,36.87,76.32,158.13,93.51,83.82,52.65,53.49,49.62
31.25,26.25,14.01,13.08,18.03,15.03,20.64,54.87,99.78,75.21,50.31,26.19,23.64,24.66
31.25,52.5,21.27,17.13,12.09,6.78,5.94,8.61,17.16,28.77,57.9,17.16,9.09,15.81
31.25,56.25,17.64,14.01,9.09,4.32,3.9,4.62,11.07,33.3,53.04,17.25,9.69,14.97
31.25,67.5,1.95,2.04,0.45,0.66,0.57,0.6,1.17,7.08,32.79,23.43,3.6,2.7
31.25,71.25,1.32,1.29,0.18,0.21,0.42,0.42,1.05,4.65,23.1,21.39,3.15,1.32
31.25,75,2.61,2.16,0.24,0.36,0.63,0.54,1.68,5.22,37.89,35.61,4.02,2.67
